G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
7.0,8.0,2018-10-28,Sun,,IND,L,28.0,42.0,,21.0,28.0,0.75,244.0,3.0,8.7,10.86,136.6,0.0,0.0,19.0,103.0,5.421052631578948,5.4,47.0,347.0,7.38,0.0,0.0,4.0,4.0,2.0,80.0,12.0,7.0,0.0,19.0,4.0,8.0,1.0,2.0,10.0,79.0,1.0,0.0,1.0,23:30,22.0,31.0,0.71,239.0,3.0,7.7,9.65,125.6,0.0,0.0,40.0,222.0,5.55,5.6,71.0,461.0,6.49,2.0,2.0,4.0,4.0,1.0,46.0,13.0,11.0,4.0,28.0,9.0,13.0,0.0,0.0,10.0,77.0,0.0,0.0,0.0,36:30,0,LVR,AFC West,AFC South
8.0,9.0,2018-11-01,Thu,@,SFO,L,3.0,34.0,,17.0,24.0,0.708,140.0,0.0,5.8,5.83,85.4,8.0,39.0,23.0,102.0,4.434782608695652,4.4,55.0,242.0,4.4,2.0,1.0,0.0,0.0,6.0,225.0,9.0,5.0,0.0,14.0,3.0,12.0,0.0,1.0,6.0,40.0,0.0,0.0,0.0,31:26,16.0,22.0,0.727,262.0,3.0,11.9,14.64,151.9,0.0,0.0,32.0,143.0,4.46875,4.5,54.0,405.0,7.5,2.0,2.0,4.0,4.0,3.0,164.0,10.0,6.0,2.0,18.0,5.0,12.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,28:34,0,LVR,AFC West,NFC West
9.0,10.0,2018-11-11,Sun,,LAC,L,6.0,20.0,,24.0,37.0,0.649,203.0,0.0,5.5,5.49,79.0,4.0,40.0,22.0,114.0,5.181818181818182,5.2,63.0,317.0,5.03,2.0,2.0,0.0,0.0,3.0,162.0,12.0,3.0,1.0,16.0,5.0,15.0,1.0,3.0,6.0,55.0,1.0,0.0,1.0,31:10,18.0,26.0,0.6920000000000001,222.0,2.0,8.5,8.35,105.0,1.0,1.0,26.0,113.0,4.346153846153846,4.3,53.0,335.0,6.32,2.0,2.0,2.0,2.0,4.0,171.0,8.0,7.0,1.0,16.0,2.0,10.0,1.0,1.0,6.0,70.0,0.0,1.0,1.0,28:50,0,LVR,AFC West,AFC West
10.0,11.0,2018-11-18,Sun,@,ARI,W,23.0,21.0,,19.0,31.0,0.613,173.0,2.0,5.6,6.87,97.9,4.0,19.0,33.0,152.0,4.606060606060606,4.6,68.0,325.0,4.78,3.0,3.0,2.0,2.0,8.0,361.0,9.0,9.0,1.0,19.0,5.0,15.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,36:01,9.0,20.0,0.45,128.0,3.0,6.4,4.9,66.2,1.0,8.0,31.0,154.0,4.967741935483871,5.0,52.0,282.0,5.42,0.0,0.0,3.0,3.0,8.0,418.0,7.0,5.0,1.0,13.0,3.0,11.0,0.0,0.0,7.0,62.0,0.0,2.0,2.0,23:59,0,LVR,AFC West,NFC West
11.0,12.0,2018-11-25,Sun,@,BAL,L,17.0,34.0,,16.0,34.0,0.471,182.0,1.0,5.4,5.94,73.4,3.0,12.0,19.0,67.0,3.526315789473684,3.5,56.0,249.0,4.45,1.0,1.0,2.0,2.0,6.0,268.0,9.0,4.0,0.0,13.0,3.0,13.0,1.0,2.0,4.0,24.0,1.0,0.0,1.0,25:48,14.0,25.0,0.56,174.0,1.0,7.0,4.16,57.7,1.0,4.0,43.0,242.0,5.627906976744186,5.6,69.0,416.0,6.03,2.0,2.0,4.0,4.0,2.0,94.0,9.0,13.0,1.0,23.0,8.0,13.0,0.0,0.0,6.0,45.0,0.0,2.0,2.0,34:12,0,LVR,AFC West,AFC North
12.0,13.0,2018-12-02,Sun,,KAN,L,33.0,40.0,,29.0,38.0,0.763,271.0,3.0,7.1,8.71,121.7,3.0,14.0,28.0,171.0,6.107142857142857,6.1,69.0,442.0,6.41,2.0,2.0,3.0,3.0,2.0,61.0,16.0,10.0,2.0,28.0,9.0,12.0,0.0,0.0,8.0,74.0,3.0,0.0,3.0,30:46,23.0,38.0,0.605,295.0,4.0,7.8,9.87,120.0,0.0,0.0,30.0,174.0,5.8,5.8,68.0,469.0,6.9,2.0,2.0,5.0,4.0,3.0,123.0,14.0,8.0,3.0,25.0,6.0,13.0,1.0,1.0,11.0,94.0,1.0,0.0,1.0,29:14,0,LVR,AFC West,AFC West
13.0,14.0,2018-12-09,Sun,,PIT,W,24.0,21.0,,25.0,34.0,0.735,299.0,2.0,8.8,9.97,119.6,4.0,23.0,25.0,55.0,2.2,2.2,63.0,354.0,5.62,1.0,1.0,3.0,3.0,4.0,194.0,17.0,3.0,0.0,20.0,4.0,12.0,2.0,2.0,13.0,130.0,1.0,0.0,1.0,32:36,29.0,38.0,0.763,300.0,2.0,7.9,7.76,105.2,1.0,6.0,19.0,40.0,2.1052631578947367,2.1,58.0,340.0,5.86,2.0,0.0,3.0,3.0,3.0,116.0,17.0,3.0,4.0,24.0,6.0,11.0,0.0,1.0,2.0,14.0,0.0,1.0,1.0,27:24,0,LVR,AFC West,AFC North
14.0,15.0,2018-12-16,Sun,@,CIN,L,16.0,30.0,,21.0,38.0,0.5529999999999999,229.0,1.0,6.0,6.55,82.0,5.0,34.0,16.0,68.0,4.25,4.3,59.0,297.0,5.03,3.0,3.0,1.0,1.0,6.0,229.0,12.0,1.0,0.0,13.0,3.0,14.0,0.0,0.0,8.0,90.0,2.0,0.0,2.0,26:41,14.0,33.0,0.424,123.0,1.0,3.7,2.97,50.4,1.0,7.0,41.0,171.0,4.170731707317073,4.2,75.0,294.0,3.92,3.0,3.0,3.0,3.0,5.0,216.0,7.0,8.0,3.0,18.0,8.0,19.0,2.0,2.0,9.0,85.0,0.0,1.0,1.0,33:19,0,LVR,AFC West,AFC North
15.0,16.0,2018-12-24,Mon,,DEN,W,27.0,14.0,,19.0,26.0,0.731,159.0,0.0,6.1,6.12,88.5,1.0,8.0,30.0,114.0,3.8,3.8,57.0,273.0,4.79,2.0,2.0,3.0,3.0,5.0,225.0,8.0,6.0,2.0,16.0,5.0,13.0,0.0,0.0,6.0,50.0,0.0,0.0,0.0,30:08,23.0,37.0,0.622,200.0,2.0,5.4,4.05,71.9,1.0,2.0,24.0,100.0,4.166666666666667,4.2,62.0,300.0,4.84,1.0,0.0,2.0,2.0,6.0,306.0,12.0,4.0,3.0,19.0,6.0,14.0,1.0,2.0,11.0,91.0,0.0,2.0,2.0,29:52,0,LVR,AFC West,AFC West
16.0,17.0,2018-12-30,Sun,@,KAN,L,3.0,35.0,,24.0,33.0,0.727,165.0,0.0,5.0,2.27,58.3,3.0,20.0,29.0,127.0,4.379310344827586,4.4,65.0,292.0,4.49,1.0,1.0,0.0,0.0,4.0,182.0,11.0,9.0,0.0,20.0,4.0,10.0,1.0,1.0,4.0,22.0,2.0,2.0,4.0,33:56,16.0,27.0,0.593,310.0,2.0,11.5,11.3,108.6,0.0,0.0,27.0,99.0,3.6666666666666665,3.7,54.0,409.0,7.57,0.0,0.0,5.0,5.0,1.0,28.0,11.0,7.0,0.0,18.0,5.0,9.0,1.0,3.0,4.0,50.0,0.0,1.0,1.0,26:04,0,LVR,AFC West,AFC West
1.0,1.0,2018-09-09,Sun,,TEN,W,27.0,20.0,,20.0,28.0,0.7140000000000001,222.0,2.0,7.9,6.14,88.7,1.0,8.0,29.0,120.0,4.137931034482759,4.1,58.0,342.0,5.9,2.0,2.0,3.0,3.0,4.0,215.0,9.0,7.0,2.0,18.0,2.0,10.0,0.0,1.0,7.0,51.0,0.0,2.0,2.0,30:25,20.0,38.0,0.526,220.0,0.0,5.8,2.24,37.2,0.0,0.0,29.0,116.0,4.0,4.0,67.0,336.0,5.01,2.0,2.0,2.0,2.0,4.0,179.0,13.0,4.0,2.0,19.0,6.0,14.0,0.0,2.0,5.0,48.0,0.0,3.0,3.0,29:35,0,MIA,AFC East,AFC South
2.0,2.0,2018-09-16,Sun,@,NYJ,W,20.0,12.0,,17.0,23.0,0.7390000000000001,122.0,2.0,5.3,7.04,114.8,4.0,46.0,31.0,135.0,4.354838709677419,4.4,58.0,257.0,4.43,0.0,0.0,3.0,2.0,6.0,295.0,9.0,6.0,3.0,18.0,6.0,13.0,0.0,0.0,2.0,10.0,2.0,0.0,2.0,28:25,25.0,41.0,0.61,320.0,1.0,7.8,6.1,73.2,3.0,14.0,19.0,42.0,2.210526315789474,2.2,63.0,362.0,5.75,2.0,2.0,1.0,0.0,5.0,263.0,17.0,3.0,1.0,21.0,3.0,10.0,0.0,0.0,7.0,50.0,1.0,2.0,3.0,31:35,0,MIA,AFC East,AFC East
3.0,3.0,2018-09-23,Sun,,LVR,W,28.0,20.0,,18.0,24.0,0.75,332.0,4.0,13.8,17.17,156.2,1.0,9.0,14.0,41.0,2.9285714285714284,2.9,39.0,373.0,9.56,0.0,0.0,4.0,4.0,6.0,282.0,11.0,2.0,0.0,13.0,2.0,8.0,0.0,0.0,9.0,74.0,0.0,0.0,0.0,21:29,27.0,39.0,0.6920000000000001,325.0,1.0,8.3,6.54,81.7,3.0,20.0,32.0,109.0,3.40625,3.4,74.0,434.0,5.86,2.0,2.0,2.0,2.0,3.0,112.0,17.0,5.0,3.0,25.0,7.0,13.0,0.0,1.0,8.0,38.0,0.0,2.0,2.0,38:31,0,MIA,AFC East,AFC West
4.0,4.0,2018-09-30,Sun,@,NWE,L,7.0,38.0,,15.0,25.0,0.6,116.0,1.0,4.6,3.64,68.1,2.0,19.0,18.0,56.0,3.111111111111111,3.1,45.0,172.0,3.82,0.0,0.0,1.0,1.0,7.0,293.0,8.0,1.0,2.0,11.0,3.0,11.0,1.0,1.0,10.0,89.0,1.0,1.0,2.0,23:38,23.0,35.0,0.657,274.0,3.0,7.8,6.97,94.2,0.0,0.0,40.0,175.0,4.375,4.4,75.0,449.0,5.99,1.0,1.0,5.0,5.0,2.0,80.0,13.0,10.0,3.0,26.0,10.0,15.0,0.0,0.0,6.0,57.0,0.0,2.0,2.0,36:22,0,MIA,AFC East,AFC East
5.0,5.0,2018-10-07,Sun,@,CIN,L,17.0,27.0,,20.0,35.0,0.5710000000000001,169.0,1.0,4.8,2.83,55.5,3.0,16.0,22.0,128.0,5.818181818181818,5.8,60.0,297.0,4.95,1.0,1.0,2.0,2.0,5.0,209.0,10.0,5.0,2.0,17.0,4.0,13.0,1.0,1.0,9.0,85.0,1.0,2.0,3.0,29:25,20.0,30.0,0.667,229.0,1.0,7.6,6.8,86.7,2.0,19.0,26.0,103.0,3.9615384615384617,4.0,58.0,332.0,5.72,3.0,2.0,3.0,3.0,4.0,173.0,12.0,3.0,2.0,17.0,2.0,11.0,0.0,0.0,6.0,47.0,0.0,1.0,1.0,30:35,0,MIA,AFC East,AFC North
6.0,6.0,2018-10-14,Sun,,CHI,W,31.0,28.0,OT,28.0,44.0,0.636,380.0,3.0,8.6,7.95,94.9,0.0,0.0,31.0,161.0,5.193548387096774,5.2,75.0,541.0,7.21,3.0,3.0,2.0,2.0,4.0,162.0,15.0,6.0,2.0,23.0,8.0,17.0,0.0,0.0,7.0,67.0,1.0,2.0,3.0,36:35,22.0,31.0,0.71,303.0,3.0,9.8,10.26,120.8,2.0,13.0,31.0,164.0,5.290322580645161,5.3,64.0,467.0,7.3,1.0,0.0,4.0,4.0,2.0,79.0,11.0,8.0,4.0,23.0,8.0,12.0,0.0,1.0,6.0,58.0,2.0,1.0,3.0,33:25,0,MIA,AFC East,NFC North
7.0,7.0,2018-10-21,Sun,,DET,L,21.0,32.0,,22.0,31.0,0.71,215.0,2.0,6.9,8.23,111.6,4.0,24.0,19.0,107.0,5.631578947368421,5.6,54.0,322.0,5.96,1.0,0.0,3.0,3.0,4.0,182.0,12.0,4.0,3.0,19.0,6.0,11.0,0.0,0.0,4.0,50.0,0.0,0.0,0.0,26:21,18.0,22.0,0.818,209.0,2.0,9.5,11.32,136.6,1.0,8.0,35.0,248.0,7.085714285714285,7.1,58.0,457.0,7.88,4.0,4.0,2.0,2.0,1.0,61.0,10.0,12.0,2.0,24.0,2.0,8.0,1.0,1.0,6.0,43.0,0.0,0.0,0.0,33:39,0,MIA,AFC East,NFC North
8.0,8.0,2018-10-25,Thu,@,HOU,L,23.0,42.0,,22.0,38.0,0.579,254.0,1.0,6.7,6.03,76.0,2.0,15.0,25.0,116.0,4.64,4.6,65.0,370.0,5.69,3.0,3.0,2.0,2.0,4.0,188.0,11.0,6.0,1.0,18.0,4.0,13.0,0.0,1.0,5.0,63.0,0.0,1.0,1.0,31:09,16.0,20.0,0.8,239.0,5.0,12.0,16.95,156.0,0.0,0.0,35.0,188.0,5.371428571428571,5.4,55.0,427.0,7.76,0.0,0.0,6.0,6.0,5.0,211.0,8.0,8.0,1.0,17.0,6.0,12.0,1.0,1.0,8.0,57.0,0.0,0.0,0.0,28:51,0,MIA,AFC East,AFC South
9.0,9.0,2018-11-04,Sun,,NYJ,W,13.0,6.0,,15.0,24.0,0.625,104.0,0.0,4.3,4.33,72.2,4.0,35.0,27.0,64.0,2.3703703703703702,2.4,55.0,168.0,3.05,2.0,2.0,1.0,1.0,9.0,402.0,6.0,1.0,0.0,7.0,3.0,16.0,2.0,2.0,5.0,55.0,0.0,0.0,0.0,28:26,21.0,39.0,0.5379999999999999,202.0,0.0,5.2,0.56,29.0,4.0,27.0,21.0,80.0,3.809523809523809,3.8,64.0,282.0,4.41,3.0,2.0,0.0,0.0,6.0,277.0,8.0,5.0,2.0,15.0,2.0,13.0,0.0,2.0,5.0,45.0,0.0,4.0,4.0,31:34,0,MIA,AFC East,AFC East
10.0,10.0,2018-11-11,Sun,@,GNB,L,12.0,31.0,,23.0,37.0,0.622,163.0,0.0,4.4,3.19,61.0,6.0,50.0,23.0,131.0,5.695652173913044,5.7,66.0,294.0,4.45,4.0,4.0,0.0,0.0,2.0,77.0,11.0,6.0,2.0,19.0,4.0,14.0,3.0,4.0,3.0,10.0,1.0,1.0,2.0,32:08,19.0,28.0,0.679,182.0,2.0,6.5,7.93,109.5,2.0,17.0,25.0,195.0,7.8,7.8,55.0,377.0,6.85,1.0,1.0,4.0,4.0,2.0,37.0,11.0,10.0,0.0,21.0,4.0,10.0,1.0,2.0,6.0,45.0,1.0,0.0,1.0,27:52,0,MIA,AFC East,NFC North
11.0,12.0,2018-11-25,Sun,@,IND,L,24.0,27.0,,17.0,25.0,0.68,201.0,2.0,8.0,9.64,118.9,1.0,3.0,25.0,113.0,4.52,4.5,51.0,314.0,6.16,1.0,1.0,3.0,3.0,6.0,285.0,8.0,5.0,1.0,14.0,4.0,11.0,0.0,0.0,10.0,75.0,1.0,0.0,1.0,28:06,31.0,38.0,0.816,337.0,3.0,8.9,8.08,108.0,1.0,10.0,26.0,118.0,4.538461538461538,4.5,65.0,455.0,7.0,3.0,2.0,3.0,3.0,3.0,103.0,17.0,6.0,3.0,26.0,4.0,12.0,2.0,2.0,7.0,52.0,1.0,2.0,3.0,31:54,0,MIA,AFC East,AFC South
12.0,13.0,2018-12-02,Sun,,BUF,W,21.0,17.0,,16.0,24.0,0.667,115.0,3.0,4.8,5.42,99.8,3.0,22.0,23.0,60.0,2.608695652173913,2.6,50.0,175.0,3.5,0.0,0.0,3.0,3.0,7.0,320.0,10.0,2.0,3.0,15.0,2.0,9.0,0.0,0.0,8.0,89.0,0.0,1.0,1.0,27:03,18.0,33.0,0.545,217.0,2.0,6.6,5.06,69.9,2.0,14.0,31.0,198.0,6.387096774193548,6.4,66.0,415.0,6.29,2.0,1.0,1.0,0.0,4.0,183.0,10.0,10.0,4.0,24.0,5.0,13.0,0.0,1.0,13.0,120.0,1.0,2.0,3.0,32:57,0,MIA,AFC East,AFC East
13.0,14.0,2018-12-09,Sun,,NWE,W,34.0,33.0,,14.0,19.0,0.737,223.0,3.0,11.7,14.89,152.0,5.0,42.0,21.0,189.0,9.0,9.0,45.0,412.0,9.16,0.0,0.0,4.0,4.0,6.0,170.0,10.0,8.0,2.0,20.0,1.0,7.0,0.0,0.0,7.0,81.0,0.0,0.0,0.0,24:46,27.0,43.0,0.628,344.0,3.0,8.0,9.4,111.0,2.0,14.0,30.0,77.0,2.566666666666667,2.6,75.0,421.0,5.61,3.0,2.0,4.0,3.0,3.0,142.0,21.0,3.0,4.0,28.0,9.0,16.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,35:14,0,MIA,AFC East,AFC East
14.0,15.0,2018-12-16,Sun,@,MIN,L,17.0,41.0,,11.0,24.0,0.4579999999999999,37.0,0.0,1.5,1.54,52.8,9.0,71.0,20.0,156.0,7.8,7.8,53.0,193.0,3.64,1.0,1.0,2.0,2.0,7.0,351.0,6.0,6.0,0.0,12.0,2.0,12.0,0.0,2.0,8.0,49.0,0.0,0.0,0.0,26:44,14.0,21.0,0.667,198.0,2.0,9.4,9.19,108.8,2.0,17.0,40.0,220.0,5.5,5.5,63.0,418.0,6.63,2.0,2.0,5.0,5.0,3.0,127.0,10.0,10.0,2.0,22.0,5.0,13.0,0.0,0.0,6.0,45.0,0.0,1.0,1.0,33:16,0,MIA,AFC East,NFC North
15.0,16.0,2018-12-23,Sun,,JAX,L,7.0,17.0,,15.0,22.0,0.682,121.0,1.0,5.5,4.36,78.0,3.0,25.0,18.0,62.0,3.4444444444444446,3.4,43.0,183.0,4.26,1.0,0.0,1.0,1.0,6.0,278.0,8.0,2.0,1.0,11.0,2.0,9.0,0.0,0.0,10.0,95.0,1.0,1.0,2.0,25:15,17.0,24.0,0.708,118.0,0.0,4.9,4.92,81.6,6.0,27.0,32.0,126.0,3.9375,3.9,62.0,244.0,3.94,2.0,1.0,2.0,2.0,5.0,188.0,8.0,8.0,3.0,19.0,6.0,13.0,0.0,0.0,10.0,97.0,1.0,0.0,1.0,34:45,0,MIA,AFC East,AFC South
16.0,17.0,2018-12-30,Sun,@,BUF,L,17.0,42.0,,19.0,32.0,0.594,126.0,1.0,3.9,1.75,52.3,4.0,24.0,25.0,99.0,3.96,4.0,61.0,225.0,3.69,1.0,1.0,2.0,2.0,5.0,175.0,9.0,8.0,0.0,17.0,3.0,12.0,1.0,1.0,4.0,35.0,2.0,2.0,4.0,29:42,17.0,26.0,0.654,215.0,3.0,8.3,8.85,113.5,1.0,9.0,33.0,166.0,5.03030303030303,5.0,60.0,381.0,6.35,1.0,0.0,6.0,6.0,3.0,111.0,9.0,11.0,3.0,23.0,5.0,11.0,1.0,2.0,3.0,24.0,0.0,1.0,1.0,30:18,0,MIA,AFC East,AFC East
1.0,1.0,2018-09-09,Sun,,SFO,W,24.0,16.0,,20.0,36.0,0.556,227.0,2.0,6.3,7.42,93.2,3.0,17.0,32.0,116.0,3.625,3.6,71.0,343.0,4.83,1.0,1.0,3.0,3.0,6.0,230.0,15.0,3.0,1.0,19.0,7.0,17.0,0.0,1.0,7.0,52.0,1.0,0.0,1.0,31:09,15.0,33.0,0.455,237.0,1.0,7.2,3.7,42.1,3.0,24.0,25.0,90.0,3.6,3.6,61.0,327.0,5.36,3.0,3.0,1.0,1.0,4.0,174.0,10.0,6.0,4.0,20.0,5.0,13.0,0.0,0.0,3.0,21.0,1.0,3.0,4.0,28:51,0,MIN,NFC North,NFC West
2.0,2.0,2018-09-16,Sun,@,GNB,T,29.0,29.0,OT,35.0,48.0,0.7290000000000001,412.0,4.0,8.6,9.31,117.7,2.0,13.0,18.0,68.0,3.7777777777777777,3.8,68.0,480.0,7.06,3.0,0.0,3.0,3.0,5.0,204.0,20.0,3.0,1.0,24.0,7.0,14.0,0.0,0.0,8.0,70.0,0.0,1.0,1.0,31:52,30.0,42.0,0.7140000000000001,253.0,1.0,6.0,6.5,94.6,4.0,28.0,24.0,98.0,4.083333333333333,4.1,70.0,351.0,5.01,6.0,5.0,2.0,2.0,5.0,259.0,11.0,9.0,4.0,24.0,4.0,13.0,0.0,0.0,7.0,54.0,0.0,0.0,0.0,38:08,0,MIN,NFC North,NFC North
3.0,3.0,2018-09-23,Sun,,BUF,L,6.0,27.0,,40.0,55.0,0.727,278.0,1.0,5.1,4.6,82.2,4.0,18.0,6.0,14.0,2.333333333333333,2.3,65.0,292.0,4.49,0.0,0.0,0.0,0.0,5.0,259.0,17.0,1.0,3.0,21.0,5.0,14.0,0.0,1.0,6.0,59.0,2.0,1.0,3.0,24:15,15.0,22.0,0.682,164.0,1.0,7.5,8.36,105.1,3.0,32.0,38.0,128.0,3.3684210526315788,3.4,63.0,292.0,4.63,2.0,2.0,3.0,3.0,6.0,259.0,6.0,7.0,3.0,16.0,4.0,13.0,1.0,1.0,12.0,84.0,0.0,0.0,0.0,35:45,0,MIN,NFC North,AFC East
4.0,4.0,2018-09-27,Thu,@,LAR,L,31.0,38.0,,36.0,50.0,0.72,392.0,3.0,7.8,9.04,114.7,4.0,30.0,17.0,54.0,3.176470588235294,3.2,71.0,446.0,6.28,3.0,3.0,2.0,2.0,4.0,159.0,22.0,3.0,0.0,25.0,8.0,16.0,2.0,2.0,4.0,35.0,1.0,0.0,1.0,32:14,26.0,34.0,0.765,456.0,5.0,13.4,16.35,157.5,1.0,9.0,20.0,100.0,5.0,5.0,55.0,556.0,10.11,2.0,1.0,5.0,5.0,2.0,71.0,19.0,4.0,2.0,25.0,1.0,6.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,27:46,0,MIN,NFC North,NFC West
5.0,5.0,2018-10-07,Sun,@,PHI,W,23.0,21.0,,30.0,37.0,0.8109999999999999,298.0,1.0,8.1,8.59,109.2,1.0,3.0,23.0,77.0,3.347826086956522,3.3,61.0,375.0,6.15,5.0,3.0,2.0,2.0,2.0,78.0,13.0,5.0,1.0,19.0,4.0,11.0,0.0,0.0,4.0,23.0,1.0,0.0,1.0,32:47,24.0,35.0,0.6859999999999999,283.0,2.0,8.1,9.23,112.0,3.0,28.0,17.0,81.0,4.764705882352941,4.8,55.0,364.0,6.62,2.0,2.0,1.0,1.0,4.0,187.0,15.0,4.0,2.0,21.0,2.0,9.0,1.0,1.0,8.0,52.0,2.0,0.0,2.0,27:13,0,MIN,NFC North,NFC East
6.0,6.0,2018-10-14,Sun,,ARI,W,27.0,17.0,,24.0,34.0,0.706,216.0,1.0,6.4,5.62,84.9,4.0,17.0,32.0,195.0,6.09375,6.1,70.0,411.0,5.87,2.0,2.0,3.0,3.0,5.0,225.0,12.0,8.0,0.0,20.0,5.0,14.0,0.0,1.0,9.0,52.0,1.0,1.0,2.0,34:22,21.0,31.0,0.677,208.0,0.0,6.7,5.26,73.1,4.0,32.0,20.0,60.0,3.0,3.0,55.0,268.0,4.87,1.0,1.0,2.0,2.0,6.0,288.0,9.0,5.0,2.0,16.0,0.0,10.0,0.0,2.0,5.0,30.0,1.0,1.0,2.0,25:38,0,MIN,NFC North,NFC West
7.0,7.0,2018-10-21,Sun,@,NYJ,W,37.0,17.0,,25.0,40.0,0.625,228.0,2.0,5.7,6.7,94.6,1.0,13.0,24.0,88.0,3.6666666666666665,3.7,65.0,316.0,4.86,4.0,3.0,4.0,4.0,8.0,382.0,10.0,3.0,2.0,15.0,2.0,15.0,1.0,1.0,6.0,55.0,0.0,0.0,0.0,32:11,17.0,42.0,0.405,192.0,1.0,4.6,1.83,33.0,3.0,14.0,24.0,71.0,2.958333333333333,3.0,69.0,263.0,3.81,1.0,1.0,2.0,2.0,8.0,377.0,7.0,8.0,1.0,16.0,2.0,13.0,1.0,2.0,8.0,71.0,1.0,3.0,4.0,27:49,0,MIN,NFC North,AFC East
8.0,8.0,2018-10-28,Sun,,NOR,L,20.0,30.0,,31.0,41.0,0.7559999999999999,338.0,2.0,8.2,8.12,105.5,4.0,21.0,22.0,85.0,3.863636363636364,3.9,67.0,423.0,6.31,0.0,0.0,3.0,2.0,2.0,81.0,19.0,4.0,4.0,27.0,5.0,10.0,2.0,3.0,6.0,54.0,1.0,1.0,2.0,31:23,19.0,24.0,0.792,164.0,1.0,6.8,5.79,91.7,0.0,0.0,29.0,106.0,3.655172413793104,3.7,53.0,270.0,5.09,3.0,3.0,3.0,3.0,2.0,86.0,9.0,6.0,2.0,17.0,4.0,9.0,0.0,0.0,7.0,64.0,0.0,1.0,1.0,28:37,0,MIN,NFC North,NFC South
9.0,9.0,2018-11-04,Sun,,DET,W,24.0,9.0,,18.0,22.0,0.818,155.0,1.0,7.0,5.91,92.2,1.0,9.0,23.0,128.0,5.565217391304348,5.6,46.0,283.0,6.15,1.0,1.0,3.0,3.0,4.0,163.0,10.0,3.0,4.0,17.0,3.0,8.0,1.0,1.0,3.0,15.0,1.0,1.0,2.0,23:15,25.0,36.0,0.6940000000000001,143.0,0.0,4.0,3.97,76.5,10.0,56.0,24.0,66.0,2.75,2.8,70.0,209.0,2.99,3.0,3.0,0.0,0.0,5.0,222.0,13.0,4.0,1.0,18.0,4.0,15.0,3.0,3.0,8.0,66.0,1.0,0.0,1.0,36:45,0,MIN,NFC North,NFC North
10.0,11.0,2018-11-18,Sun,@,CHI,L,20.0,25.0,,30.0,46.0,0.652,246.0,2.0,5.3,4.26,75.1,2.0,16.0,14.0,22.0,1.5714285714285714,1.6,62.0,268.0,4.32,2.0,2.0,0.0,0.0,4.0,178.0,15.0,2.0,2.0,19.0,5.0,12.0,1.0,1.0,4.0,50.0,1.0,2.0,3.0,25:31,20.0,31.0,0.645,160.0,1.0,5.2,2.9,61.2,1.0,5.0,39.0,148.0,3.7948717948717934,3.8,71.0,308.0,4.34,3.0,3.0,0.0,0.0,2.0,71.0,12.0,8.0,4.0,24.0,6.0,12.0,0.0,0.0,5.0,46.0,1.0,2.0,3.0,34:29,0,MIN,NFC North,NFC North
11.0,12.0,2018-11-25,Sun,,GNB,W,24.0,17.0,,29.0,38.0,0.763,325.0,3.0,8.6,10.13,127.6,2.0,17.0,29.0,91.0,3.1379310344827585,3.1,69.0,416.0,6.03,3.0,1.0,3.0,3.0,4.0,183.0,18.0,4.0,0.0,22.0,7.0,14.0,0.0,1.0,6.0,55.0,0.0,0.0,0.0,34:37,17.0,28.0,0.607,172.0,1.0,6.1,6.86,90.2,4.0,26.0,19.0,82.0,4.315789473684211,4.3,51.0,254.0,4.98,1.0,1.0,2.0,2.0,6.0,276.0,8.0,5.0,1.0,14.0,2.0,10.0,0.0,1.0,4.0,20.0,1.0,0.0,1.0,25:23,0,MIN,NFC North,NFC North
