Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
MIN,7.0,0.4666666666666667,13.0,13.0,4.299999999999997,0.0,-6.599999999999994,0.0,1.9411764705882353,1.8,0.11794871794871797,7.703449844719253,27.0,28.0,NFC North,-1,-1.0,12,0.5543759811616955,0.6859999999999999,7.61,4.0,2.0,4.0,1.0,57.0,1.0,9,0.35714285714285715,0.654,7.05,4.0,1.0,4.8,1.0,52.0,2.0,0.35714285714285715,-0.7034498447192528,2022-01-02,2021,GNB,12.0,0.8,12.0,12.0,12.299999999999997,0.0,-17.400000000000006,0.0,2.25,1.6666666666666667,0.47115384615384626,9.034319028394854,25.0,22.0,NFC North,4,3.0,59,0.5346306471306471,0.6970000000000001,8.41,4.0,2.0,4.0,1.0,36.0,0.0,16,0.42857142857142855,0.65,5.63,4.0,2.0,4.4,1.0,39.0,2.0,0.42857142857142855,2.9656809716051455,2021,MIN vs. GNB,GNB,1692.1662606181922,1.0,MIN,1527.4796740231818,19.0,1,27,-13.0,1,-702.0,525.0,1,0
SFO,11.0,11.0,12.0,11.5,-2.5,0.0,-7.700000000000003,-1.0,1.9226190476190477,1.9090909090909092,0.0912878787878787,10.443702755317512,24.5,22.5,NFC West,3,4.5,68,0.5678378426648323,0.6795,7.665,4.0,2.0,4.4,1.0,57.5,1.0,-4,0.4,0.6615,7.0600000000000005,3.0,1.0,3.8,1.0,45.0,1.0,0.4,0.5562972446824883,2022-01-22,2021,GNB,13.0,0.7647058823529411,12.0,11.0,9.900000000000006,0.0,-17.400000000000006,0.0,2.3846153846153846,1.6666666666666667,0.47115384615384626,10.369479731626688,27.0,22.0,NFC North,-1,3.0,79,0.504780982905983,0.6970000000000001,8.26,4.0,2.0,4.4,1.0,33.0,0.0,13,0.45454545454545453,0.65,5.63,4.0,2.0,4.3,1.0,38.0,2.0,0.45454545454545453,2.6305202683733118,2021,SFO vs. GNB,GNB,1650.918804414243,1.0,SFO,1689.0672563840053,6.0,0,-3,-5.5,0,-261.0,228.0,0,1
NWE,1.0,0.25,12.5,12.0,-6.75,-1.0,-26.549999999999997,-0.5,1.5166666666666666,1.5807692307692307,-0.0641025641025641,2.0053916480202307,16.5,18.0,AFC East,-2,-1.5,1,0.38888888888888884,0.7385,6.1,3.0,1.0,3.55,1.0,65.5,2.0,-2,0.3092105263157895,0.5845,6.0,3.5,0.5,3.85,0.7333333333333334,51.0,0.5,0.3092105263157895,-1.0053916480202307,2021-10-10,2021,HOU,1.0,0.25,11.5,11.5,-6.5,-2.0,-2.8500000000000014,0.0,1.4045454545454545,3.0884615384615386,-1.8597402597402597,1.1663267389382268,15.0,27.5,AFC South,-3,-12.5,-49,0.5555555555555555,0.6285000000000001,6.76,2.0,1.5,2.8,1.0,64.5,1.0,-1,0.3412698412698413,0.6765,8.115,4.0,1.5,4.699999999999999,1.0,63.0,1.5,0.3412698412698413,-0.1663267389382268,2021,NWE vs. HOU,HOU,1417.177862705744,21.0,NWE,1412.1287919369763,21.0,0,-3,8.0,1,288.0,-339.0,0,0
HOU,1.0,0.2,11.0,12.0,-6.0,-2.0,-5.400000000000006,0.0,1.9090909090909092,3.076923076923077,-1.190909090909091,1.5911595416029967,21.0,25.0,AFC South,-4,-10.0,-52,0.47916666666666663,0.636,7.41,2.0,2.0,2.8,0.75,70.0,1.0,0,0.42857142857142855,0.677,7.94,4.0,1.0,4.6,1.0,62.0,2.0,0.42857142857142855,-0.5911595416029967,2021-10-17,2021,IND,1.0,0.2,12.0,12.0,-1.0999999999999943,0.0,3.200000000000003,-1.0,1.9230769230769231,2.0833333333333335,-0.4121212121212121,2.0230115940251956,24.0,27.0,AFC South,-1,-6.0,-20,0.6458333333333333,0.6579999999999999,6.92,4.0,2.0,4.2,1.0,45.0,1.0,4,0.4,0.667,8.83,3.0,3.0,3.5,1.0,32.0,2.0,0.4,-1.0230115940251956,2021,HOU vs. IND,IND,1411.014352431514,26.0,HOU,1366.4512941602895,26.0,1,28,-10.5,1,-442.0,363.0,1,0
LAR,6.0,0.8571428571428571,12.0,12.0,7.5,-1.0,-28.299999999999997,0.0,2.7142857142857144,1.75,0.6923076923076923,4.741660141043092,28.0,19.0,NFC West,3,9.0,61,0.45,0.6829999999999999,9.0,3.0,3.0,3.5,1.0,36.0,1.0,5,0.5454545454545454,0.636,5.62,4.0,1.0,4.2,1.0,35.0,2.0,0.5454545454545454,1.2583398589569077,2021-10-31,2021,HOU,1.0,0.14285714285714285,11.0,13.0,-7.0,-2.0,0.29999999999999716,0.0,0.9,2.3846153846153846,-1.93006993006993,1.608162132202389,9.0,31.0,AFC South,-6,-15.0,-106,0.5194444444444445,0.674,6.11,2.0,1.0,2.8,1.0,70.0,1.0,-3,0.42857142857142855,0.677,8.29,4.0,2.0,4.6,1.0,54.0,1.0,0.42857142857142855,-0.6081621322023889,2021,LAR vs. HOU,HOU,1313.6877534963496,24.0,LAR,1652.8248902227122,2.0,0,-16,17.0,1,724.0,-1010.0,0,0
HOU,1.0,0.125,11.5,13.0,-6.5,-2.0,1.25,0.0,1.2357142857142858,2.6538461538461537,-1.6408591408591406,1.8231177655181119,15.0,31.0,AFC South,-7,-15.5,-122,0.567687074829932,0.6765000000000001,6.57,2.0,1.5,2.8499999999999996,1.0,60.5,1.0,-4,0.38095238095238093,0.6765,8.41,4.0,2.0,4.699999999999999,1.0,42.0,1.0,0.38095238095238093,-0.8231177655181119,2021-11-07,2021,MIA,1.0,0.125,12.0,13.0,-14.449999999999996,-1.0,-3.8999999999999986,0.0,1.4775641025641026,2.1904761904761907,-0.4839743589743589,2.309147406211617,17.0,28.5,AFC East,-7,-6.5,-95,0.40238095238095234,0.66,6.26,3.0,1.5,3.75,0.6666666666666666,49.5,2.0,-4,0.3484848484848485,0.6495,7.904999999999999,4.0,2.0,4.300000000000001,1.0,67.0,1.0,0.3484848484848485,-1.309147406211617,2021,HOU vs. MIA,MIA,1264.3004318557246,28.0,HOU,1301.2567163493163,28.0,1,8,-4.0,1,-185.0,166.0,0,0
HOU,1.0,0.1111111111111111,12.0,13.0,-7.0,-2.0,0.29999999999999716,0.0,0.9,2.3846153846153846,-1.3516483516483515,2.0044580264885665,9.0,31.0,AFC South,-8,-15.0,-130,0.5123511904761905,0.674,6.11,2.0,1.0,2.9,1.0,60.0,1.0,-3,0.35294117647058826,0.6759999999999999,8.29,4.0,2.0,4.6,1.0,30.0,1.0,0.35294117647058826,-1.0044580264885665,2021-11-21,2021,TEN,8.0,0.8,11.0,13.0,-7.75,-0.5,-6.850000000000001,0.0,2.4835164835164836,1.8410256410256411,0.4915501165501164,6.078744092636825,27.5,24.0,AFC South,6,3.0,46,0.46984126984126984,0.671,6.140000000000001,3.5,1.0,4.35,1.0,47.0,1.0,2,0.41428571428571426,0.6319999999999999,7.225,4.0,2.0,4.25,1.0,65.5,1.0,0.41428571428571426,1.9212559073631752,2021,HOU vs. TEN,TEN,1732.2430209289548,1.0,HOU,1245.9582472697618,28.0,0,-9,-10.5,0,-462.0,377.0,1,0
NYJ,2.0,0.2,12.5,12.0,-28.75,-1.0,5.699999999999996,0.0,1.3038461538461539,2.409090909090909,-0.9690476190476192,2.519251225549534,17.0,26.5,AFC East,-3,-11.0,-142,0.4738095238095238,0.6045,4.72,3.0,1.5,3.6,0.8333333333333333,53.0,2.0,-15,0.4642857142857143,0.7250000000000001,8.32,4.0,2.0,4.15,1.0,52.5,1.0,0.4642857142857143,-0.5192512255495338,2021-11-28,2021,HOU,2.0,0.2,12.0,13.0,-14.850000000000001,-2.0,-2.5500000000000043,0.0,1.2357142857142858,2.2994505494505493,-1.2712787212787213,2.781210507752559,15.0,28.0,AFC South,1,-12.5,-121,0.5443121693121693,0.655,5.285,2.0,0.5,2.8499999999999996,1.0,55.5,1.0,2,0.35294117647058826,0.6744999999999999,8.115,4.0,1.5,4.6,1.0,41.0,1.5,0.35294117647058826,-0.7812105077525588,2021,NYJ vs. HOU,HOU,1340.2219386520835,27.0,NYJ,1309.9405520948142,27.0,0,-7,-3.0,0,-138.0,125.0,0,0
IND,6.0,0.5,13.5,13.5,-7.199999999999996,0.0,-6.800000000000004,0.0,2.0,1.975,0.20512820512820518,6.92729267384531,28.5,26.0,AFC South,-1,1.5,57,0.5272727272727272,0.6305000000000001,6.609999999999999,4.0,2.0,4.7,1.0,45.0,1.0,12,0.4330357142857143,0.667,6.115,4.0,2.0,4.449999999999999,1.0,48.5,2.0,0.4330357142857143,-0.9272926738453098,2021-12-05,2021,HOU,2.0,0.18181818181818182,12.0,13.0,-16.799999999999997,-2.0,-5.400000000000006,0.0,1.0769230769230769,2.2142857142857144,-1.190909090909091,3.057898075577056,14.0,25.0,AFC South,-1,-10.0,-128,0.5098809523809524,0.654,4.46,2.0,1.0,2.9,1.0,51.0,1.0,2,0.35294117647058826,0.6729999999999999,7.94,4.0,1.0,4.6,1.0,40.0,1.0,0.35294117647058826,-1.057898075577056,2021,IND vs. HOU,HOU,1366.4512941602895,26.0,IND,1411.014352431514,26.0,0,-31,10.0,0,339.0,-408.0,1,0
SEA,4.0,0.3333333333333333,13.0,11.5,1.3000000000000043,0.0,-6.349999999999994,-1.0,1.5038461538461538,1.7171717171717171,-0.24589932126696834,5.39528126518182,18.5,22.0,NFC West,1,-3.0,-10,0.4642332415059688,0.703,7.135,4.0,2.0,4.4,0.75,40.0,0.5,3,0.3333333333333333,0.671,7.46,3.0,1.0,3.9,1.0,44.0,1.0,0.3333333333333333,-1.3952812651818203,2021-12-12,2021,HOU,2.0,0.16666666666666666,12.0,12.5,-19.75,-1.5,-2.5500000000000043,0.0,0.9884615384615385,2.2994505494505493,-1.2712787212787213,3.057898075577056,11.5,28.0,AFC South,-2,-12.5,-159,0.508982683982684,0.645,4.17,2.5,0.5,3.0,1.0,50.5,1.0,1,0.35294117647058826,0.6744999999999999,7.855,4.0,1.0,4.6,1.0,35.0,1.0,0.35294117647058826,-1.057898075577056,2021,SEA vs. HOU,HOU,1267.256736555055,26.0,SEA,1427.7242116587695,22.0,0,-20,10.0,0,334.0,-401.0,0,0
HOU,2.0,0.15384615384615385,12.0,13.0,-16.799999999999997,-2.0,0.29999999999999716,0.0,1.0769230769230769,2.357142857142857,-1.190909090909091,3.15695093532856,13.0,31.0,AFC South,-3,-15.0,-179,0.49434523809523806,0.654,4.46,2.0,1.0,2.9,1.0,51.0,1.0,1,0.35294117647058826,0.6729999999999999,7.94,4.0,1.0,4.6,1.0,40.0,1.0,0.35294117647058826,-1.15695093532856,2021-12-19,2021,JAX,2.0,0.15384615384615385,12.0,12.0,-31.0,0.0,5.099999999999994,-1.0,1.0,2.4,-1.407563025210084,3.2703253329116313,14.0,24.0,AFC South,-5,-12.0,-160,0.5798821548821549,0.6,4.78,4.0,1.0,4.6,0.625,54.0,2.0,-19,0.35714285714285715,0.684,8.33,3.0,2.0,3.9,1.0,47.0,0.0,0.35714285714285715,-1.2703253329116313,2021,HOU vs. JAX,JAX,1500.0,1.0,HOU,1500.0,1.0,0,-14,-6.0,0,-257.0,224.0,1,0
LAC,8.0,0.5714285714285714,12.0,11.0,-5.649999999999999,0.0,-16.800000000000004,0.0,2.3269230769230766,2.4545454545454546,0.4818376068376067,7.106776468153297,27.5,25.5,AFC West,-1,3.5,9,0.5343178189332035,0.6505,6.77,4.0,2.0,4.25,1.0,51.5,1.0,3,0.4391025641025641,0.6415,6.26,4.0,1.5,4.5,1.0,47.0,1.0,0.4391025641025641,0.8932235318467026,2021-12-26,2021,HOU,3.0,0.21428571428571427,12.0,12.5,-12.5,-2.0,-2.5500000000000043,0.0,1.1884615384615385,2.2857142857142856,-1.1240259740259742,3.9729995658169504,13.5,28.0,AFC South,1,-12.5,-165,0.46815300084530853,0.645,5.285,2.0,1.0,2.9,1.0,51.5,1.0,0,0.35294117647058826,0.6599999999999999,7.855,4.0,1.0,4.6,1.0,40.0,1.0,0.35294117647058826,-0.9729995658169504,2021,LAC vs. HOU,HOU,1293.0353722095551,29.0,LAC,1557.2586358834235,9.0,1,12,13.5,1,500.0,-661.0,0,0
HOU,4.0,0.26666666666666666,12.0,12.0,-8.200000000000003,-2.0,-5.400000000000006,0.0,1.3,2.357142857142857,-1.0571428571428572,4.667379103208384,14.0,29.0,AFC South,2,-10.0,-153,0.4755298273155416,0.654,6.11,2.0,1.0,2.9,1.0,52.0,1.0,3,0.35294117647058826,0.6729999999999999,7.77,4.0,1.0,4.6,1.0,40.0,1.0,0.35294117647058826,-0.6673791032083836,2022-01-02,2021,SFO,8.0,0.5333333333333333,11.0,11.0,-2.299999999999997,0.0,-5.0,0.0,2.090909090909091,2.0,0.09090909090909083,8.258840284607535,26.0,23.0,NFC West,-1,3.0,43,0.5664781646924504,0.667,7.33,4.0,2.0,4.3,1.0,57.0,1.0,-4,0.4,0.696,7.28,4.0,1.0,4.0,1.0,45.0,1.0,0.4,-0.25884028460753505,2021,HOU vs. SFO,SFO,1546.2901245613627,12.0,HOU,1375.1038140630376,28.0,1,16,-14.0,1,-602.0,463.0,0,0
TEN,11.0,0.6875,11.5,12.0,-13.449999999999996,0.0,-18.150000000000006,0.0,2.087121212121212,1.6576923076923076,0.41871461871461846,9.264412069185536,24.5,20.0,AFC South,2,3.0,62,0.44726754726754725,0.6739999999999999,5.875,4.0,1.0,4.449999999999999,1.0,51.0,1.0,-3,0.4365079365079365,0.629,6.03,4.0,1.0,4.15,1.0,62.5,1.0,0.4365079365079365,1.7355879308144644,2022-01-09,2021,HOU,4.0,0.25,12.0,12.5,-12.5,-1.5,-2.5500000000000043,0.0,1.1884615384615385,2.2857142857142856,-1.080769230769231,4.723668453940047,13.5,27.0,AFC South,-1,-12.5,-169,0.4793833943833944,0.655,5.285,2.5,1.0,3.0,1.0,56.0,1.0,3,0.35294117647058826,0.6744999999999999,7.855,4.0,1.0,4.6,1.0,44.5,1.0,0.35294117647058826,-0.7236684539400473,2021,TEN vs. HOU,HOU,1245.9582472697618,28.0,TEN,1732.2430209289548,1.0,0,-3,10.5,1,410.0,-575.0,1,0
LAR,1.0,1.0,9.0,8.0,54.599999999999994,-1.0,-28.299999999999997,1.0,3.7777777777777777,1.75,2.0277777777777777,0.8911855553633306,34.0,14.0,NFC West,1,20.0,20,0.5,0.769,14.31,3.0,3.0,3.2,1.0,36.0,0.0,2,0.5454545454545454,0.725,3.58,5.0,0.0,5.2,,35.0,2.0,0.5454545454545454,0.10881444463666945,2021-09-19,2021,IND,0.0,0.0,11.0,15.0,-1.0999999999999943,-1.0,49.900000000000006,1.0,1.4545454545454546,1.8666666666666667,-0.4121212121212121,0.2097738014684858,16.0,28.0,AFC South,-1,-12.0,-12,0.5,0.6579999999999999,6.92,3.0,2.0,3.8,1.0,16.0,1.0,0,0.38461538461538464,0.7829999999999999,13.96,5.0,4.0,5.2,,53.0,1.0,0.38461538461538464,-0.2097738014684858,2021,LAR vs. IND,IND,1450.0,17.0,LAR,1550.0,1.0,0,-3,4.0,1,182.0,-205.0,0,0
IND,0.0,0.0,11.5,13.5,-16.799999999999997,-0.5,25.300000000000004,0.0,1.7272727272727273,2.0583333333333336,-0.33106060606060606,0.6404370098155163,20.0,27.5,AFC South,-2,-7.5,-15,1.0,0.6345,5.890000000000001,3.5,1.5,4.0,1.0,20.5,1.5,0,0.4195804195804196,0.708,11.395,4.0,3.0,4.35,1.0,34.0,1.5,0.4195804195804196,-0.6404370098155163,2021-09-26,2021,TEN,1.0,0.5,12.0,13.5,-19.449999999999996,0.0,22.75,0.0,1.86013986013986,2.510989010989011,-0.6508491508491508,0.6291880654318535,23.0,34.0,AFC South,1,-11.0,-22,1.0,0.643,5.905,4.0,0.5,4.6,0.4,51.0,2.0,-3,0.39285714285714285,0.6829999999999999,10.725,4.0,3.0,4.199999999999999,0.75,79.5,0.5,0.39285714285714285,0.37081193456814654,2021,IND vs. TEN,TEN,1514.0064999802885,8.0,IND,1414.0064999802885,26.0,1,9,-4.5,1,-196.0,175.0,1,0
IND,0.0,0.0,12.0,12.0,-32.5,0.0,0.7000000000000028,0.0,1.4545454545454546,2.0833333333333335,-0.4121212121212121,0.8981861599031586,16.0,27.0,AFC South,-3,-9.0,-24,0.75,0.611,4.86,4.0,1.0,4.2,1.0,25.0,1.0,3,0.38461538461538464,0.667,8.83,4.0,3.0,4.9,1.0,24.0,2.0,0.38461538461538464,-0.8981861599031586,2021-10-03,2021,MIA,1.0,0.3333333333333333,11.0,13.0,-26.700000000000003,-1.0,-7.099999999999994,0.0,1.7,2.2142857142857144,0.331168831168831,0.9758429154996247,17.0,31.0,AFC East,-2,-3.0,-37,0.5,0.593,4.02,3.0,0.0,3.6,0.8333333333333333,68.0,1.0,1,0.36363636363636365,0.605,7.38,4.0,2.0,4.2,1.0,84.0,2.0,0.36363636363636365,0.024157084500375348,2021,IND vs. MIA,MIA,1451.8357936304756,17.0,IND,1378.012999960577,28.0,0,-10,-2.5,0,-144.0,130.0,0,0
IND,2.0,0.3333333333333333,12.5,12.5,5.850000000000001,0.0,1.9500000000000028,-0.5,1.9615384615384617,1.975,-0.33106060606060606,3.01908026457544,24.5,26.0,AFC South,1,-4.5,8,0.5566666666666666,0.6345,7.365,4.0,2.0,4.45,1.0,35.0,1.0,7,0.39230769230769236,0.6705000000000001,7.88,3.5,2.5,3.9,1.0,28.5,2.0,0.39230769230769236,-1.01908026457544,2021-10-24,2021,SFO,2.0,0.4,11.0,12.0,-5.0,0.0,0.20000000000000284,0.0,1.7,2.1538461538461537,0.045454545454545414,2.37955350101784,21.0,28.0,NFC West,-3,-2.0,-2,0.7083333333333333,0.625,6.97,4.0,2.0,4.7,0.8333333333333333,78.0,2.0,-5,0.3333333333333333,0.696,7.38,4.0,2.0,4.0,0.5,57.0,0.0,0.3333333333333333,-0.37955350101784013,2021,IND vs. SFO,SFO,1446.167291685669,17.0,IND,1454.6361511866276,19.0,0,-12,-3.5,0,-169.0,152.0,0,0
TEN,5.0,0.7142857142857143,11.0,12.0,-8.299999999999997,0.0,-3.700000000000003,0.0,2.5384615384615383,2.076923076923077,0.5075757575757573,4.180311308100679,27.0,27.0,AFC South,3,3.0,29,0.3833333333333333,0.636,5.9,4.0,1.0,4.9,1.0,45.0,1.0,-1,0.42857142857142855,0.6559999999999999,7.45,4.0,2.0,4.3,0.75,65.0,1.0,0.42857142857142855,0.8196886918993211,2021-10-31,2021,IND,3.0,0.42857142857142855,13.0,13.0,5.799999999999997,0.0,0.7000000000000028,0.0,2.0,1.8666666666666667,-0.25,3.78949539350488,25.0,25.0,AFC South,2,-3.0,20,0.5305555555555556,0.654,7.19,4.0,2.0,4.5,1.0,45.0,1.0,9,0.4,0.667,6.93,4.0,2.0,4.3,1.0,32.0,2.0,0.4,-0.7894953935048798,2021,TEN vs. IND,IND,1414.0064999802885,26.0,TEN,1514.0064999802885,8.0,0,-3,-3.0,0,-160.0,144.0,1,0
NYJ,2.0,0.2857142857142857,12.0,11.0,-34.7,-1.0,2.5999999999999943,0.0,1.3,2.3636363636363638,-0.4545454545454546,1.8456818540613835,14.0,26.0,AFC East,1,-7.0,-92,0.49404761904761907,0.594,3.98,3.0,1.0,3.6,0.6666666666666666,58.0,2.0,-10,0.42857142857142855,0.6859999999999999,8.3,4.0,1.0,4.1,1.0,54.0,1.0,0.42857142857142855,0.15431814593861648,2021-11-04,2021,IND,3.0,0.375,13.0,13.0,2.3500000000000014,0.0,-2.8500000000000014,-0.5,2.0,1.975,-0.30595238095238075,4.234981755322212,26.0,26.0,AFC South,-1,-3.0,17,0.5568027210884353,0.6325000000000001,7.055,4.0,2.0,4.35,1.0,45.0,1.0,8,0.41428571428571426,0.6705000000000001,6.654999999999999,3.5,2.5,3.9,1.0,42.5,2.0,0.41428571428571426,-1.2349817553222122,2021,NYJ vs. IND,IND,1469.1328485002953,20.0,NYJ,1430.8794173569595,24.0,1,15,-10.5,1,-509.0,410.0,0,0
JAX,2.0,0.25,12.5,11.5,-28.799999999999997,0.0,8.449999999999996,-1.0,1.2113970588235294,2.5214285714285714,-1.1621148459383752,2.577588866019017,19.0,27.5,AFC South,1,-11.0,-77,0.6238095238095239,0.6085,4.87,4.0,1.0,4.65,0.0,54.0,1.5,-9,0.2863636363636364,0.7364999999999999,8.8,3.0,2.0,3.7,1.0,52.5,0.0,0.2863636363636364,-0.5775888660190169,2021-11-14,2021,IND,4.0,0.4444444444444444,13.0,13.0,5.799999999999997,0.0,0.7000000000000028,0.0,2.0,2.0833333333333335,-0.25,4.958294187497715,27.0,27.0,AFC South,1,-3.0,32,0.5229166666666667,0.654,7.19,4.0,2.0,4.5,1.0,45.0,1.0,10,0.42857142857142855,0.667,6.93,4.0,3.0,4.2,1.0,43.0,2.0,0.42857142857142855,-0.9582941874977147,2021,JAX vs. IND,IND,1513.6498751278527,18.0,JAX,1410.1385064416822,25.0,1,6,-10.5,0,-434.0,358.0,1,0
TAM,7.0,0.7,13.0,12.5,1.75,-0.5,-8.649999999999999,-0.5,2.4375,1.8166666666666667,0.7114850427350428,6.315517692193216,29.0,23.5,NFC South,1,4.0,87,0.4148148148148148,0.6715,7.609999999999999,3.5,3.0,3.95,0.8,60.5,1.0,5,0.46153846153846156,0.7015,6.484999999999999,3.5,2.0,3.8,1.0,35.0,1.5,0.46153846153846156,0.6844823078067837,2021-11-28,2021,IND,6.0,0.5454545454545454,13.0,14.0,-1.0999999999999943,0.0,-6.400000000000006,0.0,2.0,1.8666666666666667,0.6602564102564104,6.545637680681885,27.0,25.0,AFC South,3,6.0,64,0.51,0.647,6.92,4.0,2.0,4.7,1.0,45.0,1.0,15,0.42857142857142855,0.667,6.38,4.0,2.0,4.3,1.0,53.0,2.0,0.42857142857142855,-0.5456376806818852,2021,TAM vs. IND,IND,1597.0324730034724,12.0,TAM,1562.710073050646,4.0,0,-7,3.0,0,135.0,-149.0,0,0
NWE,9.0,0.6923076923076923,12.0,12.0,-5.400000000000006,0.0,-34.7,-1.0,2.0833333333333335,1.3,1.1212121212121213,9.06594494722749,25.0,13.0,AFC East,7,4.0,150,0.4955808080808081,0.7190000000000001,6.7,4.0,1.0,4.2,1.0,47.0,1.0,10,0.4,0.5760000000000001,4.46,3.0,1.0,3.9,0.5833333333333333,50.0,2.0,0.4,-0.06594494722748934,2021-12-18,2021,IND,7.0,0.5384615384615384,13.0,13.0,-1.0999999999999943,0.0,-7.200000000000003,0.0,2.0,1.8666666666666667,0.6602564102564104,7.9270006986457915,30.0,25.0,AFC South,1,6.0,88,0.4984848484848485,0.647,6.92,4.0,2.0,4.7,1.0,45.0,1.0,13,0.4375,0.667,5.85,4.0,2.0,4.4,1.0,44.0,2.0,0.4375,-0.9270006986457915,2021,NWE vs. IND,IND,1560.7274493629916,11.0,NWE,1732.693436648404,3.0,1,10,1.0,1,-109.0,-102.0,0,0
LVR,8.0,0.5333333333333333,12.0,12.0,-10.599999999999994,-1.0,-6.900000000000006,0.0,1.3636363636363635,1.9285714285714286,-0.18181818181818188,6.325234098062291,16.0,24.0,AFC West,2,2.0,-71,0.5586274836274836,0.667,6.7,3.0,1.0,3.9,1.0,65.0,1.0,-9,0.35714285714285715,0.6809999999999999,6.36,4.0,1.0,4.2,1.0,53.0,1.0,0.35714285714285715,1.6747659019377092,2022-01-02,2021,IND,9.0,0.6,13.0,13.0,-1.0999999999999943,0.0,-12.5,0.0,2.0,1.4545454545454546,0.6602564102564104,9.356798626388626,27.0,18.0,AFC South,3,6.0,104,0.527743684886542,0.643,6.92,4.0,2.0,4.7,1.0,40.0,1.0,14,0.4375,0.654,5.85,4.0,2.0,4.4,1.0,50.0,2.0,0.4375,-0.3567986263886258,2021,LVR vs. IND,IND,1665.5487327532603,8.0,LVR,1543.1324905705992,12.0,0,-3,-8.5,0,-397.0,325.0,0,0
IND,9.0,0.5625,12.5,13.0,-7.199999999999996,0.0,-13.299999999999997,0.0,2.0,1.6606060606060606,0.6028554778554779,9.774738589952264,27.0,20.5,AFC South,-1,6.0,101,0.5281163281163281,0.6285000000000001,6.609999999999999,4.0,2.0,4.7,1.0,35.0,1.0,16,0.4330357142857143,0.6605000000000001,5.75,4.0,2.0,4.35,1.0,47.0,2.0,0.4330357142857143,-0.7747385899522641,2022-01-09,2021,JAX,2.0,0.125,12.0,11.5,-30.549999999999997,0.0,1.0499999999999972,-0.5,1.0384615384615383,2.45,-1.2871148459383752,3.8519442191915663,15.0,28.0,AFC South,-8,-13.0,-219,0.5284478484478484,0.6034999999999999,4.82,4.0,0.5,4.5,1.0,48.5,2.0,-22,0.34523809523809523,0.672,8.15,3.5,2.0,4.0,1.0,47.0,0.0,0.34523809523809523,-1.8519442191915663,2021,IND vs. JAX,JAX,1410.1385064416822,25.0,IND,1513.6498751278527,18.0,1,15,14.0,1,650.0,-1000.0,1,0
TEN,2.0,0.5,12.5,13.0,-13.449999999999996,0.0,8.049999999999997,0.0,1.8988095238095237,2.1923076923076925,-0.06593406593406603,1.8021021236912416,24.5,28.5,AFC South,-1,0.0,-16,0.3333333333333333,0.6395,5.71,4.0,1.0,4.85,0.775,51.0,2.0,-5,0.39285714285714285,0.637,9.094999999999999,4.0,2.0,4.199999999999999,0.875,65.5,0.5,0.39285714285714285,0.19789787630875844,2021-10-10,2021,JAX,0.0,0.0,14.5,11.5,-32.45,0.0,17.1,-1.0,1.2113970588235294,2.5214285714285714,-1.1621148459383752,1.0727970682016579,20.0,27.5,AFC South,-4,-11.0,-41,0.8888888888888888,0.598,4.33,4.0,1.0,4.75,0.0,55.0,2.5,-8,0.3181818181818182,0.7729999999999999,10.015,3.0,2.0,3.35,0.75,54.0,0.0,0.3181818181818182,-1.0727970682016579,2021,TEN vs. JAX,JAX,1357.3855100700189,31.0,TEN,1476.68979586876,14.0,0,-18,4.0,0,170.0,-191.0,1,0
