Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
GNB,6.0,0.6666666666666666,14.0,12.0,-4.200000000000003,0.2999999999999998,-12.200000000000003,0.1809523809523812,1.8,2.0,0.38095238095238093,5.5002740562485535,27.0,20.0,NFC North,-3,8.0,34,0.4822916666666667,0.636,7.63,4.285714285714286,2.0,4.3,1.0,65.0,0.0,7,0.3333333333333333,0.6,6.24,4.166666666666667,1.0,4.2,1.0,45.0,1.0,0.3333333333333333,0.4997259437514465,2015-11-22,2015,MIN,7.0,0.7777777777777778,14.0,13.0,-28.0,0.7523809523809524,-17.0,0.435338345864662,1.6428571428571428,1.3333333333333333,0.4999999999999999,5.555665641209929,23.0,18.0,NFC North,5,6.0,44,0.4089285714285714,0.636,5.39,4.738095238095238,1.0,4.7,1.0,39.0,1.0,2,0.36363636363636365,0.65,6.35,4.421052631578948,1.0,4.4,1.0,57.0,1.0,0.36363636363636365,1.444334358790071,2015,GNB vs. MIN,MIN,1674.8595452497395,4.0,GNB,1528.979081061983,7.0,0,-17,1.0,0,102.0,-113.0,1,0
GNB,9.0,0.6923076923076923,14.0,13.0,-6.700000000000003,0.2999999999999998,-10.700000000000003,0.1809523809523812,1.8461538461538463,1.3846153846153846,0.7142857142857144,8.283162907186105,27.0,18.0,NFC North,2,8.0,72,0.47775673400673396,0.633,6.94,4.285714285714286,2.0,4.3,1.0,55.0,0.0,7,0.3333333333333333,0.613,6.67,4.166666666666667,1.0,4.2,1.0,64.0,1.0,0.3333333333333333,0.7168370928138952,2015-12-20,2015,LVR,6.0,0.46153846153846156,14.0,13.0,-16.200000000000003,0.13928571428571423,-12.799999999999997,-0.4619047619047616,1.4444444444444444,1.6666666666666667,-0.1428571428571428,5.784885292328918,20.0,22.0,AFC West,1,-2.0,-27,0.4625841750841751,0.639,6.56,4.125,2.0,4.1,1.0,61.0,2.0,0,0.42857142857142855,0.6509999999999999,6.35,3.523809523809524,2.0,3.5,1.0,50.0,2.0,0.42857142857142855,0.21511470767108243,2015,GNB vs. LVR,LVR,1502.120318072716,12.0,GNB,1607.2997034249804,6.0,0,-10,4.0,0,181.0,-202.0,0,0
MIN,10.0,0.6666666666666666,12.0,13.0,-13.400000000000006,0.7523809523809524,-15.099999999999994,0.4587301587301589,1.7647058823529411,1.3333333333333333,0.4999999999999999,8.745827714184033,21.0,18.0,NFC North,2,6.0,56,0.4807192807192807,0.6579999999999999,5.66,4.738095238095238,1.0,4.7,1.0,45.0,1.0,5,0.375,0.654,6.35,4.444444444444445,2.0,4.4,1.0,48.0,1.0,0.375,1.254172285815967,2016-01-03,2015,GNB,10.0,0.6666666666666666,14.0,13.0,-6.900000000000006,-0.10109890109890118,-10.700000000000003,0.6681318681318684,1.8461538461538463,1.3846153846153846,0.7142857142857144,9.03077240114406,27.0,20.0,NFC North,-1,8.0,52,0.5036972947687233,0.629,6.88,3.8846153846153846,2.0,3.9,1.0,59.0,0.0,5,0.3333333333333333,0.613,6.67,4.653846153846154,1.0,4.7,1.0,76.0,1.0,0.3333333333333333,0.9692275988559391,2015,MIN vs. GNB,GNB,1528.979081061983,7.0,MIN,1674.8595452497395,4.0,0,-7,-3.0,0,-147.0,133.0,1,0
GNB,10.0,0.625,14.0,13.0,-11.0,-0.12153159340659347,-11.450000000000003,0.6941499676793796,1.8230769230769233,1.4065934065934065,0.5476190476190477,9.29561372148351,27.0,20.0,NFC North,-2,7.5,45,0.5145619195619195,0.631,6.785,3.8641826923076925,2.0,3.8499999999999996,1.0,57.0,0.5,5,0.3205128205128205,0.6065,6.455,4.679864253393665,1.0,4.7,1.0,70.0,1.0,0.3205128205128205,0.7043862785164894,2016-01-10,2015,WAS,9.0,0.5625,12.0,14.0,-0.5999999999999943,-1.066795366795367,-2.700000000000003,0.6066280566280566,1.7083333333333335,1.7005494505494507,0.5297619047619048,7.992921559395128,22.0,23.5,NFC East,4,2.0,9,0.5515965515965516,0.7,7.34,2.918918918918919,1.0,2.9,1.0,55.5,1.0,5,0.44155844155844154,0.6325000000000001,7.79,4.592342342342342,2.0,4.6,1.0,59.0,2.0,0.44155844155844154,1.0070784406048716,2015,GNB vs. WAS,WAS,1630.9644535381954,12.0,GNB,1558.7806985661912,8.0,0,-17,-2.0,0,-126.0,114.0,0,1
TAM,1.0,0.5,13.0,12.0,-13.850000000000001,-0.23076923076923062,17.049999999999997,-0.12228835978835972,1.503030303030303,2.5416666666666665,-1.0386363636363636,0.74663195643666,20.0,30.5,NFC South,1,-10.5,-21,0.0,0.5760000000000001,7.08,3.754945054945055,1.5,3.75,0.8,93.5,2.0,0,0.2857142857142857,0.7495,11.39,3.863425925925926,2.5,3.9,0.0,85.0,2.0,0.2857142857142857,0.25336804356334,2015-09-27,2015,HOU,0.0,0.0,15.0,16.5,-31.749999999999996,-0.32629399585921326,-6.599999999999994,0.1359713203463202,1.242081447963801,1.5496323529411766,-0.3075509049773756,0.635666217385139,18.5,25.5,AFC South,-2,-7.0,-14,1.0,0.5095,4.96,3.6594202898550723,1.5,3.7,1.0,54.5,1.5,-2,0.23872180451127817,0.5765,6.78,4.1216856060606055,2.5,4.1,0.5833333333333333,58.5,0.5,0.23872180451127817,-0.635666217385139,2015,TAM vs. HOU,HOU,1414.0064999802885,24.0,TAM,1500.0,10.0,1,10,-6.0,1,-253.0,225.0,0,0
IND,2.0,0.5,13.5,14.0,-28.050000000000004,-0.1658613445378152,-12.400000000000006,-0.07367724867724879,1.10989010989011,1.8392857142857144,-0.3736263736263737,1.4062467718469476,15.0,23.5,AFC South,2,-5.5,-21,0.611111111111111,0.584,4.984999999999999,3.8198529411764706,1.5,3.8499999999999996,0.0,60.0,2.5,-9,0.4476190476190476,0.6305000000000001,6.85,3.912037037037037,1.5,3.9,0.8333333333333333,91.0,0.5,0.4476190476190476,0.5937532281530524,2015-10-08,2015,HOU,1.0,0.25,14.5,15.5,-24.15,-0.3757398611618561,-10.0,-0.5415178571428572,1.287179487179487,1.5496323529411766,-0.3075509049773756,1.6137861407222687,19.5,25.5,AFC South,-1,-7.0,-31,0.8333333333333334,0.5309999999999999,5.705,3.60997442455243,1.5,3.6,0.8333333333333333,48.5,1.5,-6,0.3538011695906432,0.5765,7.720000000000001,3.444196428571429,1.5,3.45,0.5,82.0,0.5,0.3538011695906432,-0.6137861407222687,2015,IND vs. HOU,HOU,1447.6439404596144,19.0,IND,1524.4960720759448,8.0,0,-7,-4.5,0,-209.0,187.0,1,0
HOU,1.0,0.2,14.0,15.0,-23.799999999999997,-0.8092436974789918,7.400000000000006,-0.31904761904761925,1.3076923076923077,1.6875,-0.5110294117647058,1.9431093027986361,20.0,27.0,AFC South,-2,-7.0,-38,0.75,0.5529999999999999,6.23,3.176470588235294,2.0,3.2,1.0,58.0,2.0,-8,0.4444444444444444,0.621,8.72,3.6666666666666665,2.0,3.7,0.5833333333333333,80.0,0.0,0.4444444444444444,-0.9431093027986361,2015-10-18,2015,JAX,1.0,0.2,15.0,13.0,-17.599999999999994,-0.2584415584415587,6.599999999999994,-0.9857142857142858,1.5333333333333334,1.5384615384615385,-0.9384615384615386,1.5429765969092584,17.0,20.0,AFC South,-3,-7.0,-52,0.6458333333333334,0.55,7.0,3.727272727272727,2.0,3.7,1.0,92.0,1.0,-3,0.35714285714285715,0.682,8.73,3.0,1.0,3.0,1.0,45.0,0.0,0.35714285714285715,-0.5429765969092584,2015,HOU vs. JAX,JAX,1373.7181540893976,22.0,HOU,1408.526930863469,22.0,0,-11,-2.5,0,-155.0,140.0,1,0
HOU,2.0,0.3333333333333333,13.5,15.0,-21.949999999999996,-0.8652209270805098,-11.599999999999994,-0.2238095238095239,1.4038461538461537,1.5496323529411766,-0.3075509049773756,2.681701480505505,20.0,25.5,AFC South,1,-7.0,-27,0.64,0.584,6.35,3.1204933586337757,2.0,3.1500000000000004,1.0,63.5,1.5,-5,0.45555555555555555,0.5935,7.640000000000001,3.761904761904762,2.0,3.8,0.5833333333333333,72.5,0.5,0.45555555555555555,-0.681701480505505,2015-10-25,2015,MIA,2.0,0.4,13.0,13.0,-11.900000000000006,1.1142857142857139,-23.5,0.365637065637066,1.5384615384615385,1.5333333333333334,0.00512820512820511,2.402800705649997,17.0,23.0,AFC East,1,-3.0,-8,0.35416666666666663,0.647,5.94,5.1,2.0,5.1,1.0,80.0,2.0,-1,0.3333333333333333,0.634,6.66,4.351351351351352,1.0,4.4,0.6666666666666666,88.0,1.0,0.3333333333333333,-0.40280070564999715,2015,HOU vs. MIA,MIA,1446.6334711665602,15.0,HOU,1453.5342388839783,16.0,1,18,-4.5,1,-218.0,195.0,0,0
TEN,1.0,0.16666666666666666,13.0,13.0,-25.400000000000006,-0.29821428571428577,-14.450000000000003,0.33052995391705053,0.9791666666666666,1.8863636363636362,-0.20604395604395603,2.3555476172788743,13.5,21.0,AFC South,-5,-2.5,-20,0.3166666666666667,0.6315,5.445,3.6875,1.5,3.7,1.0,55.0,2.0,-4,0.34615384615384615,0.5894999999999999,6.085,4.316244239631336,2.0,4.3,0.75,66.5,2.0,0.34615384615384615,-1.3555476172788743,2015-11-01,2015,HOU,2.0,0.2857142857142857,14.0,15.0,-23.799999999999997,-0.9211981566820278,7.400000000000006,-0.12857142857142856,1.5,1.6875,-0.5110294117647058,2.9049489992415127,20.0,27.0,AFC South,-1,-7.0,-45,0.6,0.5529999999999999,6.23,3.064516129032258,2.0,3.1,1.0,58.0,1.0,-5,0.4444444444444444,0.621,8.72,3.857142857142857,2.0,3.9,0.6666666666666666,65.0,1.0,0.4444444444444444,-0.9049489992415127,2015,TEN vs. HOU,HOU,1402.541269151057,20.0,TEN,1319.3422253204617,26.0,1,14,-3.5,1,-185.0,166.0,1,0
NYJ,5.0,0.5555555555555556,14.0,14.0,-6.900000000000006,-0.24497354497354484,-25.400000000000006,-0.11071428571428577,1.7692307692307692,1.375,0.7282051282051281,5.3053048290306055,23.0,22.0,AFC East,-1,5.0,33,0.3773809523809524,0.618,7.0,3.740740740740741,2.0,3.7,1.0,40.0,1.0,3,0.4117647058823529,0.568,5.63,3.875,1.0,3.9,1.0,44.0,2.0,0.4117647058823529,-0.3053048290306055,2015-11-22,2015,HOU,4.0,0.4444444444444444,14.0,15.0,-23.799999999999997,-0.9211981566820278,-30.599999999999994,-0.12857142857142856,1.4285714285714286,1.411764705882353,-0.10407239819004532,4.620859096578186,20.0,24.0,AFC South,2,-7.0,-27,0.5958333333333333,0.5529999999999999,6.23,3.064516129032258,2.0,3.1,1.0,58.0,1.0,-1,0.4,0.621,6.56,3.857142857142857,2.0,3.9,1.0,65.0,1.0,0.4,-0.6208590965781857,2015,NYJ vs. HOU,HOU,1526.0907384280206,12.0,NYJ,1477.7049592957208,9.0,1,7,4.0,1,179.0,-199.0,0,0
NOR,4.0,0.4,12.5,15.0,-11.850000000000001,-0.07901912901912889,15.649999999999999,0.48571428571428577,1.7941176470588234,2.125,0.15833333333333333,4.051175391003586,24.0,29.0,NFC South,-2,-5.5,-60,0.5006613756613756,0.6985,6.91,3.906695156695157,1.5,3.95,0.8333333333333333,74.0,2.0,-4,0.5,0.6745000000000001,10.57,4.4714285714285715,2.5,4.449999999999999,1.0,41.5,1.0,0.5,-0.0511753910035857,2015-11-29,2015,HOU,5.0,0.5,14.0,15.0,-21.949999999999996,-0.8652209270805098,-30.65,-0.20714285714285707,1.4642857142857144,1.3725490196078431,0.09082094376212022,5.314516041269414,20.0,22.0,AFC South,3,-1.5,-20,0.591358024691358,0.534,6.35,3.1204933586337757,2.0,3.1500000000000004,1.0,56.0,1.0,0,0.3944444444444445,0.6,5.619999999999999,3.7785714285714285,1.5,3.8,1.0,64.5,1.0,0.3944444444444445,-0.3145160412694139,2015,NOR vs. HOU,HOU,1569.172135809114,9.0,NOR,1448.2418384640962,22.0,1,18,-3.5,1,-198.0,178.0,0,0
NWE,10.0,0.8333333333333334,13.0,13.5,0.5,-0.1872294372294372,-15.799999999999997,-0.30718991153773767,2.287179487179487,1.7323529411764707,1.0623200329082683,8.380709046013841,29.0,22.0,AFC East,-2,7.0,128,0.6003017184835366,0.637,8.125,3.798484848484849,2.5,3.8,1.0,62.5,1.0,5,0.4142156862745098,0.5734999999999999,6.46,3.678524374176548,1.5,3.7,1.0,49.5,1.0,0.4142156862745098,1.6192909539861589,2015-12-13,2015,HOU,6.0,0.5,14.0,15.0,-13.699999999999996,-0.7574789915966389,-30.65,-0.08095238095238066,1.4642857142857144,1.3725490196078431,0.09082094376212022,6.578860261610184,20.5,22.0,AFC South,-1,-1.5,-11,0.561524334251607,0.579,6.605,3.228235294117647,2.0,3.25,1.0,56.0,1.0,-1,0.4222222222222222,0.5734999999999999,5.619999999999999,3.904761904761905,1.5,3.95,1.0,64.5,1.0,0.4222222222222222,-0.5788602616101839,2015,NWE vs. HOU,HOU,1535.356083471608,12.0,NWE,1651.0173005829545,2.0,0,-21,4.0,0,181.0,-202.0,0,0
HOU,6.0,0.46153846153846156,14.0,15.0,-20.099999999999994,-0.705714285714286,-30.599999999999994,-0.12857142857142856,1.4285714285714286,1.411764705882353,-0.10407239819004532,6.606387570530923,20.0,24.0,AFC South,-2,-7.0,-32,0.5841750841750842,0.5529999999999999,6.47,3.28,2.0,3.3,1.0,54.0,1.0,-1,0.4,0.579,6.56,3.857142857142857,2.0,3.9,1.0,64.0,1.0,0.4,-0.6063875705309227,2015-12-20,2015,IND,6.0,0.46153846153846156,13.0,15.0,-19.400000000000006,-0.22100840336134464,-17.900000000000006,0.1809523809523812,1.368421052631579,1.8181818181818181,-0.24269005847953218,5.320829233246574,24.0,27.0,AFC South,-2,-3.0,-81,0.6218434343434344,0.588,6.09,3.764705882352941,2.0,3.8,1.0,45.0,2.0,-6,0.42857142857142855,0.614,6.7,4.166666666666667,2.0,4.2,1.0,72.0,2.0,0.42857142857142855,0.6791707667534261,2015,HOU vs. IND,IND,1524.4960720759448,8.0,HOU,1447.6439404596144,19.0,0,-6,-2.5,0,-133.0,120.0,1,0
HOU,7.0,0.5,14.0,15.0,-21.949999999999996,-0.6835521235521238,-30.65,-0.18617511520737318,1.4142857142857141,1.3725490196078431,0.09082094376212022,7.359244647757743,20.0,22.0,AFC South,1,-1.5,-26,0.5747414978184209,0.579,6.35,3.302162162162162,2.0,3.3,1.0,54.0,1.0,-1,0.3944444444444445,0.5734999999999999,5.619999999999999,3.799539170506913,1.5,3.8,1.0,64.5,1.0,0.3944444444444445,-0.3592446477577429,2015-12-27,2015,TEN,3.0,0.21428571428571427,13.0,13.0,-23.299999999999997,-0.29821428571428577,3.700000000000003,-0.12380952380952426,1.0416666666666665,2.1,-0.3708791208791209,4.55857022001107,13.5,27.5,AFC South,-2,-4.5,-90,0.45350034580803816,0.645,5.8,3.6875,1.5,3.7,1.0,47.5,2.0,-11,0.34615384615384615,0.6445000000000001,7.71,3.8619047619047615,2.0,3.9,1.0,66.5,1.5,0.34615384615384615,-1.5585702200110703,2015,HOU vs. TEN,TEN,1319.3422253204617,26.0,HOU,1402.541269151057,20.0,0,-28,3.5,0,153.0,-170.0,1,0
JAX,5.0,0.3333333333333333,15.0,13.0,-16.900000000000006,0.10519480519480506,5.099999999999994,-0.12857142857142856,1.5333333333333334,1.9375,-0.5476190476190477,6.418763459271123,23.0,28.0,AFC South,-2,-5.0,-48,0.43053454482025916,0.5660000000000001,6.84,4.090909090909091,2.0,4.1,1.0,55.0,1.0,-7,0.3333333333333333,0.667,8.6,3.857142857142857,2.0,3.9,1.0,59.0,1.0,0.3333333333333333,-1.4187634592711227,2016-01-03,2015,HOU,8.0,0.5333333333333333,14.0,15.0,-20.099999999999994,-0.705714285714286,-30.700000000000003,-0.2437788018433178,1.4285714285714286,1.3333333333333333,0.28571428571428575,8.343117688433908,20.0,20.0,AFC South,2,4.0,2,0.5489946561375133,0.605,6.47,3.28,2.0,3.3,1.0,54.0,1.0,2,0.4,0.568,4.68,3.741935483870968,1.0,3.7,1.0,64.0,1.0,0.4,-0.34311768843390844,2015,JAX vs. HOU,HOU,1408.526930863469,22.0,JAX,1373.7181540893976,22.0,1,24,-5.0,1,-220.0,197.0,1,0
KAN,11.0,0.6875,13.0,13.5,-7.449999999999996,0.8166729821902234,-30.85,0.23303571428571423,1.842948717948718,1.242081447963801,0.456043956043956,10.531864564290812,25.5,16.5,AFC West,10,7.0,118,0.5233290783290784,0.6539999999999999,7.18,4.802387267904509,1.0,4.8,1.0,54.0,0.5,14,0.3798076923076923,0.578,4.7,4.21875,1.0,4.199999999999999,1.0,57.0,2.0,0.3798076923076923,0.46813543570918803,2016-01-09,2015,HOU,9.0,0.5625,14.0,15.0,-21.949999999999996,-0.6835521235521238,-30.85,-0.2647465437788017,1.4642857142857144,1.2333333333333334,0.29157509157509154,9.321541821944379,20.5,18.5,AFC South,3,5.0,26,0.5346172346172346,0.606,6.35,3.302162162162162,2.0,3.3,1.0,54.0,1.0,5,0.41875,0.567,4.5649999999999995,3.720967741935484,1.0,3.7,1.0,59.0,1.0,0.41875,-0.3215418219443791,2015,KAN vs. HOU,HOU,1500.0,1.0,KAN,1500.0,1.0,0,-7,1.0,0,-105.0,-105.0,0,0
NYJ,1.0,1.0,11.0,12.0,-4.299999999999997,0.2920634920634919,-25.400000000000006,-0.27142857142857224,2.8181818181818183,0.8333333333333334,1.9848484848484849,0.9359215175743945,31.0,10.0,AFC East,1,21.0,21,0.5,0.625,7.25,4.277777777777778,2.0,4.3,1.0,30.0,1.0,4,0.5384615384615384,0.563,6.0,3.7142857142857135,1.0,3.7,1.0,109.0,5.0,0.5384615384615384,0.06407848242560554,2015-09-21,2015,IND,0.0,0.0,13.0,12.0,-36.7,-0.22100840336134464,23.799999999999997,0.09761904761904727,1.0769230769230769,2.25,-1.1730769230769231,0.17413974012420505,14.0,27.0,AFC South,-1,-13.0,-13,0.5,0.531,3.88,3.764705882352941,2.0,3.8,0.0,49.0,3.0,-3,0.5333333333333333,0.737,11.32,4.083333333333333,1.0,4.1,1.0,113.0,0.0,0.5333333333333333,-0.17413974012420505,2015,NYJ vs. IND,IND,1450.0,17.0,NYJ,1550.0,1.0,0,-13,-6.0,0,-240.0,214.0,0,0
IND,0.0,0.0,13.0,13.0,-41.95,-0.1658613445378152,8.449999999999996,-0.07367724867724879,0.8076923076923077,1.8392857142857144,-1.0315934065934067,0.2508379035269458,10.5,23.5,AFC South,-2,-13.0,-26,1.0,0.5495,3.7649999999999997,3.8198529411764706,1.5,3.8499999999999996,0.0,66.5,4.0,-7,0.4809523809523809,0.692,9.16,3.912037037037037,1.5,3.9,0.8333333333333333,101.5,0.5,0.4809523809523809,-0.2508379035269458,2015-09-27,2015,TEN,1.0,0.5,14.0,11.0,24.849999999999994,0.7184523809523808,-4.850000000000001,-0.2831501831501837,2.1875,1.9090909090909092,0.27840909090909105,1.0931900589723982,28.0,21.0,AFC South,-1,7.0,14,0.0,0.7175,12.335,4.704166666666667,3.0,4.7,,70.0,2.0,-2,0.4409722222222222,0.5089999999999999,8.584999999999999,3.702564102564102,2.0,3.7,,68.5,1.0,0.4409722222222222,-0.09319005897239818,2015,IND vs. TEN,TEN,1485.9935000197115,10.0,IND,1414.0064999802885,24.0,0,-2,3.0,1,156.0,-173.0,1,0
JAX,1.0,0.3333333333333333,15.0,13.0,-17.599999999999994,-0.2584415584415587,6.599999999999994,-0.9857142857142858,1.5333333333333334,1.5384615384615385,-0.9384615384615386,0.7819238641199683,17.0,20.0,AFC South,-1,-11.0,-42,1.0,0.545,7.0,3.727272727272727,2.0,3.7,1.0,93.0,1.0,-3,0.35714285714285715,0.682,8.73,3.0,2.0,3.0,0.6666666666666666,30.0,0.0,0.35714285714285715,0.21807613588003172,2015-10-04,2015,IND,1.0,0.3333333333333333,13.0,14.0,-36.7,-0.11071428571428577,-6.900000000000006,-0.24497354497354484,1.0769230769230769,2.25,-0.8901098901098902,0.7856445114728131,14.0,27.0,AFC South,1,-13.0,-24,0.75,0.568,3.88,3.875,2.0,3.9,0.0,71.0,3.0,-7,0.42857142857142855,0.647,7.0,3.740740740740741,2.0,3.7,1.0,90.0,1.0,0.42857142857142855,0.2143554885271869,2015,JAX vs. IND,IND,1474.2205165379482,14.0,JAX,1476.135291917265,14.0,1,3,-4.0,0,-199.0,179.0,1,0
NWE,4.0,1.0,12.0,13.5,21.75,-0.1659226190476193,-15.799999999999997,0.8192857142857144,2.8111888111888113,1.6576923076923076,1.5368455074337426,3.202880849347852,35.0,19.0,AFC East,4,16.0,73,0.6666666666666666,0.7609999999999999,9.91,3.8197916666666663,2.5,3.8,1.0,64.5,0.0,5,0.46818181818181814,0.6755,5.4,4.805,1.5,4.85,1.0,95.5,1.5,0.46818181818181814,0.797119150652148,2015-10-18,2015,IND,3.0,0.6,13.0,14.0,-19.400000000000006,-0.22100840336134464,-6.900000000000006,-0.24497354497354484,1.1428571428571428,1.8181818181818181,0.1428571428571428,2.07692360977058,16.0,20.0,AFC South,3,2.0,-14,0.5208333333333334,0.6,6.09,3.764705882352941,2.0,3.8,0.5,65.0,2.0,-7,0.42857142857142855,0.647,7.0,3.740740740740741,2.0,3.7,1.0,92.0,1.0,0.42857142857142855,0.9230763902294199,2015,NWE vs. IND,IND,1563.6130816720902,7.0,NWE,1664.7808364200646,1.0,0,-7,8.0,1,293.0,-335.0,0,0
NOR,2.0,0.3333333333333333,12.0,13.5,-11.850000000000001,-0.6014550264550265,6.700000000000003,0.4678571428571425,1.7916666666666665,1.9916666666666667,0.09166666666666656,2.4307800661503114,20.5,26.5,NFC South,1,-6.0,-30,0.5833333333333333,0.7005,6.91,3.3842592592592595,1.0,3.4,0.8333333333333333,68.5,1.5,-2,0.5,0.656,9.71,4.453571428571428,2.0,4.449999999999999,1.0,38.0,1.5,0.5,-0.4307800661503114,2015-10-25,2015,IND,3.0,0.5,13.5,14.0,-16.75,-0.1658613445378152,-4.550000000000004,-0.07367724867724879,1.5357142857142856,2.034090909090909,-0.0976190476190476,2.4436373341648583,21.5,23.5,AFC South,-1,-2.5,-21,0.6166666666666666,0.6,6.295,3.8198529411764706,2.0,3.8499999999999996,0.5,68.0,2.0,-6,0.4330357142857143,0.6345000000000001,7.305,3.912037037037037,2.0,3.9,1.0,91.0,1.0,0.4330357142857143,0.5563626658351417,2015,NOR vs. IND,IND,1527.7743011879302,11.0,NOR,1478.9086023098505,16.0,0,-6,-5.5,0,-236.0,211.0,0,0
TAM,5.0,0.5,14.5,12.0,-20.449999999999996,0.2875000000000003,-14.200000000000003,-0.18941798941798926,1.5854166666666667,2.0162337662337664,-0.25833333333333325,4.701340179707072,23.0,25.5,NFC South,2,1.0,-18,0.4038800705467372,0.5845,6.76,4.273214285714286,1.0,4.3,0.8,80.5,1.5,3,0.458041958041958,0.6525000000000001,6.02,3.7962962962962967,2.0,3.8,1.0,52.0,1.5,0.458041958041958,0.2986598202929276,2015-11-29,2015,IND,5.0,0.5,13.5,14.5,-18.150000000000006,-0.1658613445378152,-19.200000000000003,0.00039682539682517337,1.6072874493927127,1.7146464646464645,-0.04991645781119469,4.382443357968283,25.0,25.5,AFC South,2,-0.5,-24,0.6759259259259259,0.5914999999999999,6.125,3.8198529411764706,2.0,3.8499999999999996,1.0,47.0,2.5,-6,0.4330357142857143,0.618,6.695,3.9861111111111107,2.0,4.0,1.0,81.0,1.5,0.4330357142857143,0.6175566420317171,2015,TAM vs. IND,IND,1576.426992129638,9.0,TAM,1523.871856217068,9.0,1,13,-3.0,1,-133.0,120.0,0,0
IND,6.0,0.5454545454545454,13.0,14.0,-16.900000000000006,-0.22100840336134464,-20.5,0.09761904761904727,1.8461538461538463,1.6111111111111112,0.1428571428571428,5.233067785453483,25.0,24.0,AFC South,3,2.0,-11,0.6583333333333333,0.6,6.16,3.764705882352941,2.0,3.8,1.0,45.0,2.0,-5,0.4375,0.614,6.69,4.083333333333333,2.0,4.1,1.0,90.0,1.0,0.4375,0.7669322145465172,2015-12-06,2015,PIT,6.0,0.5454545454545454,14.0,12.0,-12.799999999999997,1.0748917748917748,-3.0999999999999943,-0.40506912442396326,1.6153846153846154,1.6363636363636365,0.0714285714285714,6.206404377412715,24.0,20.0,AFC North,-1,3.0,36,0.5260317460317461,0.627,6.5,5.0606060606060606,1.0,5.1,1.0,58.0,1.0,1,0.35294117647058826,0.6559999999999999,7.35,3.5806451612903225,1.0,3.6,0.875,66.0,2.0,0.35294117647058826,-0.20640437741271533,2015,IND vs. PIT,PIT,1517.0221945137064,8.0,IND,1618.9208630900423,8.0,1,35,-10.0,1,-450.0,385.0,0,0
IND,6.0,0.5,13.0,14.5,-18.150000000000006,-0.27002801120448194,-19.200000000000003,0.13928571428571423,1.6072874493927127,1.7146464646464645,-0.04991645781119469,5.260595094374221,24.5,25.5,AFC South,-1,-0.5,-46,0.6480716253443526,0.594,6.125,3.715686274509804,2.0,3.75,1.0,45.0,2.5,-6,0.4330357142857143,0.6145,6.695,4.125,2.0,4.15,1.0,81.0,1.5,0.4330357142857143,0.7394049056257792,2015-12-13,2015,JAX,4.0,0.3333333333333333,15.0,13.0,-17.25,-0.053002070393374456,5.849999999999994,-0.5003312211981568,1.4452380952380954,2.075892857142857,-0.48412698412698413,4.842910587988619,22.5,29.5,AFC South,-2,-4.0,-66,0.42807293716384626,0.5630000000000001,6.3100000000000005,3.9327122153209113,2.0,3.95,1.0,49.5,1.0,-5,0.34523809523809523,0.6705000000000001,8.665,3.485383064516129,2.0,3.5,1.0,64.0,0.5,0.34523809523809523,-0.8429105879886194,2015,IND vs. JAX,JAX,1476.135291917265,14.0,IND,1474.2205165379482,14.0,1,35,-1.0,1,-113.0,102.0,1,0
