G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
4.0,4.0,2019-09-29,Sun,,CLE,L,25.0,40.0,,24.0,34.0,0.706,222.0,3.0,6.5,5.65,93.0,4.0,25.0,29.0,173.0,5.965517241379311,6.0,67.0,395.0,5.9,1.0,1.0,2.0,2.0,3.0,131.0,12.0,11.0,1.0,24.0,4.0,10.0,1.0,2.0,3.0,15.0,1.0,2.0,3.0,29:43,20.0,31.0,0.645,337.0,1.0,10.9,10.06,98.5,1.0,5.0,29.0,193.0,6.655172413793103,6.7,61.0,530.0,8.69,2.0,2.0,4.0,4.0,3.0,127.0,12.0,8.0,2.0,22.0,6.0,13.0,1.0,1.0,6.0,41.0,0.0,1.0,1.0,30:17,0,BAL,AFC North,AFC North
5.0,5.0,2019-10-06,Sun,@,PIT,W,26.0,23.0,OT,19.0,28.0,0.679,139.0,1.0,5.0,0.86,51.6,5.0,22.0,40.0,138.0,3.45,3.5,73.0,277.0,3.79,4.0,4.0,2.0,2.0,3.0,155.0,8.0,11.0,3.0,22.0,6.0,15.0,1.0,1.0,11.0,92.0,0.0,3.0,3.0,39:00,21.0,31.0,0.677,192.0,1.0,6.2,5.39,81.7,1.0,11.0,19.0,77.0,4.052631578947368,4.1,51.0,269.0,5.27,3.0,3.0,2.0,2.0,4.0,175.0,9.0,3.0,6.0,18.0,3.0,9.0,0.0,0.0,11.0,76.0,1.0,1.0,2.0,25:34,0,BAL,AFC North,AFC North
6.0,6.0,2019-10-13,Sun,,CIN,W,23.0,17.0,,21.0,33.0,0.636,228.0,0.0,6.9,6.91,83.9,1.0,8.0,43.0,269.0,6.255813953488372,6.3,77.0,497.0,6.45,3.0,3.0,2.0,2.0,2.0,84.0,11.0,15.0,0.0,26.0,9.0,15.0,0.0,0.0,10.0,81.0,1.0,0.0,1.0,39:42,21.0,39.0,0.5379999999999999,217.0,0.0,5.6,4.41,59.5,2.0,18.0,14.0,33.0,2.357142857142857,2.4,55.0,250.0,4.55,1.0,1.0,2.0,2.0,5.0,201.0,14.0,2.0,2.0,18.0,5.0,11.0,0.0,0.0,4.0,20.0,0.0,1.0,1.0,20:18,0,BAL,AFC North,AFC North
7.0,7.0,2019-10-20,Sun,@,SEA,W,30.0,16.0,,9.0,20.0,0.45,141.0,0.0,7.1,7.05,69.0,1.0,2.0,35.0,199.0,5.685714285714286,5.7,56.0,340.0,6.07,3.0,3.0,3.0,3.0,3.0,132.0,5.0,9.0,0.0,14.0,5.0,13.0,1.0,1.0,8.0,75.0,0.0,0.0,0.0,29:54,20.0,41.0,0.488,241.0,1.0,5.9,5.27,65.2,1.0,0.0,26.0,106.0,4.076923076923077,4.1,68.0,347.0,5.1,4.0,3.0,1.0,1.0,3.0,154.0,10.0,8.0,2.0,20.0,10.0,17.0,0.0,0.0,2.0,18.0,1.0,1.0,2.0,30:06,0,BAL,AFC North,NFC West
8.0,9.0,2019-11-03,Sun,,NWE,W,37.0,20.0,,17.0,23.0,0.7390000000000001,162.0,1.0,7.0,7.91,107.5,1.0,1.0,41.0,210.0,5.121951219512195,5.1,65.0,372.0,5.72,1.0,1.0,5.0,4.0,2.0,98.0,11.0,11.0,4.0,26.0,5.0,10.0,1.0,1.0,4.0,34.0,2.0,0.0,2.0,37:01,30.0,46.0,0.652,268.0,1.0,5.8,5.28,78.9,2.0,17.0,17.0,74.0,4.352941176470588,4.4,65.0,342.0,5.26,2.0,2.0,2.0,2.0,5.0,233.0,17.0,4.0,1.0,22.0,5.0,13.0,0.0,0.0,7.0,48.0,1.0,1.0,2.0,22:59,0,BAL,AFC North,AFC East
9.0,10.0,2019-11-10,Sun,@,CIN,W,49.0,13.0,,18.0,22.0,0.818,243.0,3.0,11.0,11.73,133.3,1.0,0.0,23.0,136.0,5.913043478260869,5.9,46.0,379.0,8.24,0.0,0.0,7.0,7.0,1.0,34.0,13.0,7.0,0.0,20.0,4.0,6.0,1.0,1.0,5.0,35.0,0.0,1.0,1.0,23:49,16.0,30.0,0.5329999999999999,150.0,1.0,5.0,4.17,64.6,2.0,17.0,40.0,157.0,3.925,3.9,72.0,307.0,4.26,2.0,2.0,1.0,1.0,1.0,53.0,9.0,11.0,1.0,21.0,7.0,15.0,1.0,4.0,1.0,5.0,2.0,1.0,3.0,36:11,0,BAL,AFC North,AFC North
10.0,11.0,2019-11-17,Sun,,HOU,W,41.0,7.0,,20.0,27.0,0.741,235.0,4.0,8.7,11.67,139.7,0.0,0.0,37.0,256.0,6.918918918918919,6.9,64.0,491.0,7.67,3.0,2.0,5.0,5.0,0.0,0.0,11.0,12.0,2.0,25.0,5.0,9.0,0.0,1.0,8.0,65.0,0.0,0.0,0.0,36:19,18.0,30.0,0.6,110.0,0.0,3.7,2.17,53.5,7.0,59.0,20.0,122.0,6.1,6.1,57.0,232.0,4.07,1.0,0.0,1.0,1.0,3.0,112.0,10.0,3.0,3.0,16.0,2.0,10.0,1.0,4.0,5.0,60.0,1.0,1.0,2.0,23:41,0,BAL,AFC North,AFC South
11.0,12.0,2019-11-25,Mon,@,LAR,W,45.0,6.0,,16.0,23.0,0.696,195.0,5.0,8.5,12.83,135.0,3.0,13.0,48.0,285.0,5.9375,5.9,74.0,480.0,6.49,1.0,1.0,6.0,6.0,1.0,48.0,13.0,17.0,1.0,31.0,9.0,15.0,3.0,3.0,8.0,66.0,0.0,0.0,0.0,39:56,26.0,37.0,0.703,199.0,0.0,5.4,2.95,60.5,2.0,13.0,9.0,22.0,2.4444444444444446,2.4,48.0,221.0,4.6,2.0,2.0,0.0,0.0,4.0,200.0,8.0,2.0,4.0,14.0,2.0,9.0,1.0,1.0,8.0,56.0,0.0,2.0,2.0,20:04,0,BAL,AFC North,NFC West
12.0,13.0,2019-12-01,Sun,,SFO,W,20.0,17.0,,14.0,23.0,0.609,105.0,1.0,4.6,5.43,86.3,1.0,0.0,38.0,178.0,4.684210526315789,4.7,62.0,283.0,4.56,2.0,2.0,2.0,2.0,2.0,103.0,5.0,14.0,2.0,21.0,3.0,10.0,2.0,3.0,3.0,23.0,1.0,0.0,1.0,32:26,15.0,21.0,0.7140000000000001,157.0,1.0,7.5,8.43,108.6,2.0,8.0,29.0,174.0,6.0,6.0,52.0,331.0,6.37,2.0,1.0,2.0,2.0,2.0,90.0,7.0,7.0,1.0,15.0,4.0,12.0,1.0,2.0,6.0,54.0,1.0,0.0,1.0,27:34,0,BAL,AFC North,NFC West
13.0,14.0,2019-12-08,Sun,@,BUF,W,24.0,17.0,,16.0,25.0,0.64,139.0,3.0,5.6,6.16,101.5,1.0,6.0,33.0,118.0,3.575757575757576,3.6,59.0,257.0,4.36,1.0,1.0,3.0,3.0,7.0,309.0,8.0,6.0,4.0,18.0,3.0,11.0,0.0,0.0,9.0,99.0,0.0,1.0,1.0,32:49,17.0,39.0,0.436,105.0,1.0,2.7,3.21,59.5,6.0,41.0,23.0,104.0,4.521739130434782,4.5,68.0,209.0,3.07,3.0,3.0,0.0,0.0,7.0,300.0,7.0,4.0,5.0,16.0,4.0,17.0,0.0,1.0,5.0,49.0,1.0,0.0,1.0,27:11,0,BAL,AFC North,AFC East
14.0,15.0,2019-12-12,Thu,,NYJ,W,42.0,21.0,,15.0,24.0,0.625,212.0,5.0,8.8,13.0,130.6,1.0,0.0,34.0,218.0,6.411764705882353,6.4,59.0,430.0,7.29,0.0,0.0,5.0,4.0,5.0,181.0,11.0,10.0,2.0,23.0,2.0,8.0,1.0,1.0,6.0,35.0,0.0,0.0,0.0,31:38,18.0,32.0,0.563,207.0,2.0,6.5,6.31,83.7,1.0,11.0,24.0,103.0,4.291666666666667,4.3,57.0,310.0,5.44,1.0,0.0,2.0,1.0,4.0,204.0,9.0,4.0,0.0,13.0,6.0,14.0,0.0,2.0,8.0,94.0,1.0,1.0,2.0,28:22,0,BAL,AFC North,AFC East
15.0,16.0,2019-12-22,Sun,@,CLE,W,31.0,15.0,,20.0,31.0,0.645,238.0,3.0,7.7,9.61,120.1,0.0,0.0,40.0,243.0,6.075,6.1,71.0,481.0,6.77,1.0,1.0,4.0,4.0,2.0,102.0,13.0,16.0,2.0,31.0,7.0,11.0,0.0,1.0,7.0,50.0,1.0,0.0,1.0,34:19,20.0,33.0,0.606,184.0,2.0,5.6,5.42,83.4,1.0,8.0,19.0,57.0,3.0,3.0,53.0,241.0,4.55,1.0,1.0,1.0,0.0,5.0,220.0,10.0,2.0,5.0,17.0,3.0,12.0,0.0,0.0,7.0,62.0,0.0,1.0,1.0,25:41,0,BAL,AFC North,AFC North
16.0,17.0,2019-12-29,Sun,,PIT,W,28.0,10.0,,11.0,21.0,0.524,81.0,0.0,3.9,1.71,42.0,3.0,15.0,44.0,223.0,5.068181818181818,5.1,68.0,304.0,4.47,4.0,4.0,2.0,2.0,3.0,140.0,3.0,15.0,1.0,19.0,7.0,16.0,1.0,2.0,6.0,35.0,1.0,1.0,2.0,39:27,9.0,25.0,0.36,77.0,0.0,3.1,3.08,44.9,2.0,18.0,23.0,91.0,3.9565217391304346,4.0,50.0,168.0,3.36,1.0,1.0,1.0,1.0,5.0,244.0,5.0,4.0,1.0,10.0,5.0,12.0,0.0,1.0,6.0,47.0,2.0,0.0,2.0,20:33,0,BAL,AFC North,AFC North
1.0,19.0,2020-01-11,Sat,,TEN,L,12.0,28.0,,31.0,59.0,0.525,345.0,1.0,5.8,4.66,61.8,4.0,20.0,29.0,185.0,6.379310344827586,6.4,92.0,530.0,5.76,2.0,2.0,0.0,0.0,1.0,44.0,18.0,10.0,1.0,29.0,11.0,18.0,0.0,4.0,7.0,56.0,1.0,2.0,3.0,32:06,8.0,15.0,0.5329999999999999,83.0,3.0,5.5,9.53,109.2,1.0,8.0,37.0,217.0,5.864864864864865,5.9,53.0,300.0,5.66,0.0,0.0,4.0,4.0,6.0,315.0,5.0,9.0,1.0,15.0,7.0,13.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,27:54,1,BAL,AFC North,AFC South
1.0,1.0,2019-09-08,Sun,@,NYJ,W,17.0,16.0,,24.0,37.0,0.649,242.0,1.0,6.5,4.65,69.9,1.0,12.0,25.0,128.0,5.12,5.1,63.0,370.0,5.87,1.0,1.0,2.0,2.0,3.0,130.0,11.0,8.0,4.0,23.0,5.0,10.0,0.0,1.0,7.0,55.0,2.0,2.0,4.0,27:59,28.0,41.0,0.6829999999999999,155.0,1.0,3.8,4.27,82.9,4.0,20.0,21.0,68.0,3.238095238095238,3.2,66.0,223.0,3.38,1.0,0.0,1.0,0.0,7.0,304.0,12.0,3.0,2.0,17.0,7.0,17.0,1.0,2.0,8.0,67.0,1.0,0.0,1.0,32:01,0,BUF,AFC East,AFC East
2.0,2.0,2019-09-15,Sun,@,NYG,W,28.0,14.0,,19.0,30.0,0.633,237.0,1.0,7.9,8.57,98.9,3.0,16.0,34.0,151.0,4.441176470588236,4.4,67.0,388.0,5.79,0.0,0.0,4.0,4.0,7.0,325.0,13.0,8.0,3.0,24.0,5.0,13.0,0.0,0.0,9.0,65.0,0.0,0.0,0.0,32:38,26.0,45.0,0.578,241.0,1.0,5.4,3.8,61.4,1.0,9.0,20.0,129.0,6.45,6.5,66.0,370.0,5.61,1.0,0.0,2.0,2.0,5.0,242.0,14.0,7.0,0.0,21.0,3.0,12.0,1.0,2.0,7.0,40.0,0.0,2.0,2.0,27:22,0,BUF,AFC East,NFC East
3.0,3.0,2019-09-22,Sun,,CIN,W,21.0,17.0,,23.0,36.0,0.639,241.0,1.0,6.7,6.0,80.9,1.0,2.0,36.0,175.0,4.861111111111111,4.9,73.0,416.0,5.7,3.0,2.0,1.0,1.0,5.0,173.0,12.0,11.0,2.0,25.0,5.0,13.0,0.0,0.0,7.0,55.0,1.0,1.0,2.0,36:54,20.0,36.0,0.556,240.0,1.0,6.7,4.72,62.3,2.0,10.0,19.0,66.0,3.473684210526316,3.5,57.0,306.0,5.37,1.0,1.0,2.0,2.0,6.0,243.0,12.0,4.0,1.0,17.0,3.0,11.0,0.0,0.0,8.0,54.0,2.0,2.0,4.0,23:06,0,BUF,AFC East,AFC North
4.0,4.0,2019-09-29,Sun,,NWE,L,10.0,16.0,,22.0,44.0,0.5,240.0,0.0,5.5,1.36,28.6,5.0,40.0,22.0,135.0,6.136363636363637,6.1,71.0,375.0,5.28,2.0,1.0,1.0,1.0,6.0,180.0,13.0,6.0,4.0,23.0,2.0,13.0,1.0,2.0,8.0,76.0,0.0,4.0,4.0,32:40,18.0,39.0,0.462,150.0,0.0,3.8,2.69,45.9,0.0,0.0,23.0,74.0,3.217391304347826,3.2,62.0,224.0,3.61,1.0,1.0,2.0,1.0,9.0,435.0,5.0,5.0,1.0,11.0,5.0,18.0,0.0,0.0,8.0,58.0,0.0,1.0,1.0,27:20,0,BUF,AFC East,AFC East
5.0,5.0,2019-10-06,Sun,@,TEN,W,14.0,7.0,,23.0,32.0,0.7190000000000001,204.0,2.0,6.4,6.22,96.4,4.0,15.0,27.0,109.0,4.037037037037037,4.0,63.0,313.0,4.97,0.0,0.0,2.0,2.0,6.0,300.0,12.0,5.0,1.0,18.0,4.0,13.0,1.0,2.0,11.0,78.0,0.0,1.0,1.0,31:12,13.0,22.0,0.591,150.0,0.0,6.8,6.82,79.7,5.0,33.0,27.0,102.0,3.7777777777777777,3.8,54.0,252.0,4.67,4.0,0.0,1.0,1.0,6.0,300.0,5.0,5.0,4.0,14.0,4.0,14.0,0.0,0.0,8.0,60.0,0.0,0.0,0.0,28:48,0,BUF,AFC East,AFC South
6.0,7.0,2019-10-20,Sun,,MIA,W,31.0,21.0,,16.0,26.0,0.615,188.0,2.0,7.2,8.77,109.1,2.0,14.0,23.0,117.0,5.086956521739131,5.1,51.0,305.0,5.98,3.0,3.0,2.0,2.0,3.0,127.0,10.0,5.0,2.0,17.0,3.0,10.0,0.0,0.0,9.0,83.0,0.0,0.0,0.0,26:29,23.0,35.0,0.657,272.0,1.0,7.8,7.06,86.8,1.0,10.0,30.0,109.0,3.633333333333333,3.6,66.0,381.0,5.77,0.0,0.0,3.0,3.0,4.0,196.0,13.0,8.0,3.0,24.0,7.0,13.0,2.0,2.0,6.0,55.0,1.0,1.0,2.0,33:31,0,BUF,AFC East,AFC East
7.0,8.0,2019-10-27,Sun,,PHI,L,13.0,31.0,,16.0,34.0,0.471,155.0,2.0,4.6,5.74,79.9,4.0,14.0,20.0,98.0,4.9,4.9,58.0,253.0,4.36,1.0,0.0,2.0,1.0,6.0,257.0,9.0,5.0,2.0,16.0,6.0,15.0,0.0,2.0,8.0,57.0,1.0,0.0,1.0,24:03,17.0,24.0,0.708,153.0,1.0,6.4,7.21,101.6,3.0,19.0,41.0,218.0,5.317073170731708,5.3,68.0,371.0,5.46,1.0,1.0,3.0,2.0,4.0,184.0,10.0,10.0,1.0,21.0,8.0,15.0,0.0,2.0,4.0,44.0,1.0,0.0,1.0,35:57,0,BUF,AFC East,NFC East
8.0,9.0,2019-11-03,Sun,,WAS,W,24.0,9.0,,14.0,20.0,0.7,146.0,1.0,7.3,8.3,107.5,2.0,14.0,39.0,122.0,3.128205128205128,3.1,61.0,268.0,4.39,1.0,1.0,3.0,3.0,3.0,120.0,7.0,10.0,1.0,18.0,6.0,12.0,1.0,2.0,2.0,20.0,0.0,0.0,0.0,31:47,15.0,22.0,0.682,116.0,0.0,5.3,5.27,80.9,4.0,28.0,23.0,127.0,5.521739130434782,5.5,49.0,243.0,4.96,3.0,3.0,0.0,0.0,5.0,172.0,7.0,5.0,0.0,12.0,2.0,11.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,28:13,0,BUF,AFC East,NFC East
9.0,10.0,2019-11-10,Sun,@,CLE,L,16.0,19.0,,22.0,41.0,0.537,260.0,0.0,6.3,6.34,73.2,1.0,6.0,20.0,84.0,4.2,4.2,62.0,344.0,5.55,2.0,0.0,2.0,2.0,4.0,199.0,12.0,6.0,2.0,20.0,5.0,13.0,0.0,2.0,7.0,40.0,0.0,0.0,0.0,28:14,26.0,38.0,0.684,221.0,2.0,5.8,6.87,100.9,2.0,17.0,26.0,147.0,5.653846153846154,5.7,66.0,368.0,5.58,2.0,2.0,2.0,1.0,3.0,146.0,15.0,7.0,2.0,24.0,4.0,11.0,1.0,2.0,4.0,70.0,0.0,0.0,0.0,31:46,0,BUF,AFC East,AFC North
10.0,11.0,2019-11-17,Sun,@,MIA,W,37.0,20.0,,21.0,33.0,0.636,256.0,3.0,7.8,9.58,117.7,0.0,0.0,34.0,168.0,4.941176470588236,4.9,67.0,424.0,6.33,3.0,3.0,4.0,4.0,5.0,218.0,12.0,9.0,1.0,22.0,5.0,14.0,1.0,1.0,5.0,50.0,0.0,0.0,0.0,30:09,32.0,45.0,0.711,280.0,0.0,6.2,6.22,87.3,7.0,43.0,13.0,23.0,1.7692307692307692,1.8,65.0,303.0,4.66,0.0,0.0,2.0,2.0,6.0,262.0,13.0,3.0,3.0,19.0,4.0,14.0,1.0,4.0,6.0,44.0,1.0,0.0,1.0,29:51,0,BUF,AFC East,AFC East
11.0,12.0,2019-11-24,Sun,,DEN,W,20.0,3.0,,15.0,25.0,0.6,180.0,2.0,7.2,7.0,92.1,1.0,5.0,47.0,244.0,5.191489361702128,5.2,73.0,424.0,5.81,2.0,2.0,2.0,2.0,4.0,128.0,8.0,13.0,1.0,22.0,8.0,16.0,0.0,0.0,12.0,90.0,0.0,1.0,1.0,35:04,10.0,25.0,0.4,49.0,0.0,2.0,0.16,31.2,4.0,33.0,17.0,85.0,5.0,5.0,46.0,134.0,2.91,1.0,1.0,0.0,0.0,8.0,355.0,4.0,3.0,2.0,9.0,2.0,11.0,0.0,0.0,7.0,70.0,0.0,1.0,1.0,24:56,0,BUF,AFC East,AFC West
12.0,13.0,2019-11-28,Thu,@,DAL,W,26.0,15.0,,20.0,25.0,0.8,232.0,2.0,9.3,10.88,132.0,4.0,27.0,34.0,124.0,3.647058823529412,3.6,63.0,356.0,5.65,3.0,2.0,3.0,2.0,3.0,126.0,11.0,8.0,3.0,22.0,6.0,14.0,2.0,2.0,7.0,53.0,0.0,0.0,0.0,33:18,32.0,49.0,0.653,323.0,2.0,6.6,6.49,89.1,4.0,32.0,19.0,103.0,5.421052631578948,5.4,72.0,426.0,5.92,2.0,0.0,1.0,1.0,2.0,81.0,22.0,5.0,5.0,32.0,7.0,13.0,1.0,3.0,5.0,66.0,1.0,1.0,2.0,26:42,0,BUF,AFC East,NFC East
13.0,14.0,2019-12-08,Sun,,BAL,L,17.0,24.0,,17.0,39.0,0.436,105.0,1.0,2.7,3.21,59.5,6.0,41.0,23.0,104.0,4.521739130434782,4.5,68.0,209.0,3.07,3.0,3.0,0.0,0.0,7.0,300.0,7.0,4.0,5.0,16.0,4.0,17.0,0.0,1.0,5.0,49.0,1.0,0.0,1.0,27:11,16.0,25.0,0.64,139.0,3.0,5.6,6.16,101.5,1.0,6.0,33.0,118.0,3.575757575757576,3.6,59.0,257.0,4.36,1.0,1.0,3.0,3.0,7.0,309.0,8.0,6.0,4.0,18.0,3.0,11.0,0.0,0.0,9.0,99.0,0.0,1.0,1.0,32:49,0,BUF,AFC East,AFC North
14.0,15.0,2019-12-15,Sun,@,PIT,W,17.0,10.0,,13.0,25.0,0.52,131.0,1.0,5.2,4.24,63.9,1.0,8.0,38.0,130.0,3.421052631578948,3.4,64.0,261.0,4.08,1.0,1.0,2.0,2.0,6.0,249.0,7.0,10.0,0.0,17.0,6.0,14.0,1.0,1.0,8.0,70.0,1.0,1.0,2.0,32:20,23.0,38.0,0.605,178.0,1.0,4.7,0.47,41.2,4.0,24.0,14.0,51.0,3.642857142857143,3.6,56.0,229.0,4.09,1.0,1.0,1.0,1.0,5.0,215.0,8.0,5.0,2.0,15.0,5.0,13.0,0.0,1.0,6.0,30.0,1.0,4.0,5.0,27:40,0,BUF,AFC East,AFC North
15.0,16.0,2019-12-21,Sat,@,NWE,L,17.0,24.0,,13.0,26.0,0.5,176.0,2.0,6.8,8.31,97.6,4.0,32.0,23.0,92.0,4.0,4.0,53.0,268.0,5.06,1.0,1.0,2.0,2.0,6.0,266.0,8.0,6.0,0.0,14.0,2.0,11.0,1.0,2.0,7.0,46.0,0.0,0.0,0.0,21:08,26.0,33.0,0.7879999999999999,271.0,1.0,8.2,8.82,111.0,0.0,0.0,35.0,143.0,4.085714285714285,4.1,68.0,414.0,6.09,3.0,3.0,1.0,1.0,2.0,93.0,11.0,10.0,2.0,23.0,7.0,14.0,1.0,2.0,3.0,30.0,1.0,0.0,1.0,38:52,0,BUF,AFC East,AFC East
16.0,17.0,2019-12-29,Sun,,NYJ,L,6.0,13.0,,21.0,40.0,0.525,236.0,0.0,5.9,3.65,49.6,1.0,1.0,20.0,73.0,3.65,3.7,61.0,309.0,5.07,2.0,2.0,0.0,0.0,6.0,215.0,10.0,6.0,1.0,17.0,4.0,14.0,0.0,0.0,5.0,40.0,1.0,2.0,3.0,28:39,23.0,36.0,0.639,185.0,1.0,5.1,4.44,74.4,2.0,14.0,27.0,86.0,3.185185185185185,3.2,65.0,271.0,4.17,4.0,2.0,1.0,1.0,5.0,214.0,10.0,7.0,1.0,18.0,5.0,14.0,0.0,0.0,2.0,13.0,0.0,1.0,1.0,31:21,0,BUF,AFC East,AFC East
1.0,18.0,2020-01-04,Sat,@,HOU,L,19.0,22.0,OT,25.0,48.0,0.521,253.0,1.0,5.3,5.69,74.4,3.0,27.0,30.0,172.0,5.733333333333333,5.7,81.0,425.0,5.25,4.0,4.0,1.0,1.0,4.0,179.0,14.0,10.0,0.0,24.0,11.0,21.0,0.0,1.0,7.0,64.0,1.0,0.0,1.0,35:15,20.0,25.0,0.8,219.0,1.0,8.8,9.56,116.5,7.0,28.0,33.0,141.0,4.2727272727272725,4.3,65.0,360.0,5.54,2.0,2.0,0.0,0.0,5.0,216.0,13.0,5.0,1.0,19.0,6.0,13.0,0.0,1.0,4.0,20.0,1.0,0.0,1.0,36:25,1,BUF,AFC East,AFC South
1.0,1.0,2019-09-08,Sun,,LAR,L,27.0,30.0,,25.0,38.0,0.6579999999999999,216.0,0.0,5.7,4.5,69.6,3.0,23.0,23.0,127.0,5.521739130434782,5.5,64.0,343.0,5.36,3.0,2.0,3.0,3.0,4.0,193.0,13.0,8.0,0.0,21.0,5.0,11.0,0.0,0.0,6.0,46.0,2.0,1.0,3.0,26:44,23.0,39.0,0.59,183.0,1.0,4.7,4.05,68.6,1.0,3.0,32.0,166.0,5.1875,5.2,72.0,349.0,4.85,4.0,3.0,3.0,3.0,4.0,144.0,12.0,9.0,1.0,22.0,9.0,17.0,0.0,0.0,5.0,43.0,0.0,1.0,1.0,33:16,0,CAR,NFC South,NFC West
2.0,2.0,2019-09-12,Thu,,TAM,L,14.0,20.0,,25.0,51.0,0.49,313.0,0.0,6.1,6.14,68.5,3.0,20.0,19.0,39.0,2.0526315789473686,2.1,73.0,352.0,4.82,4.0,4.0,0.0,0.0,5.0,253.0,16.0,2.0,2.0,20.0,3.0,14.0,0.0,3.0,5.0,50.0,1.0,0.0,1.0,26:07,16.0,25.0,0.64,189.0,1.0,7.6,8.36,100.2,3.0,19.0,31.0,100.0,3.225806451612903,3.2,59.0,289.0,4.9,3.0,2.0,2.0,2.0,6.0,295.0,9.0,6.0,1.0,16.0,2.0,12.0,0.0,0.0,12.0,66.0,0.0,0.0,0.0,33:53,0,CAR,NFC South,NFC South
3.0,3.0,2019-09-22,Sun,@,ARI,W,38.0,20.0,,19.0,26.0,0.731,240.0,4.0,9.2,12.31,141.0,2.0,21.0,31.0,173.0,5.580645161290323,5.6,59.0,413.0,7.0,1.0,1.0,5.0,5.0,3.0,145.0,14.0,4.0,3.0,21.0,4.0,10.0,0.0,0.0,3.0,35.0,1.0,0.0,1.0,28:16,30.0,43.0,0.698,127.0,2.0,3.0,1.79,68.8,8.0,46.0,22.0,121.0,5.5,5.5,73.0,248.0,3.4,2.0,2.0,2.0,2.0,5.0,212.0,9.0,10.0,2.0,21.0,9.0,17.0,1.0,1.0,7.0,52.0,0.0,2.0,2.0,31:44,0,CAR,NFC South,NFC West
4.0,4.0,2019-09-29,Sun,@,HOU,W,16.0,10.0,,24.0,34.0,0.706,203.0,0.0,6.0,5.97,85.8,3.0,29.0,28.0,94.0,3.357142857142857,3.4,65.0,297.0,4.57,3.0,3.0,1.0,1.0,4.0,158.0,15.0,3.0,1.0,19.0,7.0,14.0,0.0,0.0,6.0,35.0,3.0,0.0,3.0,30:38,21.0,34.0,0.618,128.0,0.0,3.8,2.44,57.0,6.0,32.0,22.0,136.0,6.181818181818182,6.2,62.0,264.0,4.26,2.0,1.0,1.0,1.0,5.0,257.0,7.0,8.0,3.0,18.0,4.0,11.0,0.0,0.0,7.0,81.0,1.0,1.0,2.0,29:22,0,CAR,NFC South,AFC South
5.0,5.0,2019-10-06,Sun,,JAX,W,34.0,27.0,,17.0,31.0,0.5479999999999999,160.0,1.0,5.2,5.81,80.0,3.0,21.0,27.0,285.0,10.555555555555555,10.6,61.0,445.0,7.3,2.0,0.0,5.0,4.0,5.0,238.0,10.0,9.0,3.0,22.0,4.0,12.0,0.0,1.0,8.0,70.0,0.0,0.0,0.0,27:36,26.0,44.0,0.591,358.0,2.0,8.1,9.05,100.4,2.0,16.0,31.0,149.0,4.806451612903226,4.8,77.0,507.0,6.58,2.0,2.0,3.0,3.0,4.0,193.0,18.0,8.0,2.0,28.0,6.0,13.0,0.0,0.0,9.0,84.0,3.0,0.0,3.0,32:24,0,CAR,NFC South,AFC South
6.0,6.0,2019-10-13,Sun,@,TAM,W,37.0,26.0,,20.0,32.0,0.625,209.0,2.0,6.5,7.78,102.2,2.0,18.0,29.0,59.0,2.034482758620689,2.0,63.0,268.0,4.25,5.0,3.0,4.0,4.0,7.0,350.0,12.0,3.0,2.0,17.0,3.0,15.0,1.0,1.0,3.0,30.0,1.0,0.0,1.0,31:10,30.0,54.0,0.556,365.0,1.0,6.8,2.96,44.1,7.0,35.0,14.0,42.0,3.0,3.0,75.0,407.0,5.43,1.0,1.0,1.0,1.0,6.0,267.0,19.0,3.0,1.0,23.0,5.0,15.0,1.0,2.0,9.0,70.0,2.0,5.0,7.0,28:50,0,CAR,NFC South,NFC South
