G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
5.0,5.0,2015-10-11,Sun,,SFO,W,30,27,,41,54,0.759,441,3,8.2,8.44,110.2,0,0,21,84,4.0,4.0,75,525,7.0,3,3,3,3,2,90,23,6,1,30,9,14,0,0,6,65,0,1,1,31:58,23,35,0.657,256,2,7.3,8.46,106.4,2,6,27,124,4.592592592592593,4.6,64,380,5.94,2,2,3,3,3,138,11,8,3,22,8,14,0,0,4,28,0,0,0,28:02,0,NYG,NFC East,NFC West
6.0,6.0,2015-10-19,Mon,@,PHI,L,7,27,,24,38,0.632,166,1,4.4,2.53,59.8,3,23,23,81,3.5217391304347827,3.5,64,247,3.86,0,0,1,1,8,339,11,3,4,18,4,13,0,1,12,92,1,2,3,29:30,24,38,0.632,270,1,7.1,4.08,60.2,1,10,37,158,4.27027027027027,4.3,76,428,5.63,2,2,3,3,4,217,11,10,3,24,6,16,0,0,9,72,1,3,4,30:30,0,NYG,NFC East,NFC East
7.0,7.0,2015-10-25,Sun,,DAL,W,27,20,,13,24,0.542,157,0,6.5,6.54,74.5,2,13,25,132,5.28,5.3,51,289,5.67,2,2,3,3,5,235,7,4,2,13,3,11,0,0,3,13,0,0,0,21:56,17,27,0.63,227,1,8.4,4.15,62.3,1,0,41,233,5.682926829268292,5.7,69,460,6.67,2,2,2,2,2,66,10,14,3,27,6,11,0,1,7,46,1,3,4,38:04,0,NYG,NFC East,NFC East
8.0,8.0,2015-11-01,Sun,@,NOR,L,49,52,,30,41,0.732,329,6,8.0,10.95,136.1,3,21,21,87,4.142857142857143,4.1,65,416,6.4,0,0,7,7,4,212,16,5,7,28,1,8,2,2,6,53,1,0,1,25:01,39,50,0.78,505,7,10.1,11.1,131.7,0,0,26,103,3.9615384615384617,4.0,76,608,8.0,1,1,7,7,2,95,24,10,1,35,7,11,1,1,12,93,0,2,2,34:59,0,NYG,NFC East,NFC South
9.0,9.0,2015-11-08,Sun,@,TAM,W,32,18,,26,40,0.65,213,2,5.3,4.08,74.3,0,0,33,114,3.4545454545454546,3.5,73,327,4.48,4,4,2,2,1,64,14,6,4,24,9,16,0,1,6,49,0,2,2,34:55,19,36,0.528,247,0,6.9,6.86,74.7,0,0,23,136,5.913043478260869,5.9,59,383,6.49,5,4,0,0,2,85,10,6,3,19,6,13,0,0,9,79,3,0,3,25:05,0,NYG,NFC East,NFC South
10.0,10.0,2015-11-15,Sun,,NWE,L,26,27,,24,44,0.545,342,2,7.8,8.68,95.1,3,19,23,80,3.4782608695652173,3.5,70,422,6.03,4,4,2,2,4,164,16,2,3,21,7,15,0,0,8,49,1,0,1,28:24,26,42,0.619,329,2,7.8,7.71,92.3,3,5,23,77,3.347826086956522,3.3,68,406,5.97,2,2,3,3,4,200,15,5,2,22,7,14,1,1,7,93,1,1,2,31:36,0,NYG,NFC East,AFC East
11.0,12.0,2015-11-29,Sun,@,WAS,L,14,20,,26,51,0.51,299,2,5.9,4.0,57.6,3,22,13,33,2.5384615384615383,2.5,67,332,4.96,0,0,2,2,7,353,14,1,2,17,3,15,2,2,4,35,0,3,3,24:00,20,29,0.69,302,1,10.4,11.1,114.4,0,0,37,105,2.8378378378378377,2.8,66,407,6.17,3,2,2,2,6,268,12,5,1,18,4,15,1,2,7,80,0,0,0,36:00,0,NYG,NFC East,NFC East
12.0,13.0,2015-12-06,Sun,,NYJ,L,20,23,OT,18,34,0.529,281,1,8.3,7.53,78.2,3,16,24,74,3.083333333333333,3.1,61,355,5.82,3,2,2,2,5,211,9,2,3,14,4,15,1,2,8,60,0,1,1,29:56,36,50,0.72,373,2,7.5,8.26,106.5,3,17,24,90,3.75,3.8,77,463,6.01,3,3,2,2,5,224,21,5,2,28,6,15,1,1,8,61,1,0,1,38:31,0,NYG,NFC East,AFC East
13.0,14.0,2015-12-14,Mon,@,MIA,W,31,24,,27,31,0.871,337,4,10.9,13.45,151.5,0,0,31,92,2.967741935483871,3.0,62,429,6.92,2,1,4,4,4,180,15,6,4,25,5,11,0,0,3,25,1,0,1,30:31,25,41,0.61,235,1,5.7,6.22,84.9,1,1,22,128,5.818181818181818,5.8,64,363,5.67,1,1,3,3,6,280,10,6,0,16,7,16,1,2,12,123,1,0,1,29:29,0,NYG,NFC East,AFC East
14.0,15.0,2015-12-20,Sun,,CAR,L,35,38,,29,46,0.63,245,4,5.3,6.09,96.7,0,0,27,161,5.962962962962963,6.0,73,406,5.56,0,0,5,5,7,315,11,7,3,21,6,15,2,2,7,47,1,1,2,29:08,25,45,0.556,309,5,6.9,9.09,114.0,3,31,29,171,5.896551724137931,5.9,77,480,6.23,2,1,5,5,7,318,20,7,1,28,9,17,0,0,7,88,1,0,1,30:52,0,NYG,NFC East,NFC South
15.0,16.0,2015-12-27,Sun,@,MIN,L,17,49,,20,34,0.588,272,2,8.0,5.21,67.3,4,30,20,91,4.55,4.6,58,363,6.26,1,1,2,2,6,241,11,3,1,15,1,11,0,2,7,48,0,3,3,25:03,15,25,0.6,150,1,6.0,6.8,90.4,3,18,40,218,5.45,5.5,68,368,5.41,5,5,5,4,4,162,9,7,1,17,6,16,0,0,2,10,0,0,0,34:57,0,NYG,NFC East,NFC North
16.0,17.0,2016-01-03,Sun,,PHI,L,30,35,,24,43,0.5579999999999999,294,2,6.8,7.77,92.6,2,8,36,208,5.777777777777778,5.8,81,502,6.2,3,3,3,3,3,107,18,11,1,30,7,15,1,2,2,10,1,0,1,31:54,30,38,0.789,315,2,8.3,8.16,107.8,1,5,26,120,4.615384615384615,4.6,65,435,6.69,0,0,5,5,3,124,16,7,0,23,10,13,0,0,3,11,1,1,2,28:06,0,NYG,NFC East,NFC East
1.0,1.0,2015-09-13,Sun,,CLE,W,31,10,,15,24,0.625,179,2,7.5,7.25,95.7,0,0,36,154,4.277777777777778,4.3,60,333,5.55,1,1,4,4,3,131,9,9,0,18,7,13,0,1,4,30,0,1,1,28:20,18,32,0.563,217,1,6.8,6.0,74.6,3,14,28,104,3.7142857142857135,3.7,63,321,5.1,1,1,1,1,2,121,10,5,0,15,8,16,1,2,12,109,4,1,5,31:40,0,NYJ,AFC East,AFC North
2.0,2.0,2015-09-21,Mon,@,IND,W,20,7,,22,34,0.647,243,2,7.1,7.0,93.1,1,1,27,101,3.740740740740741,3.7,62,344,5.55,3,2,2,2,5,170,13,3,4,20,4,12,0,0,8,90,0,1,1,31:48,21,37,0.568,250,1,6.8,3.65,52.8,0,0,24,93,3.875,3.9,61,343,5.62,1,0,1,1,3,149,11,4,2,17,6,14,0,0,11,84,2,3,5,28:12,0,NYJ,AFC East,AFC South
3.0,3.0,2015-09-27,Sun,,PHI,L,17,24,,35,58,0.603,276,2,4.8,3.12,62.1,1,7,16,47,2.9375,2.9,75,323,4.31,1,1,2,2,8,371,14,4,1,19,7,17,0,0,6,53,1,3,4,31:49,14,28,0.5,108,1,3.9,4.57,71.7,1,10,38,123,3.236842105263158,3.2,67,231,3.45,1,1,3,3,9,440,6,8,4,18,4,14,0,0,5,21,1,0,1,28:11,0,NYJ,AFC East,NFC East
4.0,4.0,2015-10-04,Sun,@,MIA,W,27,14,,16,29,0.552,218,1,7.5,6.66,76.5,0,0,43,207,4.813953488372093,4.8,72,425,5.9,3,2,3,3,5,212,8,13,2,23,6,16,0,0,14,163,0,1,1,37:23,19,44,0.432,167,2,3.8,2.66,50.1,3,31,11,59,5.363636363636363,5.4,58,226,3.9,0,0,2,2,7,322,8,4,5,17,0,12,0,4,9,80,0,2,2,22:37,0,NYJ,AFC East,AFC East
5.0,6.0,2015-10-18,Sun,,WAS,W,34,20,,19,26,0.731,253,2,9.7,9.54,113.1,0,0,41,221,5.390243902439025,5.4,67,474,7.07,3,2,4,4,2,49,11,10,1,22,7,14,0,0,1,5,2,1,3,32:39,25,44,0.568,191,1,4.3,2.75,56.2,1,5,17,34,2.0,2.0,62,225,3.63,2,2,2,2,6,288,12,1,1,14,5,15,1,2,3,15,0,2,2,27:21,0,NYJ,AFC East,NFC East
6.0,7.0,2015-10-25,Sun,@,NWE,L,23,30,,22,39,0.564,283,2,7.3,8.28,96.4,2,12,29,89,3.0689655172413794,3.1,70,372,5.31,3,3,2,2,4,161,19,3,3,25,8,14,0,0,4,29,1,0,1,33:03,34,54,0.63,337,2,6.2,6.98,92.9,3,18,9,16,1.7777777777777777,1.8,66,353,5.35,3,3,3,3,3,134,17,3,0,20,8,16,1,1,4,38,0,0,0,26:57,0,NYJ,AFC East,AFC East
7.0,8.0,2015-11-01,Sun,@,LVR,L,20,34,,31,47,0.66,292,2,6.2,6.11,88.3,3,19,21,74,3.523809523809524,3.5,71,366,5.15,2,2,2,2,4,182,16,4,2,22,7,16,1,3,6,40,0,1,1,29:22,23,36,0.639,333,4,9.3,11.47,130.9,0,0,25,118,4.72,4.7,61,451,7.39,3,2,4,4,3,135,13,7,1,21,4,10,0,0,6,61,0,0,0,30:38,0,NYJ,AFC East,AFC West
8.0,9.0,2015-11-08,Sun,,JAX,W,28,23,,21,34,0.618,261,2,7.7,8.85,105.1,2,11,28,29,1.0357142857142858,1.0,64,290,4.53,0,0,4,4,9,351,12,2,0,14,5,15,1,1,6,41,0,0,0,30:44,24,40,0.6,338,2,8.5,7.2,83.1,6,43,19,98,5.157894736842105,5.2,65,436,6.71,3,3,2,2,5,203,16,3,0,19,7,16,0,0,4,30,2,2,4,29:16,0,NYJ,AFC East,AFC South
9.0,10.0,2015-11-12,Thu,,BUF,L,17,22,,15,34,0.441,190,2,5.6,4.12,57.2,1,3,24,128,5.333333333333333,5.3,59,318,5.39,1,1,2,2,5,258,9,6,0,15,3,13,1,3,3,20,2,2,4,26:44,17,27,0.63,132,1,4.9,5.63,87.3,4,26,33,148,4.484848484848484,4.5,64,280,4.38,3,3,2,1,8,347,6,7,0,13,5,16,0,1,5,44,0,0,0,33:16,0,NYJ,AFC East,AFC East
10.0,11.0,2015-11-22,Sun,@,HOU,L,17,24,,19,39,0.487,197,1,5.1,3.26,50.9,3,19,21,70,3.333333333333333,3.3,63,267,4.24,1,1,2,2,8,364,10,5,1,16,3,14,1,2,7,54,0,2,2,26:35,17,35,0.486,241,3,6.9,8.6,99.8,1,9,37,123,3.324324324324324,3.3,73,364,4.99,1,1,3,3,8,417,12,6,1,19,7,18,0,0,3,54,1,0,1,33:25,0,NYJ,AFC East,AFC South
11.0,12.0,2015-11-29,Sun,,MIA,W,38,20,,22,37,0.595,274,4,7.4,9.57,118.5,1,3,34,137,4.029411764705882,4.0,72,411,5.71,1,1,5,5,5,234,13,10,1,24,10,17,0,1,6,40,0,0,0,31:16,33,58,0.569,321,3,5.5,5.79,82.6,3,30,9,12,1.3333333333333333,1.3,70,333,4.76,0,0,3,2,8,360,19,0,1,20,4,15,2,2,6,45,1,1,2,28:44,0,NYJ,AFC East,AFC East
12.0,13.0,2015-12-06,Sun,@,NYG,W,23,20,OT,36,50,0.72,373,2,7.5,8.26,106.5,3,17,24,90,3.75,3.8,77,463,6.01,3,3,2,2,5,224,21,5,2,28,6,15,1,1,8,61,1,0,1,38:31,18,34,0.529,281,1,8.3,7.53,78.2,3,16,24,74,3.083333333333333,3.1,61,355,5.82,3,2,2,2,5,211,9,2,3,14,4,15,1,2,8,60,0,1,1,29:56,0,NYJ,AFC East,NFC East
13.0,14.0,2015-12-13,Sun,,TEN,W,30,8,,21,36,0.583,256,3,7.1,8.78,108.1,1,7,34,183,5.382352941176471,5.4,71,439,6.18,4,3,3,3,3,138,13,11,0,24,7,15,1,1,3,20,0,0,0,35:56,22,40,0.55,268,1,6.7,6.08,73.7,5,47,13,24,1.8461538461538465,1.8,58,292,5.03,0,0,0,0,6,289,14,0,1,15,3,14,1,3,3,20,0,1,1,24:04,0,NYJ,AFC East,AFC South
14.0,15.0,2015-12-19,Sat,@,DAL,W,19,16,,26,39,0.667,299,1,7.7,7.03,87.4,2,0,26,73,2.8076923076923075,2.8,67,372,5.55,3,2,2,1,5,203,15,4,1,20,5,14,0,1,8,61,0,1,1,32:17,18,33,0.545,176,1,5.3,0.48,40.3,2,19,21,133,6.333333333333333,6.3,56,309,5.52,3,3,1,1,4,198,9,5,1,15,2,11,1,1,6,54,0,4,4,27:43,0,NYJ,AFC East,NFC East
15.0,16.0,2015-12-27,Sun,,NWE,W,26,20,OT,26,41,0.634,285,3,7.0,8.41,108.3,1,11,27,143,5.296296296296297,5.3,69,428,6.2,2,2,2,2,5,239,17,6,1,24,5,13,0,0,6,39,1,0,1,34:04,22,31,0.71,221,1,7.1,6.32,88.2,2,10,22,63,2.863636363636364,2.9,55,284,5.16,2,2,2,2,4,184,13,2,1,16,1,10,3,3,1,7,0,1,1,28:33,0,NYJ,AFC East,AFC East
16.0,17.0,2016-01-03,Sun,@,BUF,L,17,22,,16,37,0.432,178,2,4.8,2.24,42.4,1,3,17,122,7.176470588235294,7.2,55,300,5.45,2,1,2,2,4,161,10,4,1,15,3,11,0,0,6,41,0,3,3,20:47,18,28,0.643,182,0,6.5,6.5,82.7,2,0,43,113,2.627906976744186,2.6,73,295,4.04,3,3,2,1,5,243,10,5,3,18,9,20,2,2,4,45,1,0,1,39:13,0,NYJ,AFC East,AFC East
1.0,1.0,2015-09-14,Mon,@,ATL,L,24,26,,36,52,0.6920000000000001,336,1,6.5,5.12,77.1,0,0,16,63,3.9375,3.9,68,399,5.87,2,1,3,3,5,226,17,5,1,23,3,12,1,1,10,88,0,2,2,24:33,23,34,0.6759999999999999,290,2,8.5,7.06,89.1,1,8,35,105,3.0,3.0,70,395,5.64,4,4,2,2,4,231,16,3,2,21,4,14,0,0,7,57,0,2,2,35:27,0,PHI,NFC East,NFC South
2.0,2.0,2015-09-20,Sun,,DAL,L,10,20,,23,37,0.622,219,1,5.9,4.03,65.0,1,5,17,7,0.4117647058823529,0.4,55,226,4.11,1,1,1,1,7,302,11,2,4,17,2,11,1,1,8,60,1,2,3,19:30,25,34,0.735,250,1,7.4,7.94,103.8,3,18,33,109,3.303030303030303,3.3,70,359,5.13,2,2,2,2,6,315,12,4,5,21,4,12,0,0,18,142,2,0,2,40:30,0,PHI,NFC East,NFC East
3.0,3.0,2015-09-27,Sun,@,NYJ,W,24,17,,14,28,0.5,108,1,3.9,4.57,71.7,1,10,38,123,3.236842105263158,3.2,67,231,3.45,1,1,3,3,9,440,6,8,4,18,4,14,0,0,5,21,1,0,1,28:11,35,58,0.603,276,2,4.8,3.12,62.1,1,7,16,47,2.9375,2.9,75,323,4.31,1,1,2,2,8,371,14,4,1,19,7,17,0,0,6,53,1,3,4,31:49,0,PHI,NFC East,AFC East
4.0,4.0,2015-10-04,Sun,@,WAS,L,20,23,,15,28,0.536,233,3,8.3,10.46,117.1,5,37,18,87,4.833333333333333,4.8,51,320,6.27,1,0,3,2,6,251,6,4,4,14,4,12,0,1,8,72,2,0,2,18:52,31,46,0.674,290,1,6.3,6.74,91.8,1,0,32,127,3.96875,4.0,79,417,5.28,3,3,2,2,5,221,18,4,3,25,9,17,0,0,10,110,1,0,1,41:08,0,PHI,NFC East,NFC East
5.0,5.0,2015-10-11,Sun,,NOR,W,39,17,,32,45,0.711,333,2,7.4,6.29,88.5,0,0,34,186,5.470588235294118,5.5,79,519,6.57,4,4,4,3,1,50,18,11,5,34,4,11,0,2,4,35,0,2,2,34:02,26,43,0.605,292,2,6.8,6.67,86.6,5,43,21,96,4.571428571428571,4.6,69,388,5.62,1,1,2,2,6,237,14,5,0,19,8,16,1,1,7,78,3,1,4,25:58,0,PHI,NFC East,NFC South
6.0,6.0,2015-10-19,Mon,,NYG,W,27,7,,24,38,0.632,270,1,7.1,4.08,60.2,1,10,37,158,4.27027027027027,4.3,76,428,5.63,2,2,3,3,4,217,11,10,3,24,6,16,0,0,9,72,1,3,4,30:30,24,38,0.632,166,1,4.4,2.53,59.8,3,23,23,81,3.5217391304347827,3.5,64,247,3.86,0,0,1,1,8,339,11,3,4,18,4,13,0,1,12,92,1,2,3,29:30,0,PHI,NFC East,NFC East
7.0,7.0,2015-10-25,Sun,@,CAR,L,16,27,,26,46,0.565,172,0,3.7,2.76,55.7,5,33,30,177,5.9,5.9,81,349,4.31,4,3,1,1,5,233,12,6,2,20,7,18,1,2,7,46,0,1,1,31:06,14,24,0.583,190,1,7.9,3.13,58.0,1,7,33,204,6.181818181818182,6.2,58,394,6.79,2,2,3,3,4,157,11,9,1,21,2,9,0,0,5,43,0,3,3,28:54,0,PHI,NFC East,NFC South
8.0,9.0,2015-11-08,Sun,@,DAL,W,33,27,OT,25,36,0.6940000000000001,287,1,8.0,8.53,102.4,1,8,35,172,4.914285714285715,4.9,72,459,6.38,2,2,3,3,5,241,9,13,3,25,3,13,2,2,10,70,0,0,0,25:42,25,38,0.6579999999999999,277,3,7.3,7.68,102.6,4,22,29,134,4.620689655172414,4.6,71,411,5.79,2,2,3,3,4,175,11,8,6,25,8,16,2,2,8,58,0,1,1,38:19,0,PHI,NFC East,NFC East
9.0,10.0,2015-11-15,Sun,,MIA,L,19,20,,33,48,0.688,353,1,7.4,6.83,88.3,4,39,35,83,2.3714285714285714,2.4,87,436,5.01,2,1,2,2,7,254,15,10,4,29,7,18,1,2,7,54,0,1,1,31:07,21,36,0.583,190,2,5.3,6.39,91.2,4,27,26,99,3.807692307692308,3.8,66,289,4.38,2,2,2,2,8,393,11,4,0,15,5,15,0,0,8,84,0,0,0,28:53,0,PHI,NFC East,AFC East
10.0,11.0,2015-11-22,Sun,,TAM,L,17,45,,26,41,0.634,247,2,6.0,3.71,65.8,3,14,28,136,4.857142857142857,4.9,72,383,5.32,1,1,2,2,6,279,12,8,1,21,7,15,0,0,5,25,1,3,4,24:06,19,29,0.655,238,5,8.2,11.66,130.5,1,8,42,283,6.738095238095238,6.7,72,521,7.24,1,1,6,6,4,179,16,8,1,25,10,16,1,1,9,82,1,0,1,35:54,0,PHI,NFC East,NFC South
11.0,12.0,2015-11-26,Thu,@,DET,L,14,45,,19,27,0.7040000000000001,159,2,5.9,7.37,110.0,6,40,25,68,2.72,2.7,58,227,3.91,1,0,2,2,6,288,9,4,1,14,6,14,0,0,2,30,1,0,1,22:49,27,38,0.711,322,5,8.5,11.11,136.2,2,15,30,108,3.6,3.6,70,430,6.14,1,1,6,6,4,184,22,6,0,28,5,10,0,0,4,29,0,0,0,37:11,0,PHI,NFC East,NFC North
12.0,13.0,2015-12-06,Sun,@,NWE,W,35,28,,14,24,0.583,120,2,5.0,6.67,99.3,1,0,33,128,3.878787878787879,3.9,58,248,4.28,0,0,5,5,7,328,8,6,1,15,6,14,0,0,8,97,1,0,1,25:44,30,57,0.526,324,3,5.7,5.16,72.6,4,24,25,103,4.12,4.1,86,427,4.97,0,0,4,4,7,303,18,8,1,27,7,17,1,2,3,30,0,2,2,34:16,0,PHI,NFC East,AFC East
13.0,14.0,2015-12-13,Sun,,BUF,W,23,20,,23,38,0.605,232,1,6.1,5.45,75.8,1,15,34,116,3.411764705882353,3.4,73,348,4.77,3,3,2,2,7,353,11,8,1,20,9,18,0,0,5,55,0,1,1,24:58,19,36,0.528,260,1,7.2,6.53,73.8,1,8,32,152,4.75,4.8,69,412,5.97,2,2,2,2,7,315,11,7,0,18,6,16,0,0,15,101,1,1,2,35:02,0,PHI,NFC East,AFC East
14.0,15.0,2015-12-20,Sun,,ARI,L,17,40,,28,41,0.6829999999999999,350,2,8.5,7.32,90.5,2,11,20,74,3.7,3.7,63,424,6.73,1,1,2,2,3,147,15,4,0,19,6,12,0,2,5,38,2,2,4,22:32,20,33,0.606,263,1,8.0,8.58,95.9,2,11,39,230,5.897435897435898,5.9,74,493,6.66,2,2,5,4,4,156,15,12,1,28,8,14,0,0,1,10,0,0,0,37:28,0,PHI,NFC East,NFC West
15.0,16.0,2015-12-26,Sat,,WAS,L,24,38,,37,56,0.6609999999999999,353,1,6.3,6.66,89.4,5,27,16,45,2.8125,2.8,77,398,5.17,1,1,3,3,7,305,17,4,2,23,7,19,2,3,8,45,2,0,2,25:56,31,46,0.674,351,4,7.6,9.37,119.0,2,14,26,67,2.576923076923077,2.6,74,418,5.65,1,1,4,3,7,347,21,4,0,25,5,14,0,0,8,70,0,0,0,34:04,0,PHI,NFC East,NFC East
16.0,17.0,2016-01-03,Sun,@,NYG,W,35,30,,30,38,0.789,315,2,8.3,8.16,107.8,1,5,26,120,4.615384615384615,4.6,65,435,6.69,0,0,5,5,3,124,16,7,0,23,10,13,0,0,3,11,1,1,2,28:06,24,43,0.5579999999999999,294,2,6.8,7.77,92.6,2,8,36,208,5.777777777777778,5.8,81,502,6.2,3,3,3,3,3,107,18,11,1,30,7,15,1,2,2,10,1,0,1,31:54,0,PHI,NFC East,NFC East
1.0,1.0,2015-09-10,Thu,@,NWE,L,21,28,,26,38,0.684,330,1,8.7,8.03,93.1,3,21,25,134,5.36,5.4,66,464,7.03,4,2,1,1,2,87,15,7,1,23,7,15,2,2,8,77,0,1,1,32:05,25,32,0.7809999999999999,281,4,8.8,11.28,142.8,2,7,24,80,3.333333333333333,3.3,58,361,6.22,0,0,4,4,4,191,19,5,2,26,7,11,0,0,7,64,0,0,0,27:55,0,PIT,AFC North,AFC East
2.0,2.0,2015-09-20,Sun,,SFO,W,43,18,,21,27,0.778,369,3,13.7,15.89,155.8,0,0,25,84,3.36,3.4,52,453,8.71,0,0,4,3,3,142,14,6,1,21,6,10,0,0,7,58,0,0,0,23:01,33,46,0.7170000000000001,298,2,6.5,7.35,103.4,5,37,31,111,3.5806451612903225,3.6,82,409,4.99,1,1,1,1,4,171,18,7,2,27,7,17,3,5,7,46,1,0,1,36:59,0,PIT,AFC North,NFC West
3.0,3.0,2015-09-27,Sun,@,LAR,W,12,6,,25,30,0.833,197,0,6.6,5.07,80.1,5,33,22,62,2.8181818181818183,2.8,57,259,4.54,2,2,0,0,4,196,11,4,2,17,6,12,0,0,4,63,0,1,1,32:19,19,29,0.655,187,0,6.4,4.9,69.2,2,10,18,71,3.9444444444444446,3.9,49,258,5.27,2,2,0,0,4,170,9,2,1,12,2,10,0,2,7,97,0,1,1,27:41,0,PIT,AFC North,NFC West
4.0,4.0,2015-10-01,Thu,,BAL,L,20,23,OT,19,26,0.731,96,1,3.7,4.46,91.2,4,28,33,167,5.0606060606060606,5.1,63,263,4.17,4,2,2,2,6,239,8,8,1,17,2,13,0,2,4,20,0,0,0,32:09,21,34,0.618,165,1,4.9,4.12,71.3,5,21,39,191,4.897435897435898,4.9,78,356,4.56,3,3,2,2,4,204,10,10,1,21,6,17,1,4,4,30,1,1,2,37:43,0,PIT,AFC North,AFC North
5.0,5.0,2015-10-12,Mon,@,LAC,W,24,20,,13,26,0.5,194,1,7.5,6.5,71.6,3,9,27,155,5.7407407407407405,5.7,56,349,6.23,1,1,3,3,8,322,5,8,1,14,5,14,0,0,8,86,0,1,1,26:17,35,48,0.7290000000000001,354,2,7.4,7.27,98.8,2,11,19,52,2.736842105263158,2.7,69,406,5.88,3,2,2,2,5,267,20,2,2,24,4,14,0,0,7,54,1,1,2,33:43,0,PIT,AFC North,AFC West
6.0,6.0,2015-10-18,Sun,,ARI,W,25,13,,11,20,0.55,169,2,8.5,10.45,116.5,1,5,32,141,4.40625,4.4,53,310,5.85,4,4,1,1,5,238,6,6,2,14,3,12,0,0,6,48,0,0,0,28:51,29,45,0.644,414,1,9.2,7.64,83.0,1,7,20,55,2.75,2.8,66,469,7.11,3,2,1,1,3,129,18,2,1,21,5,12,0,1,9,111,1,2,3,31:09,0,PIT,AFC North,NFC West
7.0,7.0,2015-10-25,Sun,@,KAN,L,13,23,,16,29,0.552,192,1,6.6,4.21,58.4,2,17,24,147,6.125,6.1,55,339,6.16,2,2,1,1,2,91,9,7,2,18,2,10,1,2,1,5,1,2,3,27:34,21,32,0.6559999999999999,239,1,7.5,8.09,98.3,2,12,29,138,4.758620689655173,4.8,63,377,5.98,4,3,2,2,3,164,11,7,0,18,9,16,0,0,6,66,0,0,0,32:26,0,PIT,AFC North,AFC West
8.0,8.0,2015-11-01,Sun,,CIN,L,10,16,,28,45,0.622,240,1,5.3,2.78,55.8,3,22,19,116,6.105263157894737,6.1,67,356,5.31,1,1,1,1,6,213,15,3,3,21,3,11,0,0,10,91,0,3,3,30:09,23,38,0.605,218,1,5.7,3.89,63.3,3,13,23,78,3.391304347826087,3.4,64,296,4.63,4,3,1,1,4,136,11,3,2,16,4,15,0,0,10,94,0,2,2,29:51,0,PIT,AFC North,AFC North
9.0,9.0,2015-11-08,Sun,,LVR,W,38,35,,28,50,0.56,402,2,8.0,7.94,87.2,1,11,30,195,6.5,6.5,81,597,7.37,4,3,3,3,5,208,16,9,2,27,6,17,1,2,5,42,1,1,2,32:04,24,44,0.545,301,4,6.8,7.64,96.9,0,0,25,139,5.56,5.6,69,440,6.38,0,0,5,5,7,277,17,6,1,24,6,14,0,0,3,21,3,1,4,27:56,0,PIT,AFC North,AFC West
10.0,10.0,2015-11-15,Sun,,CLE,W,30,9,,25,37,0.6759999999999999,399,3,10.8,11.19,119.1,1,3,21,60,2.857142857142857,2.9,59,459,7.78,3,3,2,1,1,42,13,4,5,22,3,10,0,1,5,50,1,1,2,27:17,33,45,0.733,327,1,7.3,6.71,91.6,6,45,14,15,1.0714285714285714,1.1,65,342,5.26,1,1,1,0,4,160,16,2,2,20,5,13,1,3,12,188,2,1,3,32:43,0,PIT,AFC North,AFC North
11.0,12.0,2015-11-29,Sun,@,SEA,L,30,39,,37,59,0.627,480,1,8.1,5.42,65.6,2,10,14,58,4.142857142857143,4.1,75,538,7.17,3,3,1,1,2,79,18,6,2,26,5,11,0,1,6,65,0,4,4,32:00,21,30,0.7,336,5,11.2,14.53,146.7,2,9,27,100,3.703703703703704,3.7,59,436,7.39,0,0,4,3,6,255,15,5,1,21,7,13,0,0,8,76,0,0,0,28:00,0,PIT,AFC North,NFC West
12.0,13.0,2015-12-06,Sun,,IND,W,45,10,,24,39,0.615,364,4,9.3,11.38,126.4,0,0,32,158,4.9375,4.9,71,522,7.35,4,3,4,4,1,37,16,7,1,24,8,13,0,0,4,48,2,0,2,32:50,20,34,0.588,186,1,5.5,3.41,59.2,5,34,18,54,3.0,3.0,57,240,4.21,1,1,1,1,5,211,11,0,0,11,3,14,1,3,5,30,1,2,3,27:10,0,PIT,AFC North,AFC South
