G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
4.0,4.0,2020-10-04,Sun,,CLE,L,38.0,49.0,,41.0,58.0,0.7070000000000001,481.0,4.0,8.3,8.9,111.4,3.0,21.0,18.0,85.0,4.722222222222222,4.7,79.0,566.0,7.16,0.0,0.0,2.0,2.0,3.0,133.0,29.0,6.0,0.0,35.0,6.0,11.0,1.0,2.0,6.0,65.0,2.0,1.0,3.0,26:28,20.0,31.0,0.645,201.0,3.0,6.5,8.42,115.1,2.0,1.0,40.0,307.0,7.675,7.7,73.0,508.0,6.96,2.0,2.0,5.0,5.0,4.0,171.0,14.0,16.0,3.0,33.0,5.0,11.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,33:32,0,DAL,NFC East,AFC North
5.0,5.0,2020-10-11,Sun,,NYG,W,37.0,34.0,,24.0,33.0,0.727,276.0,1.0,8.4,7.61,95.0,2.0,12.0,29.0,126.0,4.344827586206897,4.3,64.0,402.0,6.28,3.0,3.0,4.0,4.0,2.0,87.0,15.0,9.0,4.0,28.0,5.0,9.0,0.0,0.0,3.0,25.0,1.0,1.0,2.0,27:38,20.0,33.0,0.606,211.0,0.0,6.4,6.39,79.2,2.0,11.0,27.0,89.0,3.2962962962962963,3.3,62.0,300.0,4.84,4.0,4.0,2.0,2.0,2.0,104.0,11.0,7.0,2.0,20.0,7.0,13.0,0.0,0.0,8.0,81.0,1.0,0.0,1.0,32:22,0,DAL,NFC East,NFC East
6.0,6.0,2020-10-19,Mon,,ARI,L,10.0,38.0,,34.0,54.0,0.63,247.0,1.0,4.6,3.28,64.4,3.0,19.0,27.0,97.0,3.592592592592593,3.6,84.0,344.0,4.1,2.0,1.0,1.0,1.0,3.0,130.0,15.0,8.0,4.0,27.0,6.0,15.0,3.0,3.0,6.0,36.0,2.0,2.0,4.0,33:37,9.0,24.0,0.375,177.0,2.0,7.4,9.04,91.8,1.0,11.0,35.0,261.0,7.457142857142857,7.5,60.0,438.0,7.3,1.0,1.0,5.0,5.0,4.0,151.0,7.0,13.0,2.0,22.0,7.0,13.0,1.0,1.0,7.0,43.0,0.0,0.0,0.0,26:23,0,DAL,NFC East,NFC West
7.0,7.0,2020-10-25,Sun,@,WAS,L,3.0,25.0,,11.0,22.0,0.5,59.0,0.0,2.7,0.64,37.3,6.0,55.0,26.0,83.0,3.1923076923076925,3.2,54.0,142.0,2.63,1.0,1.0,0.0,0.0,5.0,217.0,7.0,4.0,1.0,12.0,3.0,12.0,0.0,1.0,6.0,49.0,0.0,1.0,1.0,23:36,15.0,25.0,0.6,189.0,2.0,7.6,9.16,110.2,2.0,5.0,39.0,208.0,5.333333333333333,5.3,66.0,397.0,6.02,2.0,1.0,2.0,2.0,2.0,76.0,8.0,10.0,3.0,21.0,9.0,15.0,0.0,1.0,4.0,30.0,0.0,0.0,0.0,36:24,0,DAL,NFC East,NFC East
8.0,8.0,2020-11-01,Sun,@,PHI,L,9.0,23.0,,21.0,40.0,0.525,132.0,0.0,3.3,3.3,59.6,4.0,48.0,35.0,133.0,3.8,3.8,79.0,265.0,3.35,4.0,3.0,0.0,0.0,3.0,117.0,10.0,10.0,1.0,21.0,4.0,16.0,2.0,4.0,7.0,68.0,2.0,0.0,2.0,32:50,16.0,28.0,0.5710000000000001,103.0,2.0,3.7,1.89,59.1,4.0,29.0,26.0,119.0,4.576923076923077,4.6,58.0,222.0,3.83,0.0,0.0,1.0,1.0,2.0,83.0,8.0,6.0,4.0,18.0,3.0,8.0,0.0,3.0,4.0,28.0,2.0,2.0,4.0,27:10,0,DAL,NFC East,NFC East
9.0,9.0,2020-11-08,Sun,,PIT,L,19.0,24.0,,21.0,38.0,0.5529999999999999,220.0,1.0,5.8,5.13,70.1,2.0,23.0,31.0,144.0,4.645161290322581,4.6,71.0,364.0,5.13,4.0,4.0,1.0,1.0,2.0,79.0,10.0,9.0,0.0,19.0,8.0,17.0,0.0,1.0,7.0,70.0,1.0,1.0,2.0,33:24,31.0,45.0,0.6890000000000001,309.0,3.0,6.9,8.2,110.3,0.0,0.0,18.0,46.0,2.555555555555556,2.6,63.0,355.0,5.63,2.0,2.0,2.0,0.0,4.0,203.0,15.0,2.0,3.0,20.0,5.0,13.0,0.0,2.0,3.0,16.0,0.0,0.0,0.0,26:36,0,DAL,NFC East,AFC North
10.0,11.0,2020-11-22,Sun,@,MIN,W,31.0,28.0,,22.0,32.0,0.688,196.0,3.0,6.1,6.59,103.1,1.0,7.0,31.0,180.0,5.806451612903226,5.8,64.0,376.0,5.88,1.0,1.0,3.0,2.0,3.0,142.0,13.0,9.0,2.0,24.0,5.0,11.0,2.0,3.0,4.0,30.0,0.0,1.0,1.0,28:11,22.0,30.0,0.733,305.0,3.0,10.2,12.17,138.9,2.0,9.0,29.0,125.0,4.310344827586207,4.3,61.0,430.0,7.05,0.0,0.0,4.0,4.0,3.0,154.0,14.0,9.0,1.0,24.0,6.0,10.0,0.0,1.0,8.0,80.0,2.0,0.0,2.0,31:49,0,DAL,NFC East,NFC North
11.0,12.0,2020-11-26,Thu,,WAS,L,16.0,41.0,,25.0,35.0,0.7140000000000001,187.0,1.0,5.3,4.63,81.5,4.0,28.0,18.0,60.0,3.333333333333333,3.3,57.0,247.0,4.33,3.0,3.0,1.0,1.0,2.0,110.0,6.0,6.0,1.0,13.0,4.0,13.0,1.0,4.0,5.0,45.0,1.0,1.0,2.0,24:04,20.0,27.0,0.741,156.0,1.0,5.8,4.85,84.8,3.0,21.0,36.0,182.0,5.055555555555555,5.1,66.0,338.0,5.12,2.0,2.0,5.0,5.0,2.0,117.0,6.0,14.0,2.0,22.0,7.0,13.0,1.0,1.0,5.0,53.0,0.0,1.0,1.0,35:56,0,DAL,NFC East,NFC East
12.0,13.0,2020-12-08,Tue,@,BAL,L,17.0,34.0,,31.0,48.0,0.6459999999999999,277.0,2.0,5.8,5.67,85.2,1.0,8.0,28.0,111.0,3.9642857142857135,4.0,77.0,388.0,5.04,4.0,1.0,2.0,2.0,1.0,47.0,20.0,8.0,1.0,29.0,6.0,15.0,3.0,4.0,7.0,58.0,0.0,1.0,1.0,32:26,12.0,17.0,0.706,107.0,2.0,6.3,6.0,101.8,0.0,0.0,37.0,294.0,7.945945945945946,7.9,54.0,401.0,7.43,3.0,2.0,4.0,4.0,1.0,34.0,2.0,16.0,1.0,19.0,5.0,11.0,1.0,1.0,4.0,23.0,0.0,1.0,1.0,27:34,0,DAL,NFC East,AFC North
13.0,14.0,2020-12-13,Sun,@,CIN,W,30.0,7.0,,16.0,23.0,0.696,171.0,2.0,7.4,9.17,120.0,2.0,14.0,25.0,101.0,4.04,4.0,50.0,272.0,5.44,3.0,3.0,3.0,3.0,2.0,99.0,11.0,5.0,0.0,16.0,5.0,11.0,1.0,1.0,5.0,30.0,0.0,0.0,0.0,25:19,28.0,38.0,0.737,208.0,1.0,5.5,6.0,95.1,2.0,14.0,30.0,101.0,3.3666666666666667,3.4,70.0,309.0,4.41,0.0,0.0,1.0,1.0,2.0,90.0,13.0,5.0,0.0,18.0,9.0,16.0,1.0,4.0,3.0,25.0,3.0,0.0,3.0,34:41,0,DAL,NFC East,AFC North
14.0,15.0,2020-12-20,Sun,,SFO,W,41.0,33.0,,20.0,34.0,0.588,204.0,2.0,6.0,7.18,95.7,2.0,17.0,22.0,87.0,3.954545454545455,4.0,58.0,291.0,5.02,3.0,2.0,5.0,5.0,6.0,282.0,12.0,3.0,0.0,15.0,6.0,15.0,0.0,0.0,5.0,58.0,0.0,0.0,0.0,25:04,26.0,43.0,0.605,308.0,3.0,7.2,6.47,86.2,2.0,11.0,36.0,150.0,4.166666666666667,4.2,81.0,458.0,5.65,2.0,2.0,3.0,3.0,4.0,186.0,15.0,9.0,4.0,28.0,6.0,15.0,1.0,1.0,4.0,39.0,2.0,2.0,4.0,34:56,0,DAL,NFC East,NFC West
15.0,16.0,2020-12-27,Sun,,PHI,W,37.0,17.0,,22.0,30.0,0.733,362.0,3.0,12.1,12.57,132.9,2.0,15.0,34.0,151.0,4.441176470588236,4.4,66.0,513.0,7.77,3.0,3.0,4.0,4.0,4.0,178.0,13.0,7.0,2.0,22.0,6.0,13.0,0.0,0.0,5.0,73.0,0.0,1.0,1.0,30:38,21.0,39.0,0.5379999999999999,326.0,1.0,8.4,6.56,69.0,3.0,16.0,29.0,151.0,5.206896551724138,5.2,71.0,477.0,6.72,1.0,1.0,2.0,2.0,5.0,183.0,12.0,9.0,3.0,24.0,7.0,17.0,1.0,2.0,12.0,115.0,1.0,2.0,3.0,29:22,0,DAL,NFC East,NFC East
16.0,17.0,2021-01-03,Sun,@,NYG,L,19.0,23.0,,29.0,47.0,0.617,199.0,0.0,4.2,3.28,62.3,6.0,45.0,27.0,108.0,4.0,4.0,80.0,307.0,3.84,4.0,4.0,1.0,1.0,6.0,291.0,16.0,8.0,2.0,26.0,6.0,17.0,1.0,1.0,6.0,58.0,0.0,1.0,1.0,32:33,17.0,25.0,0.68,211.0,2.0,8.4,8.24,103.9,2.0,18.0,28.0,125.0,4.464285714285714,4.5,55.0,336.0,6.11,1.0,1.0,3.0,2.0,5.0,226.0,13.0,6.0,3.0,22.0,0.0,7.0,0.0,0.0,6.0,45.0,1.0,1.0,2.0,27:27,0,DAL,NFC East,NFC East
1.0,1.0,2020-09-14,Mon,,TEN,L,14.0,16.0,,22.0,33.0,0.667,216.0,1.0,6.5,7.15,95.0,0.0,0.0,26.0,107.0,4.115384615384615,4.1,59.0,323.0,5.47,0.0,0.0,2.0,2.0,5.0,244.0,12.0,6.0,1.0,19.0,3.0,9.0,0.0,1.0,5.0,56.0,1.0,0.0,1.0,27:20,29.0,43.0,0.674,247.0,2.0,5.7,6.67,97.7,1.0,2.0,34.0,130.0,3.823529411764706,3.8,78.0,377.0,4.83,4.0,1.0,2.0,1.0,4.0,204.0,17.0,6.0,3.0,26.0,7.0,16.0,1.0,1.0,5.0,37.0,0.0,0.0,0.0,32:40,0,DEN,AFC West,AFC South
2.0,2.0,2020-09-20,Sun,@,PIT,L,21.0,26.0,,19.0,39.0,0.487,215.0,2.0,5.5,5.38,72.1,7.0,61.0,26.0,104.0,4.0,4.0,72.0,319.0,4.43,3.0,2.0,1.0,1.0,4.0,169.0,12.0,5.0,6.0,23.0,5.0,15.0,0.0,2.0,4.0,30.0,1.0,1.0,2.0,30:31,29.0,41.0,0.7070000000000001,301.0,2.0,7.3,7.22,97.7,1.0,10.0,22.0,109.0,4.954545454545454,5.0,64.0,410.0,6.41,1.0,1.0,3.0,3.0,5.0,209.0,15.0,4.0,0.0,19.0,2.0,12.0,1.0,2.0,10.0,89.0,1.0,1.0,2.0,29:29,0,DEN,AFC West,AFC North
3.0,3.0,2020-09-27,Sun,,TAM,L,10.0,28.0,,25.0,39.0,0.6409999999999999,184.0,1.0,4.7,2.92,62.3,6.0,45.0,14.0,42.0,3.0,3.0,59.0,226.0,3.83,1.0,1.0,1.0,1.0,6.0,226.0,9.0,2.0,2.0,13.0,5.0,14.0,0.0,1.0,4.0,30.0,0.0,2.0,2.0,26:58,25.0,38.0,0.6579999999999999,285.0,3.0,7.5,9.08,114.5,2.0,12.0,25.0,68.0,2.72,2.7,65.0,353.0,5.43,2.0,2.0,3.0,2.0,5.0,219.0,12.0,5.0,0.0,17.0,8.0,16.0,1.0,1.0,9.0,71.0,0.0,0.0,0.0,33:02,0,DEN,AFC West,NFC South
4.0,4.0,2020-10-01,Thu,@,NYJ,W,37.0,28.0,,19.0,31.0,0.613,242.0,2.0,7.8,4.74,67.6,0.0,0.0,32.0,117.0,3.65625,3.7,63.0,359.0,5.7,3.0,3.0,4.0,4.0,1.0,49.0,10.0,4.0,7.0,21.0,6.0,12.0,0.0,0.0,8.0,94.0,0.0,3.0,3.0,31:39,25.0,44.0,0.568,192.0,0.0,4.4,4.36,67.6,6.0,54.0,24.0,129.0,5.375,5.4,74.0,321.0,4.34,5.0,5.0,1.0,1.0,3.0,146.0,11.0,5.0,2.0,18.0,8.0,19.0,0.0,2.0,11.0,118.0,0.0,0.0,0.0,28:21,0,DEN,AFC West,AFC East
5.0,6.0,2020-10-18,Sun,@,NWE,W,18.0,12.0,,10.0,24.0,0.417,164.0,0.0,6.8,3.08,30.6,2.0,25.0,37.0,135.0,3.6486486486486487,3.6,63.0,299.0,4.75,6.0,6.0,0.0,0.0,2.0,77.0,7.0,7.0,1.0,15.0,4.0,14.0,0.0,0.0,2.0,20.0,0.0,2.0,2.0,32:31,19.0,27.0,0.7040000000000001,171.0,0.0,6.3,3.0,56.2,4.0,24.0,25.0,117.0,4.68,4.7,56.0,288.0,5.14,2.0,2.0,0.0,0.0,3.0,145.0,9.0,5.0,0.0,14.0,4.0,13.0,1.0,2.0,1.0,4.0,1.0,2.0,3.0,27:29,0,DEN,AFC West,AFC East
6.0,7.0,2020-10-25,Sun,,KAN,L,16.0,43.0,,24.0,40.0,0.6,234.0,0.0,5.9,3.6,55.6,3.0,20.0,33.0,177.0,5.363636363636363,5.4,76.0,411.0,5.41,1.0,1.0,2.0,1.0,3.0,161.0,11.0,12.0,1.0,24.0,5.0,14.0,0.0,2.0,5.0,34.0,2.0,2.0,4.0,33:24,17.0,25.0,0.68,185.0,1.0,7.4,8.2,102.9,4.0,28.0,22.0,101.0,4.590909090909091,4.6,51.0,286.0,5.61,3.0,3.0,5.0,4.0,3.0,133.0,9.0,7.0,1.0,17.0,0.0,8.0,0.0,0.0,1.0,15.0,1.0,0.0,1.0,26:36,0,DEN,AFC West,AFC West
7.0,8.0,2020-11-01,Sun,,LAC,W,31.0,30.0,,26.0,41.0,0.634,243.0,3.0,5.9,6.29,93.9,2.0,5.0,16.0,108.0,6.75,6.8,59.0,351.0,5.95,1.0,1.0,4.0,4.0,6.0,325.0,11.0,3.0,3.0,17.0,5.0,13.0,0.0,0.0,8.0,70.0,0.0,1.0,1.0,24:07,29.0,44.0,0.659,275.0,3.0,6.3,5.57,86.8,2.0,3.0,38.0,210.0,5.526315789473684,5.5,84.0,485.0,5.77,3.0,3.0,3.0,3.0,3.0,117.0,15.0,10.0,3.0,28.0,7.0,16.0,0.0,1.0,6.0,67.0,0.0,2.0,2.0,35:53,0,DEN,AFC West,AFC West
8.0,9.0,2020-11-08,Sun,@,ATL,L,27.0,34.0,,25.0,48.0,0.521,302.0,2.0,6.3,6.19,76.9,1.0,11.0,22.0,103.0,4.681818181818182,4.7,71.0,405.0,5.7,2.0,2.0,3.0,3.0,5.0,225.0,17.0,3.0,3.0,23.0,7.0,16.0,0.0,2.0,5.0,65.0,0.0,1.0,1.0,26:33,25.0,35.0,0.7140000000000001,271.0,3.0,7.7,8.17,110.5,2.0,13.0,32.0,92.0,2.875,2.9,69.0,363.0,5.26,2.0,2.0,4.0,4.0,5.0,183.0,15.0,5.0,3.0,23.0,6.0,13.0,0.0,0.0,5.0,61.0,0.0,1.0,1.0,33:27,0,DEN,AFC West,NFC South
9.0,10.0,2020-11-15,Sun,@,LVR,L,12.0,37.0,,23.0,47.0,0.489,247.0,1.0,5.3,1.85,36.4,2.0,10.0,19.0,66.0,3.473684210526316,3.5,68.0,313.0,4.6,2.0,2.0,0.0,0.0,4.0,201.0,14.0,4.0,2.0,20.0,7.0,15.0,1.0,1.0,7.0,37.0,1.0,4.0,5.0,23:22,16.0,25.0,0.64,154.0,0.0,6.2,6.16,81.1,0.0,0.0,41.0,203.0,4.951219512195122,5.0,66.0,357.0,5.41,3.0,3.0,4.0,4.0,4.0,174.0,8.0,11.0,2.0,21.0,6.0,13.0,0.0,0.0,8.0,82.0,0.0,0.0,0.0,36:38,0,DEN,AFC West,AFC West
10.0,11.0,2020-11-22,Sun,,MIA,W,20.0,13.0,,18.0,30.0,0.6,270.0,0.0,9.0,7.5,75.7,0.0,0.0,33.0,189.0,5.727272727272728,5.7,63.0,459.0,7.29,2.0,2.0,2.0,2.0,3.0,156.0,9.0,8.0,2.0,19.0,4.0,12.0,1.0,2.0,8.0,70.0,1.0,1.0,2.0,30:19,23.0,38.0,0.605,167.0,1.0,4.4,3.74,68.6,6.0,33.0,17.0,56.0,3.294117647058824,3.3,61.0,223.0,3.66,2.0,2.0,1.0,1.0,6.0,284.0,11.0,3.0,3.0,17.0,7.0,16.0,0.0,0.0,5.0,50.0,0.0,1.0,1.0,29:41,0,DEN,AFC West,AFC East
11.0,12.0,2020-11-29,Sun,,NOR,L,3.0,31.0,,1.0,9.0,0.111,12.0,0.0,1.3,-8.67,0.0,1.0,1.0,33.0,100.0,3.0303030303030303,3.0,43.0,112.0,2.6,1.0,1.0,0.0,0.0,7.0,332.0,1.0,5.0,0.0,6.0,1.0,10.0,0.0,0.0,2.0,10.0,1.0,2.0,3.0,24:14,9.0,16.0,0.563,63.0,0.0,3.9,1.13,39.3,3.0,15.0,44.0,229.0,5.204545454545454,5.2,63.0,292.0,4.63,1.0,1.0,4.0,4.0,6.0,274.0,4.0,14.0,1.0,19.0,7.0,15.0,0.0,0.0,5.0,35.0,0.0,1.0,1.0,35:46,0,DEN,AFC West,NFC South
12.0,13.0,2020-12-06,Sun,@,KAN,L,16.0,22.0,,15.0,28.0,0.536,151.0,2.0,5.4,3.61,63.2,0.0,0.0,33.0,179.0,5.424242424242424,5.4,61.0,330.0,5.41,2.0,1.0,1.0,1.0,3.0,115.0,10.0,7.0,2.0,19.0,7.0,13.0,0.0,1.0,4.0,31.0,0.0,2.0,2.0,30:31,25.0,40.0,0.625,313.0,1.0,7.8,8.33,95.1,1.0,5.0,22.0,134.0,6.090909090909091,6.1,63.0,447.0,7.1,5.0,5.0,1.0,1.0,3.0,112.0,18.0,6.0,1.0,25.0,3.0,10.0,0.0,0.0,5.0,44.0,0.0,0.0,0.0,29:29,0,DEN,AFC West,AFC West
13.0,14.0,2020-12-13,Sun,@,CAR,W,32.0,27.0,,21.0,27.0,0.778,269.0,4.0,10.0,12.93,147.8,1.0,11.0,30.0,96.0,3.2,3.2,58.0,365.0,6.29,0.0,0.0,4.0,2.0,4.0,177.0,13.0,7.0,3.0,23.0,3.0,8.0,0.0,0.0,2.0,18.0,1.0,0.0,1.0,29:32,30.0,40.0,0.75,245.0,0.0,6.1,6.13,90.1,4.0,38.0,21.0,125.0,5.9523809523809526,6.0,65.0,370.0,5.69,2.0,2.0,3.0,3.0,4.0,174.0,13.0,8.0,1.0,22.0,6.0,14.0,0.0,1.0,7.0,48.0,0.0,0.0,0.0,30:28,0,DEN,AFC West,NFC South
14.0,15.0,2020-12-19,Sat,,BUF,L,19.0,48.0,,20.0,32.0,0.625,115.0,1.0,3.6,4.22,79.6,3.0,17.0,28.0,140.0,5.0,5.0,63.0,255.0,4.05,1.0,0.0,3.0,1.0,6.0,291.0,10.0,8.0,1.0,19.0,6.0,14.0,0.0,0.0,7.0,33.0,1.0,0.0,1.0,26:10,28.0,40.0,0.7,352.0,2.0,8.8,9.8,113.7,1.0,7.0,24.0,182.0,7.583333333333333,7.6,65.0,534.0,8.22,2.0,2.0,6.0,6.0,1.0,63.0,19.0,6.0,4.0,29.0,9.0,13.0,0.0,1.0,8.0,75.0,1.0,0.0,1.0,33:50,0,DEN,AFC West,AFC East
15.0,16.0,2020-12-27,Sun,@,LAC,L,16.0,19.0,,24.0,47.0,0.511,263.0,0.0,5.6,3.68,50.2,2.0,1.0,28.0,133.0,4.75,4.8,77.0,396.0,5.14,4.0,3.0,1.0,1.0,3.0,124.0,15.0,8.0,0.0,23.0,7.0,17.0,2.0,2.0,6.0,44.0,0.0,2.0,2.0,33:09,21.0,33.0,0.636,227.0,1.0,6.9,7.48,93.9,2.0,26.0,20.0,89.0,4.45,4.5,55.0,316.0,5.75,4.0,4.0,1.0,1.0,4.0,193.0,12.0,3.0,1.0,16.0,3.0,12.0,1.0,1.0,6.0,45.0,0.0,0.0,0.0,26:51,0,DEN,AFC West,AFC West
16.0,17.0,2021-01-03,Sun,,LVR,L,31.0,32.0,,25.0,41.0,0.61,324.0,2.0,7.9,8.88,102.1,2.0,15.0,32.0,122.0,3.8125,3.8,75.0,446.0,5.95,6.0,3.0,2.0,2.0,4.0,168.0,15.0,5.0,4.0,24.0,7.0,16.0,0.0,1.0,4.0,28.0,0.0,0.0,0.0,33:20,24.0,38.0,0.632,359.0,2.0,9.4,8.13,89.7,3.0,12.0,23.0,106.0,4.608695652173913,4.6,64.0,465.0,7.27,1.0,1.0,3.0,3.0,4.0,199.0,13.0,8.0,1.0,22.0,5.0,13.0,2.0,2.0,14.0,111.0,2.0,2.0,4.0,26:40,0,DEN,AFC West,AFC West
1.0,1.0,2020-09-13,Sun,,CHI,L,23.0,27.0,,24.0,42.0,0.5710000000000001,288.0,1.0,6.9,6.26,76.3,1.0,9.0,29.0,138.0,4.758620689655173,4.8,72.0,426.0,5.92,4.0,3.0,2.0,2.0,4.0,197.0,14.0,7.0,4.0,25.0,6.0,16.0,0.0,0.0,8.0,77.0,0.0,1.0,1.0,30:55,20.0,36.0,0.556,214.0,3.0,5.9,7.61,100.9,1.0,28.0,28.0,149.0,5.321428571428571,5.3,65.0,363.0,5.58,2.0,2.0,3.0,3.0,5.0,213.0,15.0,7.0,4.0,26.0,2.0,11.0,1.0,2.0,6.0,48.0,0.0,0.0,0.0,29:05,0,DET,NFC North,NFC North
2.0,2.0,2020-09-20,Sun,@,GNB,L,21.0,42.0,,20.0,33.0,0.606,218.0,2.0,6.6,6.45,87.7,4.0,26.0,21.0,89.0,4.238095238095238,4.2,58.0,307.0,5.29,1.0,0.0,3.0,3.0,5.0,271.0,10.0,8.0,1.0,19.0,6.0,12.0,0.0,1.0,7.0,70.0,0.0,1.0,1.0,25:14,18.0,30.0,0.6,229.0,2.0,7.6,8.97,106.1,1.0,11.0,35.0,259.0,7.4,7.4,66.0,488.0,7.39,2.0,2.0,4.0,4.0,3.0,128.0,13.0,9.0,4.0,26.0,6.0,12.0,1.0,1.0,8.0,60.0,0.0,0.0,0.0,34:46,0,DET,NFC North,NFC North
3.0,3.0,2020-09-27,Sun,@,ARI,W,26.0,23.0,,22.0,31.0,0.71,232.0,2.0,7.5,8.77,113.9,4.0,38.0,27.0,90.0,3.333333333333333,3.3,62.0,322.0,5.19,4.0,4.0,2.0,2.0,4.0,222.0,16.0,3.0,3.0,22.0,4.0,12.0,1.0,1.0,7.0,46.0,0.0,0.0,0.0,32:50,23.0,35.0,0.657,268.0,2.0,7.7,4.94,72.1,1.0,2.0,27.0,109.0,4.037037037037037,4.0,63.0,377.0,5.98,1.0,1.0,3.0,2.0,2.0,92.0,16.0,10.0,2.0,28.0,4.0,10.0,1.0,1.0,7.0,38.0,0.0,3.0,3.0,27:10,0,DET,NFC North,NFC West
4.0,4.0,2020-10-04,Sun,,NOR,L,29.0,35.0,,17.0,31.0,0.5479999999999999,191.0,3.0,6.2,6.65,92.3,3.0,15.0,22.0,90.0,4.090909090909091,4.1,56.0,281.0,5.02,0.0,0.0,3.0,3.0,4.0,218.0,12.0,3.0,3.0,18.0,7.0,14.0,3.0,3.0,5.0,49.0,0.0,1.0,1.0,23:14,19.0,25.0,0.76,228.0,2.0,9.1,8.92,113.4,2.0,18.0,42.0,164.0,3.9047619047619047,3.9,69.0,392.0,5.68,0.0,0.0,5.0,5.0,2.0,66.0,15.0,13.0,1.0,29.0,10.0,14.0,1.0,1.0,4.0,67.0,0.0,1.0,1.0,36:46,0,DET,NFC North,NFC South
5.0,6.0,2020-10-18,Sun,@,JAX,W,34.0,16.0,,19.0,31.0,0.613,223.0,1.0,7.2,6.39,80.4,0.0,0.0,39.0,180.0,4.615384615384615,4.6,70.0,403.0,5.76,3.0,2.0,4.0,4.0,2.0,90.0,9.0,12.0,4.0,25.0,3.0,12.0,2.0,2.0,7.0,60.0,0.0,1.0,1.0,35:57,25.0,44.0,0.568,231.0,1.0,5.3,4.68,69.4,1.0,12.0,16.0,44.0,2.75,2.8,61.0,275.0,4.51,2.0,1.0,1.0,1.0,2.0,76.0,11.0,3.0,2.0,16.0,7.0,13.0,0.0,2.0,5.0,56.0,1.0,1.0,2.0,24:03,0,DET,NFC North,AFC South
6.0,7.0,2020-10-25,Sun,@,ATL,W,23.0,22.0,,25.0,36.0,0.6940000000000001,322.0,1.0,8.9,9.5,106.5,2.0,18.0,21.0,64.0,3.0476190476190474,3.0,59.0,386.0,6.54,4.0,3.0,2.0,2.0,3.0,177.0,15.0,3.0,3.0,21.0,3.0,10.0,0.0,1.0,5.0,50.0,0.0,0.0,0.0,29:15,31.0,42.0,0.738,322.0,1.0,7.7,8.14,103.5,2.0,16.0,26.0,66.0,2.5384615384615383,2.5,70.0,388.0,5.54,0.0,0.0,2.0,2.0,4.0,180.0,19.0,5.0,2.0,26.0,7.0,14.0,1.0,2.0,8.0,53.0,1.0,0.0,1.0,30:45,0,DET,NFC North,NFC South
7.0,8.0,2020-11-01,Sun,,IND,L,21.0,41.0,,24.0,42.0,0.5710000000000001,297.0,3.0,7.1,7.43,93.1,5.0,39.0,13.0,29.0,2.230769230769231,2.2,60.0,326.0,5.43,1.0,0.0,3.0,3.0,5.0,262.0,17.0,2.0,1.0,20.0,7.0,14.0,0.0,1.0,4.0,76.0,1.0,1.0,2.0,22:14,23.0,34.0,0.6759999999999999,247.0,3.0,7.3,9.03,118.1,2.0,15.0,39.0,119.0,3.051282051282051,3.1,75.0,366.0,4.88,0.0,0.0,5.0,3.0,5.0,184.0,15.0,9.0,2.0,26.0,7.0,14.0,1.0,1.0,3.0,19.0,0.0,0.0,0.0,37:46,0,DET,NFC North,AFC South
8.0,9.0,2020-11-08,Sun,@,MIN,L,20.0,34.0,,31.0,45.0,0.6890000000000001,292.0,2.0,6.5,4.38,73.6,2.0,13.0,27.0,129.0,4.777777777777778,4.8,74.0,421.0,5.69,3.0,2.0,2.0,2.0,2.0,93.0,19.0,9.0,2.0,30.0,6.0,12.0,0.0,0.0,3.0,37.0,0.0,3.0,3.0,32:49,13.0,20.0,0.65,212.0,3.0,10.6,13.6,140.0,1.0,8.0,34.0,275.0,8.088235294117647,8.1,55.0,487.0,8.85,0.0,0.0,5.0,4.0,5.0,157.0,11.0,10.0,1.0,22.0,4.0,10.0,0.0,1.0,9.0,69.0,0.0,0.0,0.0,27:11,0,DET,NFC North,NFC North
