G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
3.0,3.0,2023-09-24,Sun,,CAR,W,37.0,27.0,,23.0,36.0,0.639,279.0,1.0,7.8,7.06,85.3,2.0,17.0,33.0,146.0,4.424242424242424,4.4,71.0,425.0,5.99,5.0,5.0,2.0,2.0,2.0,93.0,14.0,10.0,3.0,27.0,3.0,13.0,1.0,1.0,8.0,82.0,0.0,1.0,1.0,30:28,34.0,58.0,0.586,334.0,2.0,5.8,6.45,86.4,3.0,27.0,14.0,44.0,3.142857142857143,3.1,75.0,378.0,5.04,3.0,2.0,3.0,3.0,5.0,246.0,17.0,3.0,3.0,23.0,10.0,19.0,0.0,1.0,13.0,82.0,0.0,0.0,0.0,29:32,0,SEA,NFC West,NFC South
4.0,4.0,2023-10-02,Mon,@,NYG,W,24.0,3.0,,15.0,26.0,0.5770000000000001,160.0,1.0,6.2,6.92,88.6,2.0,13.0,23.0,121.0,5.260869565217392,5.3,51.0,281.0,5.51,2.0,1.0,3.0,3.0,4.0,214.0,6.0,6.0,1.0,13.0,3.0,12.0,0.0,2.0,8.0,74.0,0.0,0.0,0.0,24:00,27.0,34.0,0.794,136.0,0.0,4.0,1.35,58.8,11.0,67.0,29.0,112.0,3.8620689655172415,3.9,74.0,248.0,3.35,1.0,1.0,0.0,0.0,5.0,268.0,9.0,7.0,1.0,17.0,6.0,16.0,2.0,4.0,6.0,45.0,1.0,2.0,3.0,36:00,0,SEA,NFC West,NFC East
5.0,6.0,2023-10-15,Sun,@,CIN,L,13.0,17.0,,27.0,41.0,0.659,297.0,0.0,7.2,5.05,66.8,4.0,29.0,25.0,87.0,3.48,3.5,70.0,384.0,5.49,2.0,2.0,1.0,1.0,3.0,115.0,13.0,6.0,5.0,24.0,5.0,12.0,0.0,2.0,7.0,64.0,0.0,2.0,2.0,34:01,24.0,35.0,0.6859999999999999,168.0,2.0,4.8,4.66,86.4,3.0,17.0,15.0,46.0,3.066666666666667,3.1,53.0,214.0,4.04,1.0,1.0,2.0,2.0,6.0,274.0,10.0,3.0,2.0,15.0,3.0,11.0,0.0,0.0,5.0,43.0,0.0,1.0,1.0,25:59,0,SEA,NFC West,AFC North
6.0,7.0,2023-10-22,Sun,,ARI,W,20.0,10.0,,18.0,24.0,0.75,203.0,2.0,8.5,8.25,110.2,2.0,16.0,32.0,115.0,3.59375,3.6,58.0,318.0,5.48,2.0,2.0,2.0,2.0,3.0,143.0,11.0,6.0,1.0,18.0,7.0,13.0,0.0,0.0,5.0,32.0,2.0,1.0,3.0,30:32,20.0,34.0,0.588,122.0,0.0,3.6,3.59,66.1,4.0,28.0,25.0,127.0,5.08,5.1,63.0,249.0,3.95,2.0,1.0,1.0,1.0,5.0,240.0,7.0,6.0,2.0,15.0,5.0,15.0,0.0,3.0,7.0,59.0,0.0,0.0,0.0,29:28,0,SEA,NFC West,NFC West
7.0,8.0,2023-10-29,Sun,,CLE,W,24.0,20.0,,23.0,37.0,0.622,248.0,2.0,6.7,5.35,77.3,1.0,6.0,17.0,114.0,6.705882352941177,6.7,55.0,362.0,6.58,1.0,1.0,3.0,3.0,5.0,274.0,12.0,5.0,0.0,17.0,4.0,12.0,1.0,1.0,7.0,43.0,0.0,2.0,2.0,23:20,16.0,32.0,0.5,230.0,1.0,7.2,5.0,58.1,3.0,27.0,40.0,155.0,3.875,3.9,75.0,385.0,5.13,2.0,2.0,2.0,2.0,3.0,142.0,10.0,9.0,4.0,23.0,6.0,15.0,0.0,1.0,4.0,25.0,1.0,2.0,3.0,36:40,0,SEA,NFC West,AFC North
8.0,9.0,2023-11-05,Sun,@,BAL,L,3.0,37.0,,13.0,28.0,0.4639999999999999,123.0,0.0,4.4,2.79,44.2,4.0,34.0,15.0,28.0,1.8666666666666667,1.9,47.0,151.0,3.21,1.0,1.0,0.0,0.0,7.0,320.0,5.0,1.0,0.0,6.0,1.0,12.0,0.0,1.0,5.0,29.0,1.0,1.0,2.0,19:56,26.0,33.0,0.7879999999999999,217.0,1.0,6.6,7.18,104.2,1.0,8.0,41.0,298.0,7.268292682926829,7.3,75.0,515.0,6.87,3.0,3.0,4.0,4.0,2.0,113.0,11.0,16.0,2.0,29.0,6.0,13.0,1.0,2.0,3.0,11.0,2.0,0.0,2.0,40:04,0,SEA,NFC West,AFC North
9.0,10.0,2023-11-12,Sun,,WAS,W,29.0,26.0,,31.0,47.0,0.66,369.0,2.0,7.9,8.7,103.9,1.0,0.0,26.0,120.0,4.615384615384615,4.6,74.0,489.0,6.61,5.0,5.0,2.0,2.0,4.0,181.0,16.0,7.0,4.0,27.0,4.0,14.0,1.0,1.0,8.0,50.0,0.0,0.0,0.0,30:27,29.0,44.0,0.659,288.0,3.0,6.5,7.91,107.0,3.0,24.0,14.0,68.0,4.857142857142857,4.9,61.0,356.0,5.84,2.0,2.0,3.0,2.0,5.0,227.0,13.0,3.0,0.0,16.0,7.0,15.0,1.0,1.0,6.0,39.0,1.0,0.0,1.0,29:33,0,SEA,NFC West,NFC East
10.0,11.0,2023-11-19,Sun,@,LAR,L,16.0,17.0,,24.0,40.0,0.6,223.0,1.0,5.6,4.95,73.2,2.0,13.0,21.0,68.0,3.238095238095238,3.2,63.0,291.0,4.62,4.0,3.0,1.0,1.0,4.0,202.0,12.0,3.0,1.0,16.0,5.0,15.0,2.0,2.0,12.0,130.0,0.0,1.0,1.0,32:06,17.0,31.0,0.5479999999999999,185.0,1.0,6.0,5.16,70.0,1.0,5.0,27.0,82.0,3.037037037037037,3.0,59.0,267.0,4.53,1.0,1.0,2.0,2.0,5.0,263.0,9.0,6.0,5.0,20.0,2.0,9.0,0.0,1.0,9.0,92.0,0.0,1.0,1.0,27:54,0,SEA,NFC West,NFC West
11.0,12.0,2023-11-23,Thu,,SFO,L,13.0,31.0,,18.0,27.0,0.667,132.0,0.0,4.9,3.22,62.6,6.0,48.0,21.0,88.0,4.190476190476191,4.2,54.0,220.0,4.07,3.0,2.0,1.0,1.0,5.0,231.0,6.0,8.0,0.0,14.0,3.0,11.0,0.0,1.0,5.0,39.0,1.0,1.0,2.0,24:30,21.0,31.0,0.677,208.0,1.0,6.7,5.9,83.8,1.0,1.0,33.0,169.0,5.121212121212121,5.1,65.0,377.0,5.8,1.0,1.0,4.0,4.0,5.0,199.0,10.0,12.0,1.0,23.0,5.0,11.0,0.0,0.0,3.0,20.0,0.0,1.0,1.0,35:30,0,SEA,NFC West,NFC West
12.0,13.0,2023-11-30,Thu,@,DAL,L,35.0,41.0,,23.0,41.0,0.561,334.0,3.0,8.1,8.51,97.0,1.0,0.0,22.0,72.0,3.272727272727273,3.3,64.0,406.0,6.34,1.0,0.0,5.0,5.0,0.0,0.0,16.0,4.0,5.0,25.0,9.0,14.0,0.0,3.0,10.0,130.0,0.0,1.0,1.0,23:33,29.0,41.0,0.7070000000000001,275.0,3.0,6.7,8.17,113.4,4.0,24.0,34.0,136.0,4.0,4.0,79.0,411.0,5.2,4.0,4.0,3.0,3.0,0.0,0.0,19.0,8.0,6.0,33.0,8.0,14.0,1.0,2.0,9.0,127.0,0.0,0.0,0.0,36:27,0,SEA,NFC West,NFC East
13.0,14.0,2023-12-10,Sun,@,SFO,L,16.0,28.0,,22.0,31.0,0.71,254.0,2.0,8.2,6.58,90.0,4.0,15.0,20.0,70.0,3.5,3.5,55.0,324.0,5.89,1.0,1.0,1.0,1.0,6.0,311.0,11.0,4.0,2.0,17.0,2.0,11.0,0.0,1.0,5.0,39.0,0.0,2.0,2.0,30:45,19.0,27.0,0.7040000000000001,354.0,2.0,13.1,12.93,122.1,3.0,14.0,23.0,173.0,7.521739130434782,7.5,53.0,527.0,9.94,0.0,0.0,4.0,4.0,5.0,246.0,12.0,7.0,0.0,19.0,6.0,11.0,0.0,0.0,5.0,30.0,1.0,1.0,2.0,29:15,0,SEA,NFC West,NFC West
14.0,15.0,2023-12-18,Mon,,PHI,W,20.0,17.0,,22.0,33.0,0.667,197.0,1.0,6.0,6.58,92.6,2.0,11.0,24.0,100.0,4.166666666666667,4.2,59.0,297.0,5.03,2.0,2.0,2.0,2.0,5.0,280.0,7.0,7.0,2.0,16.0,6.0,14.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,27:02,17.0,31.0,0.5479999999999999,143.0,0.0,4.6,1.71,40.1,0.0,0.0,38.0,178.0,4.684210526315789,4.7,69.0,321.0,4.65,1.0,1.0,2.0,2.0,5.0,248.0,9.0,13.0,1.0,23.0,9.0,16.0,1.0,1.0,5.0,40.0,0.0,2.0,2.0,32:58,0,SEA,NFC West,NFC East
15.0,16.0,2023-12-24,Sun,@,TEN,W,20.0,17.0,,25.0,36.0,0.6940000000000001,215.0,2.0,6.0,7.08,103.4,3.0,12.0,20.0,58.0,2.9,2.9,59.0,273.0,4.63,2.0,2.0,2.0,2.0,3.0,134.0,14.0,3.0,4.0,21.0,7.0,13.0,0.0,0.0,6.0,47.0,0.0,0.0,0.0,26:09,19.0,27.0,0.7040000000000001,125.0,1.0,4.6,5.37,92.4,6.0,39.0,31.0,162.0,5.225806451612903,5.2,64.0,287.0,4.48,1.0,1.0,2.0,2.0,3.0,117.0,10.0,10.0,3.0,23.0,6.0,12.0,1.0,1.0,10.0,97.0,0.0,0.0,0.0,33:51,0,SEA,NFC West,AFC South
16.0,17.0,2023-12-31,Sun,,PIT,L,23.0,30.0,,23.0,33.0,0.6970000000000001,281.0,1.0,8.5,9.12,105.7,1.0,9.0,15.0,88.0,5.866666666666666,5.9,49.0,369.0,7.53,3.0,3.0,2.0,2.0,3.0,159.0,13.0,4.0,0.0,17.0,3.0,9.0,0.0,0.0,4.0,25.0,1.0,0.0,1.0,22:27,18.0,24.0,0.75,266.0,0.0,11.1,11.08,110.8,1.0,8.0,46.0,202.0,4.391304347826087,4.4,71.0,468.0,6.59,3.0,3.0,3.0,3.0,1.0,46.0,11.0,14.0,0.0,25.0,6.0,13.0,2.0,3.0,2.0,10.0,0.0,0.0,0.0,37:33,0,SEA,NFC West,AFC North
17.0,18.0,2024-01-07,Sun,@,ARI,W,21.0,20.0,,16.0,28.0,0.5710000000000001,189.0,2.0,6.8,8.18,101.6,0.0,0.0,25.0,138.0,5.52,5.5,53.0,327.0,6.17,2.0,2.0,1.0,1.0,5.0,258.0,8.0,9.0,1.0,18.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23:57,22.0,30.0,0.733,260.0,1.0,8.7,9.33,110.4,1.0,2.0,38.0,206.0,5.421052631578948,5.4,69.0,466.0,6.75,4.0,2.0,2.0,2.0,3.0,152.0,11.0,13.0,0.0,24.0,5.0,13.0,2.0,2.0,5.0,27.0,0.0,0.0,0.0,36:03,0,SEA,NFC West,NFC West
1.0,1.0,2023-09-10,Sun,@,PIT,W,30.0,7.0,,19.0,29.0,0.655,203.0,2.0,7.0,8.38,108.8,3.0,17.0,34.0,188.0,5.529411764705882,5.5,66.0,391.0,5.92,3.0,3.0,3.0,3.0,3.0,134.0,13.0,8.0,1.0,22.0,6.0,13.0,1.0,1.0,11.0,85.0,1.0,0.0,1.0,37:23,31.0,46.0,0.674,198.0,1.0,4.3,2.78,65.3,5.0,34.0,10.0,41.0,4.1,4.1,61.0,239.0,3.92,0.0,0.0,1.0,1.0,6.0,254.0,9.0,3.0,3.0,15.0,5.0,15.0,1.0,3.0,6.0,60.0,0.0,2.0,2.0,22:37,0,SFO,NFC West,AFC North
2.0,2.0,2023-09-17,Sun,@,LAR,W,30.0,23.0,,17.0,25.0,0.68,206.0,0.0,8.2,8.24,93.1,1.0,0.0,28.0,159.0,5.678571428571429,5.7,54.0,365.0,6.76,3.0,3.0,3.0,3.0,4.0,197.0,11.0,8.0,2.0,21.0,2.0,9.0,0.0,0.0,6.0,57.0,0.0,0.0,0.0,26:49,34.0,55.0,0.618,297.0,1.0,5.4,4.13,67.0,1.0,10.0,22.0,89.0,4.045454545454546,4.0,78.0,386.0,4.95,3.0,3.0,2.0,2.0,2.0,108.0,17.0,9.0,2.0,28.0,7.0,14.0,1.0,2.0,6.0,55.0,0.0,2.0,2.0,33:11,0,SFO,NFC West,NFC West
3.0,3.0,2023-09-21,Thu,,NYG,W,30.0,12.0,,25.0,37.0,0.6759999999999999,300.0,2.0,8.1,9.19,110.2,2.0,10.0,39.0,141.0,3.615384615384616,3.6,78.0,441.0,5.65,3.0,3.0,3.0,3.0,3.0,128.0,13.0,9.0,4.0,26.0,9.0,16.0,0.0,0.0,6.0,71.0,0.0,0.0,0.0,39:10,22.0,33.0,0.667,121.0,0.0,3.7,2.3,60.3,2.0,16.0,11.0,29.0,2.636363636363636,2.6,46.0,150.0,3.26,2.0,2.0,0.0,0.0,6.0,316.0,6.0,2.0,2.0,10.0,3.0,12.0,0.0,0.0,6.0,37.0,0.0,1.0,1.0,20:50,0,SFO,NFC West,NFC East
4.0,4.0,2023-10-01,Sun,,ARI,W,35.0,16.0,,20.0,21.0,0.952,271.0,1.0,12.9,13.86,134.6,1.0,12.0,31.0,124.0,4.0,4.0,53.0,395.0,7.45,0.0,0.0,5.0,5.0,1.0,45.0,17.0,10.0,3.0,30.0,3.0,5.0,1.0,1.0,4.0,21.0,0.0,0.0,0.0,29:14,28.0,41.0,0.6829999999999999,257.0,2.0,6.3,7.24,101.4,1.0,8.0,25.0,105.0,4.2,4.2,67.0,362.0,5.4,1.0,1.0,1.0,1.0,3.0,117.0,13.0,7.0,3.0,23.0,8.0,15.0,2.0,3.0,9.0,55.0,0.0,0.0,0.0,30:46,0,SFO,NFC West,NFC West
5.0,5.0,2023-10-08,Sun,,DAL,W,42.0,10.0,,18.0,25.0,0.72,251.0,4.0,10.0,13.24,143.5,1.0,2.0,41.0,170.0,4.146341463414634,4.1,67.0,421.0,6.28,0.0,0.0,6.0,6.0,4.0,187.0,12.0,10.0,3.0,25.0,6.0,11.0,0.0,1.0,6.0,45.0,1.0,0.0,1.0,37:05,16.0,26.0,0.615,140.0,1.0,5.4,0.96,49.0,4.0,21.0,19.0,57.0,3.0,3.0,49.0,197.0,4.02,1.0,1.0,1.0,1.0,5.0,254.0,5.0,3.0,0.0,8.0,4.0,11.0,0.0,1.0,6.0,60.0,1.0,3.0,4.0,22:55,0,SFO,NFC West,NFC East
6.0,6.0,2023-10-15,Sun,@,CLE,L,17.0,19.0,,12.0,27.0,0.444,107.0,1.0,4.0,3.04,52.5,3.0,18.0,25.0,108.0,4.32,4.3,55.0,215.0,3.91,3.0,1.0,2.0,2.0,6.0,314.0,5.0,6.0,4.0,15.0,3.0,12.0,0.0,0.0,12.0,105.0,0.0,1.0,1.0,26:57,18.0,34.0,0.529,174.0,0.0,5.1,2.47,43.0,2.0,18.0,34.0,160.0,4.705882352941177,4.7,70.0,334.0,4.77,5.0,4.0,1.0,1.0,4.0,218.0,6.0,10.0,2.0,18.0,3.0,13.0,1.0,1.0,13.0,119.0,0.0,2.0,2.0,33:03,0,SFO,NFC West,AFC North
7.0,7.0,2023-10-23,Mon,@,MIN,L,17.0,22.0,,21.0,30.0,0.7,260.0,1.0,8.7,6.33,79.9,1.0,12.0,22.0,65.0,2.9545454545454546,3.0,53.0,325.0,6.13,2.0,1.0,2.0,2.0,1.0,62.0,12.0,7.0,0.0,19.0,5.0,9.0,1.0,1.0,5.0,37.0,1.0,2.0,3.0,25:04,35.0,45.0,0.778,378.0,2.0,8.4,8.29,107.2,0.0,0.0,21.0,74.0,3.523809523809524,3.5,66.0,452.0,6.85,4.0,3.0,2.0,1.0,1.0,42.0,18.0,3.0,3.0,24.0,8.0,13.0,0.0,0.0,5.0,35.0,0.0,1.0,1.0,34:56,0,SFO,NFC West,NFC North
8.0,8.0,2023-10-29,Sun,,CIN,L,17.0,31.0,,22.0,31.0,0.71,347.0,1.0,11.2,8.94,91.7,2.0,18.0,23.0,113.0,4.913043478260869,4.9,56.0,460.0,8.21,1.0,1.0,2.0,2.0,3.0,151.0,15.0,8.0,1.0,24.0,5.0,9.0,0.0,0.0,5.0,54.0,1.0,2.0,3.0,28:37,28.0,32.0,0.875,266.0,3.0,8.3,10.19,132.6,3.0,17.0,27.0,134.0,4.962962962962963,5.0,62.0,400.0,6.45,2.0,1.0,4.0,4.0,3.0,140.0,17.0,10.0,2.0,29.0,3.0,8.0,0.0,0.0,1.0,15.0,1.0,0.0,1.0,31:23,0,SFO,NFC West,AFC North
9.0,10.0,2023-11-12,Sun,@,JAX,W,34.0,3.0,,20.0,28.0,0.7140000000000001,293.0,3.0,10.5,12.61,140.9,2.0,9.0,30.0,144.0,4.8,4.8,60.0,437.0,7.28,2.0,2.0,4.0,4.0,3.0,141.0,11.0,8.0,1.0,20.0,4.0,12.0,1.0,2.0,7.0,90.0,0.0,0.0,0.0,33:11,18.0,32.0,0.563,162.0,0.0,5.1,2.25,44.0,5.0,28.0,17.0,59.0,3.4705882352941178,3.5,54.0,221.0,4.09,1.0,1.0,0.0,0.0,5.0,268.0,7.0,2.0,3.0,12.0,4.0,12.0,0.0,1.0,5.0,39.0,2.0,2.0,4.0,26:49,0,SFO,NFC West,AFC South
10.0,11.0,2023-11-19,Sun,,TAM,W,27.0,14.0,,21.0,25.0,0.84,305.0,3.0,12.2,14.6,157.1,4.0,28.0,30.0,115.0,3.8333333333333335,3.8,59.0,420.0,7.12,2.0,2.0,3.0,3.0,3.0,153.0,14.0,7.0,1.0,22.0,4.0,10.0,0.0,1.0,7.0,66.0,0.0,0.0,0.0,30:51,29.0,45.0,0.644,221.0,1.0,4.9,4.36,74.4,4.0,25.0,18.0,66.0,3.6666666666666665,3.7,67.0,287.0,4.28,0.0,0.0,2.0,2.0,3.0,144.0,14.0,7.0,1.0,22.0,7.0,14.0,1.0,3.0,3.0,19.0,1.0,1.0,2.0,29:09,0,SFO,NFC West,NFC South
11.0,12.0,2023-11-23,Thu,@,SEA,W,31.0,13.0,,21.0,31.0,0.677,208.0,1.0,6.7,5.9,83.8,1.0,1.0,33.0,169.0,5.121212121212121,5.1,65.0,377.0,5.8,1.0,1.0,4.0,4.0,5.0,199.0,10.0,12.0,1.0,23.0,5.0,11.0,0.0,0.0,3.0,20.0,0.0,1.0,1.0,35:30,18.0,27.0,0.667,132.0,0.0,4.9,3.22,62.6,6.0,48.0,21.0,88.0,4.190476190476191,4.2,54.0,220.0,4.07,3.0,2.0,1.0,1.0,5.0,231.0,6.0,8.0,0.0,14.0,3.0,11.0,0.0,1.0,5.0,39.0,1.0,1.0,2.0,24:30,0,SFO,NFC West,NFC West
12.0,13.0,2023-12-03,Sun,@,PHI,W,42.0,19.0,,19.0,27.0,0.7040000000000001,310.0,4.0,11.5,14.44,148.1,2.0,4.0,28.0,146.0,5.214285714285714,5.2,57.0,456.0,8.0,0.0,0.0,6.0,6.0,2.0,95.0,12.0,12.0,0.0,24.0,8.0,11.0,1.0,1.0,5.0,47.0,0.0,0.0,0.0,28:21,28.0,48.0,0.583,287.0,1.0,6.0,6.4,82.6,3.0,27.0,18.0,46.0,2.555555555555556,2.6,69.0,333.0,4.83,2.0,2.0,1.0,1.0,3.0,152.0,19.0,2.0,2.0,23.0,8.0,15.0,1.0,2.0,7.0,47.0,0.0,0.0,0.0,31:39,0,SFO,NFC West,NFC East
13.0,14.0,2023-12-10,Sun,,SEA,W,28.0,16.0,,19.0,27.0,0.7040000000000001,354.0,2.0,13.1,12.93,122.1,3.0,14.0,23.0,173.0,7.521739130434782,7.5,53.0,527.0,9.94,0.0,0.0,4.0,4.0,5.0,246.0,12.0,7.0,0.0,19.0,6.0,11.0,0.0,0.0,5.0,30.0,1.0,1.0,2.0,29:15,22.0,31.0,0.71,254.0,2.0,8.2,6.58,90.0,4.0,15.0,20.0,70.0,3.5,3.5,55.0,324.0,5.89,1.0,1.0,1.0,1.0,6.0,311.0,11.0,4.0,2.0,17.0,2.0,11.0,0.0,1.0,5.0,39.0,0.0,2.0,2.0,30:45,0,SFO,NFC West,NFC West
14.0,15.0,2023-12-17,Sun,@,ARI,W,45.0,29.0,,18.0,28.0,0.643,262.0,4.0,9.4,12.21,134.2,0.0,0.0,26.0,144.0,5.538461538461538,5.5,54.0,406.0,7.52,1.0,1.0,6.0,6.0,2.0,96.0,12.0,9.0,3.0,24.0,4.0,7.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,25:49,26.0,39.0,0.667,202.0,1.0,5.2,3.38,66.4,3.0,9.0,30.0,234.0,7.8,7.8,72.0,436.0,6.06,3.0,3.0,2.0,2.0,2.0,112.0,11.0,11.0,0.0,22.0,7.0,16.0,3.0,4.0,4.0,28.0,0.0,2.0,2.0,34:11,0,SFO,NFC West,NFC West
15.0,16.0,2023-12-25,Mon,,BAL,L,19.0,33.0,,26.0,46.0,0.565,308.0,1.0,6.7,2.24,44.7,4.0,28.0,18.0,121.0,6.722222222222222,6.7,68.0,429.0,6.31,1.0,1.0,2.0,2.0,2.0,112.0,14.0,5.0,2.0,21.0,6.0,14.0,1.0,3.0,10.0,102.0,0.0,5.0,5.0,28:46,23.0,35.0,0.657,241.0,2.0,6.9,8.03,104.6,2.0,11.0,26.0,102.0,3.923076923076923,3.9,63.0,343.0,5.44,4.0,4.0,3.0,3.0,3.0,130.0,14.0,4.0,5.0,23.0,4.0,11.0,1.0,1.0,6.0,67.0,0.0,0.0,0.0,31:14,0,SFO,NFC West,AFC North
16.0,17.0,2023-12-31,Sun,@,WAS,W,27.0,10.0,,22.0,28.0,0.7859999999999999,224.0,2.0,8.0,9.43,123.8,1.0,6.0,39.0,184.0,4.717948717948718,4.7,68.0,408.0,6.0,2.0,2.0,3.0,3.0,2.0,76.0,14.0,12.0,2.0,28.0,4.0,9.0,0.0,1.0,3.0,20.0,0.0,0.0,0.0,38:13,17.0,28.0,0.607,163.0,1.0,5.8,3.32,59.1,1.0,6.0,14.0,62.0,4.428571428571429,4.4,43.0,225.0,5.23,1.0,1.0,1.0,1.0,3.0,156.0,6.0,5.0,1.0,12.0,3.0,9.0,0.0,1.0,5.0,40.0,0.0,2.0,2.0,21:47,0,SFO,NFC West,NFC East
17.0,18.0,2024-01-07,Sun,,LAR,L,20.0,21.0,,16.0,26.0,0.615,175.0,1.0,6.7,7.5,94.2,3.0,14.0,29.0,125.0,4.310344827586207,4.3,58.0,300.0,5.17,1.0,0.0,3.0,2.0,3.0,144.0,10.0,9.0,1.0,20.0,5.0,10.0,1.0,1.0,5.0,78.0,1.0,0.0,1.0,29:00,17.0,24.0,0.708,149.0,2.0,6.2,6.0,97.4,2.0,14.0,36.0,109.0,3.0277777777777777,3.0,62.0,258.0,4.16,0.0,0.0,2.0,1.0,2.0,96.0,11.0,7.0,1.0,19.0,9.0,15.0,3.0,4.0,2.0,8.0,0.0,1.0,1.0,31:00,0,SFO,NFC West,NFC West
1.0,20.0,2024-01-20,Sat,,GNB,W,24.0,21.0,,23.0,39.0,0.59,245.0,1.0,6.3,6.79,86.0,1.0,7.0,24.0,111.0,4.625,4.6,64.0,356.0,5.56,2.0,1.0,3.0,3.0,4.0,179.0,12.0,7.0,0.0,19.0,10.0,16.0,0.0,0.0,6.0,83.0,0.0,0.0,0.0,29:41,21.0,34.0,0.618,194.0,2.0,5.7,4.24,72.4,0.0,0.0,28.0,136.0,4.857142857142857,4.9,62.0,330.0,5.32,3.0,2.0,1.0,1.0,1.0,42.0,10.0,7.0,3.0,20.0,7.0,13.0,0.0,1.0,1.0,5.0,0.0,2.0,2.0,30:19,1,SFO,NFC West,NFC North
2.0,21.0,2024-01-28,Sun,,DET,W,34.0,31.0,,20.0,31.0,0.645,258.0,1.0,8.3,7.52,87.8,2.0,9.0,33.0,155.0,4.696969696969697,4.7,66.0,413.0,6.26,3.0,2.0,4.0,4.0,1.0,56.0,12.0,11.0,0.0,23.0,6.0,12.0,0.0,1.0,3.0,20.0,0.0,1.0,1.0,32:12,25.0,41.0,0.61,260.0,1.0,6.3,6.83,87.4,2.0,13.0,29.0,182.0,6.275862068965517,6.3,72.0,442.0,6.14,1.0,1.0,4.0,4.0,2.0,108.0,16.0,11.0,1.0,28.0,6.0,12.0,1.0,3.0,2.0,15.0,1.0,0.0,1.0,27:48,1,SFO,NFC West,NFC North
3.0,22.0,2024-02-11,Sun,N,KAN,L,22.0,25.0,OT,24.0,39.0,0.615,272.0,2.0,7.0,8.0,99.5,1.0,4.0,31.0,110.0,3.548387096774193,3.5,71.0,382.0,5.38,3.0,3.0,2.0,1.0,5.0,254.0,15.0,5.0,3.0,23.0,3.0,12.0,1.0,1.0,6.0,40.0,2.0,0.0,2.0,38:31,34.0,46.0,0.7390000000000001,325.0,2.0,7.1,6.96,98.6,3.0,8.0,30.0,130.0,4.333333333333333,4.3,79.0,455.0,5.76,4.0,4.0,1.0,1.0,5.0,254.0,15.0,9.0,0.0,24.0,9.0,19.0,1.0,1.0,6.0,55.0,1.0,1.0,2.0,36:26,1,SFO,NFC West,AFC West
1.0,1.0,2023-09-10,Sun,@,MIN,W,20.0,17.0,,21.0,34.0,0.618,169.0,2.0,5.0,6.15,93.9,1.0,4.0,33.0,73.0,2.212121212121212,2.2,68.0,242.0,3.56,2.0,2.0,2.0,2.0,6.0,327.0,9.0,5.0,2.0,16.0,6.0,17.0,1.0,1.0,3.0,19.0,0.0,0.0,0.0,30:39,33.0,44.0,0.75,328.0,2.0,7.5,7.34,101.3,2.0,16.0,17.0,41.0,2.411764705882353,2.4,63.0,369.0,5.86,1.0,1.0,2.0,2.0,5.0,257.0,15.0,2.0,1.0,18.0,6.0,14.0,0.0,0.0,6.0,45.0,2.0,1.0,3.0,29:21,0,TAM,NFC South,NFC North
2.0,2.0,2023-09-17,Sun,,CHI,W,27.0,17.0,,26.0,34.0,0.765,317.0,1.0,9.3,9.91,114.5,0.0,0.0,34.0,120.0,3.5294117647058822,3.5,68.0,437.0,6.43,3.0,2.0,3.0,3.0,4.0,211.0,10.0,8.0,1.0,19.0,8.0,15.0,1.0,1.0,7.0,54.0,0.0,0.0,0.0,35:56,16.0,29.0,0.552,169.0,1.0,5.8,3.41,55.1,6.0,42.0,16.0,67.0,4.1875,4.2,51.0,236.0,4.63,1.0,1.0,2.0,2.0,5.0,232.0,9.0,5.0,0.0,14.0,6.0,13.0,0.0,0.0,5.0,28.0,0.0,2.0,2.0,24:04,0,TAM,NFC South,NFC North
