G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
12.0,13.0,2022-12-04,Sun,,LAC,W,27.0,20.0,,16.0,30.0,0.5329999999999999,250.0,2.0,8.3,8.17,89.6,0.0,0.0,29.0,154.0,5.310344827586207,5.3,59.0,404.0,6.85,3.0,2.0,3.0,3.0,4.0,181.0,11.0,7.0,3.0,21.0,3.0,10.0,0.0,0.0,3.0,15.0,1.0,1.0,2.0,29:16,28.0,47.0,0.596,314.0,1.0,6.7,7.11,86.7,5.0,21.0,22.0,72.0,3.272727272727273,3.3,74.0,386.0,5.22,3.0,2.0,2.0,2.0,3.0,137.0,16.0,4.0,2.0,22.0,5.0,16.0,3.0,5.0,4.0,20.0,1.0,0.0,1.0,30:44,0,LVR,AFC West,AFC West
13.0,14.0,2022-12-08,Thu,@,LAR,L,16.0,17.0,,11.0,20.0,0.55,137.0,0.0,6.9,2.35,36.9,0.0,0.0,38.0,165.0,4.342105263157895,4.3,58.0,302.0,5.21,3.0,3.0,1.0,1.0,3.0,148.0,6.0,8.0,3.0,17.0,5.0,13.0,1.0,1.0,7.0,94.0,0.0,2.0,2.0,30:21,22.0,35.0,0.629,211.0,1.0,6.0,6.6,89.1,4.0,19.0,22.0,71.0,3.227272727272727,3.2,61.0,282.0,4.62,2.0,1.0,2.0,2.0,3.0,156.0,12.0,3.0,5.0,20.0,4.0,12.0,1.0,1.0,7.0,60.0,1.0,0.0,1.0,29:39,0,LVR,AFC West,NFC West
14.0,15.0,2022-12-18,Sun,,NWE,W,30.0,24.0,,20.0,38.0,0.526,211.0,3.0,5.6,5.95,84.4,3.0,20.0,23.0,97.0,4.217391304347826,4.2,64.0,308.0,4.81,1.0,1.0,3.0,3.0,7.0,324.0,10.0,6.0,2.0,18.0,5.0,14.0,1.0,1.0,13.0,90.0,0.0,1.0,1.0,33:16,13.0,31.0,0.419,112.0,0.0,3.6,3.61,52.1,0.0,0.0,32.0,206.0,6.4375,6.4,63.0,318.0,5.05,3.0,3.0,1.0,1.0,6.0,226.0,6.0,10.0,3.0,19.0,2.0,13.0,0.0,0.0,6.0,30.0,1.0,0.0,1.0,26:44,0,LVR,AFC West,AFC East
15.0,16.0,2022-12-24,Sat,@,PIT,L,10.0,13.0,,16.0,30.0,0.5329999999999999,143.0,1.0,4.8,0.93,37.9,3.0,31.0,19.0,58.0,3.0526315789473686,3.1,52.0,201.0,3.87,1.0,1.0,1.0,1.0,5.0,208.0,9.0,4.0,0.0,13.0,6.0,12.0,0.0,0.0,2.0,20.0,0.0,3.0,3.0,27:21,26.0,39.0,0.667,244.0,1.0,6.3,5.62,81.6,0.0,0.0,27.0,106.0,3.925925925925926,3.9,66.0,350.0,5.3,4.0,2.0,1.0,1.0,3.0,140.0,13.0,6.0,0.0,19.0,5.0,14.0,2.0,2.0,3.0,35.0,0.0,1.0,1.0,32:39,0,LVR,AFC West,AFC North
16.0,17.0,2023-01-01,Sun,,SFO,L,34.0,37.0,OT,23.0,34.0,0.6759999999999999,365.0,3.0,10.7,9.85,108.1,0.0,0.0,32.0,135.0,4.21875,4.2,66.0,500.0,7.58,2.0,2.0,4.0,4.0,2.0,81.0,15.0,10.0,4.0,29.0,4.0,10.0,0.0,1.0,6.0,49.0,0.0,2.0,2.0,32:00,22.0,35.0,0.629,284.0,2.0,8.1,7.97,95.4,0.0,0.0,27.0,170.0,6.296296296296297,6.3,62.0,454.0,7.32,4.0,3.0,4.0,4.0,2.0,93.0,15.0,10.0,2.0,27.0,4.0,8.0,0.0,0.0,9.0,71.0,0.0,1.0,1.0,31:07,0,LVR,AFC West,NFC West
17.0,18.0,2023-01-07,Sat,,KAN,L,13.0,31.0,,22.0,36.0,0.611,180.0,1.0,5.0,4.31,71.5,6.0,39.0,25.0,99.0,3.96,4.0,67.0,279.0,4.16,2.0,2.0,1.0,1.0,2.0,122.0,13.0,6.0,2.0,21.0,8.0,16.0,0.0,2.0,6.0,47.0,1.0,1.0,2.0,34:13,18.0,26.0,0.6920000000000001,181.0,1.0,7.0,7.73,101.6,2.0,21.0,28.0,168.0,6.0,6.0,56.0,349.0,6.23,1.0,1.0,4.0,4.0,4.0,196.0,9.0,11.0,1.0,21.0,5.0,9.0,0.0,0.0,5.0,43.0,0.0,0.0,0.0,25:47,0,LVR,AFC West,AFC West
1.0,1.0,2022-09-11,Sun,,NWE,W,20.0,7.0,,23.0,33.0,0.6970000000000001,242.0,1.0,7.3,7.94,100.8,3.0,28.0,23.0,65.0,2.8260869565217392,2.8,59.0,307.0,5.2,2.0,2.0,2.0,2.0,4.0,183.0,13.0,3.0,2.0,18.0,6.0,14.0,1.0,1.0,4.0,20.0,0.0,0.0,0.0,32:30,21.0,30.0,0.7,193.0,1.0,6.4,5.6,84.4,2.0,20.0,22.0,78.0,3.5454545454545454,3.5,54.0,271.0,5.02,0.0,0.0,1.0,1.0,3.0,118.0,10.0,5.0,2.0,17.0,4.0,9.0,0.0,1.0,3.0,15.0,2.0,1.0,3.0,27:30,0,MIA,AFC East,AFC East
2.0,2.0,2022-09-18,Sun,@,BAL,W,42.0,38.0,,36.0,50.0,0.72,461.0,6.0,9.2,9.82,123.4,1.0,8.0,18.0,86.0,4.777777777777778,4.8,69.0,547.0,7.93,0.0,0.0,6.0,6.0,2.0,82.0,22.0,5.0,0.0,27.0,7.0,11.0,2.0,2.0,8.0,51.0,0.0,2.0,2.0,34:47,21.0,29.0,0.7240000000000001,318.0,3.0,11.0,13.03,142.6,0.0,0.0,25.0,155.0,6.2,6.2,54.0,473.0,8.76,1.0,1.0,5.0,5.0,2.0,81.0,13.0,6.0,4.0,23.0,3.0,10.0,1.0,3.0,1.0,5.0,0.0,0.0,0.0,25:13,0,MIA,AFC East,AFC North
3.0,3.0,2022-09-25,Sun,,BUF,W,21.0,19.0,,13.0,20.0,0.65,171.0,1.0,8.6,9.55,108.5,2.0,15.0,17.0,41.0,2.411764705882353,2.4,39.0,212.0,5.44,0.0,0.0,3.0,3.0,6.0,218.0,8.0,4.0,3.0,15.0,3.0,8.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,19:20,42.0,63.0,0.667,382.0,2.0,6.1,6.7,93.5,4.0,18.0,23.0,115.0,5.0,5.0,90.0,497.0,5.52,2.0,1.0,2.0,2.0,1.0,31.0,21.0,9.0,1.0,31.0,11.0,18.0,2.0,3.0,7.0,52.0,1.0,0.0,1.0,40:40,0,MIA,AFC East,AFC East
4.0,4.0,2022-09-29,Thu,@,CIN,L,15.0,27.0,,22.0,37.0,0.595,293.0,1.0,7.9,6.03,71.1,1.0,10.0,22.0,85.0,3.863636363636364,3.9,60.0,378.0,6.3,4.0,3.0,1.0,0.0,3.0,150.0,13.0,3.0,4.0,20.0,2.0,10.0,0.0,1.0,6.0,41.0,0.0,2.0,2.0,28:25,21.0,32.0,0.6559999999999999,304.0,2.0,9.5,10.75,117.2,1.0,6.0,30.0,67.0,2.2333333333333334,2.2,63.0,371.0,5.89,2.0,2.0,3.0,3.0,4.0,159.0,11.0,4.0,1.0,16.0,8.0,15.0,0.0,1.0,6.0,74.0,0.0,0.0,0.0,31:35,0,MIA,AFC East,AFC North
5.0,5.0,2022-10-09,Sun,@,NYJ,L,17.0,40.0,,19.0,34.0,0.5589999999999999,158.0,0.0,4.6,3.32,55.8,2.0,8.0,26.0,137.0,5.269230769230769,5.3,62.0,295.0,4.76,2.0,1.0,2.0,2.0,3.0,131.0,8.0,8.0,3.0,19.0,4.0,11.0,0.0,2.0,11.0,102.0,1.0,1.0,2.0,29:02,14.0,21.0,0.667,187.0,0.0,8.9,8.9,94.7,2.0,23.0,33.0,135.0,4.090909090909091,4.1,56.0,322.0,5.75,1.0,1.0,5.0,5.0,4.0,185.0,9.0,8.0,4.0,21.0,5.0,11.0,0.0,1.0,5.0,105.0,0.0,0.0,0.0,30:58,0,MIA,AFC East,AFC East
6.0,6.0,2022-10-16,Sun,,MIN,L,16.0,24.0,,30.0,47.0,0.638,385.0,2.0,8.2,7.13,85.9,6.0,33.0,20.0,73.0,3.65,3.7,73.0,458.0,6.27,2.0,1.0,1.0,1.0,6.0,307.0,18.0,5.0,0.0,23.0,4.0,14.0,1.0,2.0,10.0,97.0,1.0,2.0,3.0,35:29,20.0,30.0,0.667,156.0,2.0,5.2,6.53,101.5,3.0,19.0,17.0,78.0,4.588235294117647,4.6,50.0,234.0,4.68,1.0,1.0,2.0,1.0,10.0,441.0,7.0,2.0,2.0,11.0,2.0,12.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,24:31,0,MIA,AFC East,NFC North
7.0,7.0,2022-10-23,Sun,,PIT,W,16.0,10.0,,21.0,35.0,0.6,261.0,1.0,7.5,8.03,92.7,0.0,0.0,27.0,111.0,4.111111111111111,4.1,62.0,372.0,6.0,3.0,3.0,1.0,1.0,6.0,256.0,12.0,5.0,0.0,17.0,4.0,14.0,0.0,1.0,5.0,30.0,0.0,0.0,0.0,26:44,32.0,44.0,0.727,246.0,1.0,5.6,2.98,65.2,2.0,11.0,23.0,95.0,4.130434782608695,4.1,69.0,341.0,4.94,1.0,1.0,1.0,1.0,6.0,251.0,14.0,4.0,1.0,19.0,4.0,14.0,2.0,2.0,5.0,40.0,0.0,3.0,3.0,33:16,0,MIA,AFC East,AFC North
8.0,8.0,2022-10-30,Sun,@,DET,W,31.0,27.0,,29.0,36.0,0.8059999999999999,369.0,3.0,10.3,11.92,137.2,2.0,13.0,26.0,107.0,4.115384615384615,4.1,64.0,476.0,7.44,1.0,1.0,4.0,4.0,1.0,38.0,18.0,8.0,1.0,27.0,8.0,12.0,1.0,1.0,7.0,55.0,1.0,0.0,1.0,34:22,27.0,37.0,0.73,311.0,1.0,8.4,8.95,106.9,1.0,10.0,19.0,82.0,4.315789473684211,4.3,57.0,393.0,6.89,2.0,2.0,3.0,3.0,2.0,117.0,13.0,7.0,2.0,22.0,4.0,9.0,1.0,2.0,6.0,30.0,0.0,0.0,0.0,25:38,0,MIA,AFC East,NFC North
9.0,9.0,2022-11-06,Sun,@,CHI,W,35.0,32.0,,21.0,30.0,0.7,302.0,3.0,10.1,12.07,135.7,0.0,0.0,23.0,77.0,3.347826086956522,3.3,53.0,379.0,7.15,1.0,0.0,5.0,5.0,1.0,51.0,15.0,3.0,3.0,21.0,5.0,10.0,0.0,2.0,3.0,38.0,0.0,0.0,0.0,25:14,17.0,28.0,0.607,116.0,3.0,4.1,6.29,105.7,2.0,7.0,40.0,252.0,6.3,6.3,70.0,368.0,5.26,1.0,1.0,3.0,3.0,3.0,83.0,7.0,15.0,1.0,23.0,10.0,16.0,1.0,2.0,4.0,92.0,0.0,0.0,0.0,34:46,0,MIA,AFC East,NFC North
10.0,10.0,2022-11-13,Sun,,CLE,W,39.0,17.0,,26.0,33.0,0.7879999999999999,296.0,3.0,9.0,10.79,134.3,1.0,6.0,33.0,195.0,5.909090909090909,5.9,67.0,491.0,7.33,2.0,2.0,5.0,3.0,0.0,0.0,17.0,11.0,1.0,29.0,6.0,11.0,1.0,2.0,5.0,43.0,0.0,0.0,0.0,33:14,22.0,35.0,0.629,185.0,1.0,5.3,5.86,86.0,3.0,27.0,24.0,112.0,4.666666666666667,4.7,62.0,297.0,4.79,1.0,1.0,2.0,2.0,1.0,41.0,10.0,7.0,3.0,20.0,5.0,12.0,2.0,5.0,6.0,52.0,1.0,0.0,1.0,26:46,0,MIA,AFC East,AFC North
11.0,12.0,2022-11-27,Sun,,HOU,W,30.0,15.0,,23.0,41.0,0.561,273.0,1.0,6.7,7.15,84.7,5.0,32.0,26.0,66.0,2.5384615384615383,2.5,72.0,339.0,4.71,3.0,3.0,3.0,3.0,6.0,296.0,18.0,4.0,3.0,25.0,4.0,15.0,1.0,1.0,4.0,35.0,1.0,0.0,1.0,32:27,26.0,39.0,0.667,174.0,1.0,4.5,2.67,63.4,5.0,41.0,14.0,36.0,2.571428571428572,2.6,58.0,210.0,3.62,1.0,1.0,0.0,0.0,7.0,350.0,9.0,3.0,2.0,14.0,2.0,13.0,1.0,1.0,5.0,45.0,1.0,2.0,3.0,27:33,0,MIA,AFC East,AFC South
12.0,13.0,2022-12-04,Sun,@,SFO,L,17.0,33.0,,18.0,34.0,0.529,275.0,2.0,8.1,5.29,62.7,3.0,20.0,8.0,33.0,4.125,4.1,45.0,308.0,6.84,1.0,1.0,2.0,2.0,4.0,206.0,11.0,2.0,1.0,14.0,0.0,7.0,1.0,2.0,8.0,68.0,1.0,3.0,4.0,19:26,27.0,41.0,0.659,230.0,2.0,5.6,5.49,86.4,4.0,36.0,34.0,121.0,3.5588235294117645,3.6,79.0,351.0,4.44,4.0,4.0,3.0,3.0,4.0,178.0,15.0,6.0,3.0,24.0,8.0,19.0,1.0,2.0,4.0,45.0,0.0,1.0,1.0,40:34,0,MIA,AFC East,NFC West
13.0,14.0,2022-12-11,Sun,@,LAC,L,17.0,23.0,,10.0,28.0,0.357,127.0,1.0,4.5,5.25,62.6,2.0,18.0,19.0,92.0,4.842105263157895,4.8,49.0,219.0,4.47,1.0,1.0,2.0,2.0,7.0,327.0,6.0,6.0,2.0,14.0,3.0,11.0,0.0,0.0,6.0,50.0,0.0,0.0,0.0,20:22,39.0,51.0,0.765,350.0,1.0,6.9,7.25,100.9,4.0,17.0,23.0,82.0,3.565217391304348,3.6,78.0,432.0,5.54,3.0,3.0,2.0,2.0,4.0,176.0,16.0,6.0,2.0,24.0,9.0,18.0,1.0,2.0,6.0,40.0,0.0,0.0,0.0,39:38,0,MIA,AFC East,AFC West
14.0,15.0,2022-12-17,Sat,@,BUF,L,29.0,32.0,,17.0,30.0,0.5670000000000001,217.0,2.0,7.2,8.57,101.7,2.0,17.0,25.0,188.0,7.52,7.5,57.0,405.0,7.11,3.0,3.0,2.0,2.0,4.0,167.0,9.0,8.0,3.0,20.0,5.0,14.0,1.0,1.0,8.0,51.0,0.0,0.0,0.0,30:07,25.0,40.0,0.625,296.0,4.0,7.4,9.4,118.3,2.0,8.0,29.0,150.0,5.172413793103448,5.2,71.0,446.0,6.28,1.0,1.0,3.0,3.0,5.0,215.0,16.0,9.0,4.0,29.0,8.0,14.0,0.0,0.0,7.0,51.0,1.0,0.0,1.0,29:53,0,MIA,AFC East,AFC East
15.0,16.0,2022-12-25,Sun,,GNB,L,20.0,26.0,,16.0,25.0,0.64,294.0,1.0,11.8,7.16,78.2,2.0,16.0,18.0,82.0,4.555555555555555,4.6,45.0,376.0,8.36,3.0,2.0,2.0,2.0,1.0,46.0,10.0,5.0,0.0,15.0,2.0,7.0,1.0,1.0,8.0,62.0,1.0,3.0,4.0,28:00,24.0,38.0,0.632,222.0,1.0,5.8,5.18,76.9,2.0,16.0,25.0,79.0,3.16,3.2,65.0,301.0,4.63,4.0,4.0,2.0,2.0,1.0,46.0,11.0,4.0,2.0,17.0,2.0,14.0,3.0,5.0,5.0,40.0,0.0,1.0,1.0,32:00,0,MIA,AFC East,NFC North
16.0,17.0,2023-01-01,Sun,@,NWE,L,21.0,23.0,,24.0,40.0,0.6,247.0,2.0,6.2,4.93,73.6,2.0,18.0,27.0,86.0,3.185185185185185,3.2,69.0,333.0,4.83,1.0,0.0,3.0,3.0,4.0,189.0,15.0,4.0,2.0,21.0,4.0,14.0,2.0,3.0,9.0,71.0,0.0,2.0,2.0,33:48,20.0,33.0,0.606,173.0,2.0,5.2,6.45,94.6,3.0,31.0,21.0,76.0,3.619047619047619,3.6,57.0,249.0,4.37,1.0,1.0,3.0,2.0,5.0,212.0,9.0,2.0,3.0,14.0,5.0,13.0,0.0,1.0,6.0,39.0,0.0,0.0,0.0,26:12,0,MIA,AFC East,AFC East
17.0,18.0,2023-01-08,Sun,,NYJ,W,11.0,6.0,,20.0,31.0,0.645,140.0,0.0,4.5,4.52,74.7,1.0,12.0,32.0,162.0,5.0625,5.1,64.0,302.0,4.72,3.0,3.0,0.0,0.0,4.0,181.0,7.0,9.0,1.0,17.0,4.0,13.0,1.0,2.0,5.0,47.0,0.0,0.0,0.0,35:25,18.0,33.0,0.545,149.0,0.0,4.5,4.52,66.4,0.0,0.0,20.0,38.0,1.9,1.9,53.0,187.0,3.53,3.0,2.0,0.0,0.0,5.0,241.0,9.0,1.0,1.0,11.0,7.0,16.0,0.0,0.0,6.0,54.0,0.0,0.0,0.0,24:35,0,MIA,AFC East,AFC East
1.0,19.0,2023-01-15,Sun,@,BUF,L,31.0,34.0,,18.0,45.0,0.4,189.0,1.0,4.2,2.64,41.8,4.0,31.0,20.0,42.0,2.1,2.1,69.0,231.0,3.35,3.0,3.0,2.0,2.0,6.0,262.0,12.0,3.0,1.0,16.0,4.0,16.0,1.0,2.0,7.0,34.0,0.0,2.0,2.0,27:47,23.0,39.0,0.59,316.0,3.0,8.1,7.33,89.3,7.0,36.0,26.0,107.0,4.115384615384615,4.1,72.0,423.0,5.88,2.0,2.0,4.0,4.0,5.0,239.0,16.0,8.0,1.0,25.0,9.0,16.0,0.0,1.0,2.0,13.0,1.0,2.0,3.0,32:13,1,MIA,AFC East,AFC East
1.0,1.0,2022-09-11,Sun,,GNB,W,23.0,7.0,,23.0,32.0,0.7190000000000001,269.0,2.0,8.4,9.66,117.8,1.0,8.0,28.0,126.0,4.5,4.5,61.0,395.0,6.48,3.0,3.0,2.0,2.0,5.0,232.0,12.0,7.0,0.0,19.0,4.0,13.0,1.0,1.0,3.0,20.0,0.0,0.0,0.0,31:23,26.0,39.0,0.667,227.0,0.0,5.8,4.67,71.2,4.0,33.0,18.0,111.0,6.166666666666667,6.2,61.0,338.0,5.54,0.0,0.0,1.0,1.0,4.0,179.0,13.0,8.0,0.0,21.0,3.0,9.0,0.0,2.0,2.0,10.0,1.0,1.0,2.0,28:37,0,MIN,NFC North,NFC North
2.0,2.0,2022-09-19,Mon,@,PHI,L,7.0,24.0,,27.0,46.0,0.5870000000000001,202.0,1.0,4.4,1.89,49.4,2.0,19.0,11.0,62.0,5.636363636363637,5.6,59.0,264.0,4.47,0.0,0.0,1.0,1.0,5.0,246.0,16.0,3.0,1.0,20.0,4.0,12.0,0.0,0.0,5.0,25.0,0.0,3.0,3.0,23:46,26.0,31.0,0.8390000000000001,323.0,1.0,10.4,9.61,107.4,3.0,10.0,34.0,163.0,4.794117647058823,4.8,68.0,486.0,7.15,2.0,1.0,3.0,3.0,4.0,179.0,13.0,10.0,2.0,25.0,7.0,13.0,0.0,0.0,8.0,60.0,0.0,1.0,1.0,36:14,0,MIN,NFC North,NFC East
3.0,3.0,2022-09-25,Sun,,DET,W,28.0,24.0,,24.0,41.0,0.585,250.0,2.0,6.1,7.07,92.5,1.0,10.0,25.0,123.0,4.92,4.9,67.0,373.0,5.57,2.0,0.0,4.0,4.0,3.0,156.0,16.0,9.0,5.0,30.0,2.0,9.0,1.0,2.0,3.0,15.0,1.0,0.0,1.0,25:56,25.0,41.0,0.61,277.0,1.0,6.8,6.15,79.0,0.0,0.0,35.0,139.0,3.971428571428572,4.0,76.0,416.0,5.47,3.0,1.0,3.0,3.0,3.0,134.0,14.0,6.0,3.0,23.0,3.0,16.0,4.0,6.0,7.0,59.0,0.0,1.0,1.0,34:04,0,MIN,NFC North,NFC North
4.0,4.0,2022-10-02,Sun,@,NOR,W,28.0,25.0,,26.0,39.0,0.667,263.0,1.0,6.7,6.1,83.6,3.0,23.0,25.0,81.0,3.24,3.2,67.0,344.0,5.13,5.0,5.0,2.0,1.0,3.0,126.0,15.0,3.0,5.0,23.0,5.0,14.0,1.0,1.0,5.0,35.0,0.0,1.0,1.0,32:13,20.0,28.0,0.7140000000000001,227.0,1.0,8.1,8.82,107.3,2.0,9.0,27.0,111.0,4.111111111111111,4.1,57.0,338.0,5.93,2.0,1.0,2.0,2.0,4.0,194.0,11.0,8.0,0.0,19.0,4.0,10.0,1.0,1.0,10.0,102.0,2.0,0.0,2.0,27:47,0,MIN,NFC North,NFC South
5.0,5.0,2022-10-09,Sun,,CHI,W,29.0,22.0,,33.0,42.0,0.7859999999999999,312.0,1.0,7.4,6.83,95.6,1.0,7.0,31.0,117.0,3.774193548387097,3.8,74.0,429.0,5.8,2.0,0.0,3.0,3.0,1.0,15.0,18.0,10.0,1.0,29.0,12.0,15.0,0.0,0.0,7.0,70.0,0.0,1.0,1.0,36:44,15.0,21.0,0.7140000000000001,193.0,1.0,9.2,10.14,115.8,2.0,15.0,24.0,78.0,3.25,3.3,47.0,271.0,5.77,3.0,3.0,1.0,1.0,2.0,112.0,9.0,4.0,1.0,14.0,4.0,10.0,1.0,1.0,6.0,40.0,1.0,0.0,1.0,23:16,0,MIN,NFC North,NFC North
6.0,6.0,2022-10-16,Sun,@,MIA,W,24.0,16.0,,20.0,30.0,0.667,156.0,2.0,5.2,6.53,101.5,3.0,19.0,17.0,78.0,4.588235294117647,4.6,50.0,234.0,4.68,1.0,1.0,2.0,1.0,10.0,441.0,7.0,2.0,2.0,11.0,2.0,12.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,24:31,30.0,47.0,0.638,385.0,2.0,8.2,7.13,85.9,6.0,33.0,20.0,73.0,3.65,3.7,73.0,458.0,6.27,2.0,1.0,1.0,1.0,6.0,307.0,18.0,5.0,0.0,23.0,4.0,14.0,1.0,2.0,10.0,97.0,1.0,2.0,3.0,35:29,0,MIN,NFC North,AFC East
7.0,8.0,2022-10-30,Sun,,ARI,W,34.0,26.0,,24.0,36.0,0.667,208.0,2.0,5.8,6.89,100.2,3.0,24.0,29.0,173.0,5.965517241379311,6.0,68.0,381.0,5.6,1.0,0.0,5.0,4.0,5.0,233.0,11.0,11.0,3.0,25.0,6.0,13.0,0.0,1.0,10.0,86.0,1.0,0.0,1.0,29:27,31.0,44.0,0.705,297.0,3.0,6.8,6.07,92.7,4.0,29.0,22.0,78.0,3.5454545454545454,3.5,70.0,375.0,5.36,2.0,2.0,2.0,2.0,3.0,139.0,17.0,5.0,3.0,25.0,4.0,11.0,0.0,1.0,10.0,67.0,1.0,2.0,3.0,30:33,0,MIN,NFC North,NFC West
8.0,9.0,2022-11-06,Sun,@,WAS,W,20.0,17.0,,23.0,41.0,0.561,245.0,2.0,6.0,5.85,79.8,2.0,17.0,22.0,56.0,2.5454545454545454,2.5,65.0,301.0,4.63,2.0,2.0,2.0,2.0,6.0,310.0,12.0,3.0,2.0,17.0,7.0,16.0,0.0,0.0,5.0,42.0,0.0,1.0,1.0,29:13,15.0,28.0,0.536,126.0,2.0,4.5,4.32,74.4,3.0,23.0,30.0,137.0,4.566666666666666,4.6,61.0,263.0,4.31,1.0,1.0,2.0,2.0,5.0,240.0,9.0,6.0,3.0,18.0,3.0,10.0,0.0,1.0,3.0,26.0,0.0,1.0,1.0,30:47,0,MIN,NFC North,NFC East
9.0,10.0,2022-11-13,Sun,@,BUF,W,33.0,30.0,OT,30.0,50.0,0.6,334.0,1.0,6.7,5.28,69.9,4.0,23.0,25.0,147.0,5.88,5.9,79.0,481.0,6.09,2.0,2.0,4.0,3.0,3.0,149.0,14.0,8.0,2.0,24.0,7.0,17.0,3.0,5.0,7.0,64.0,0.0,2.0,2.0,35:02,29.0,43.0,0.674,311.0,1.0,7.2,5.6,76.8,2.0,19.0,27.0,175.0,6.481481481481482,6.5,72.0,486.0,6.75,3.0,3.0,3.0,3.0,3.0,152.0,17.0,9.0,3.0,29.0,7.0,13.0,0.0,1.0,7.0,64.0,2.0,2.0,4.0,33:46,0,MIN,NFC North,AFC East
10.0,11.0,2022-11-20,Sun,,DAL,L,3.0,40.0,,17.0,30.0,0.5670000000000001,110.0,0.0,3.7,3.67,64.6,7.0,49.0,17.0,73.0,4.294117647058823,4.3,54.0,183.0,3.39,1.0,1.0,0.0,0.0,7.0,338.0,10.0,3.0,3.0,16.0,1.0,11.0,0.0,0.0,7.0,59.0,1.0,0.0,1.0,22:36,26.0,30.0,0.867,307.0,2.0,10.2,11.57,131.5,0.0,0.0,40.0,151.0,3.775,3.8,70.0,458.0,6.54,4.0,4.0,4.0,4.0,2.0,101.0,11.0,12.0,0.0,23.0,12.0,17.0,0.0,0.0,6.0,39.0,0.0,0.0,0.0,37:24,0,MIN,NFC North,NFC East
11.0,12.0,2022-11-24,Thu,,NWE,W,33.0,26.0,,31.0,38.0,0.816,301.0,3.0,7.9,8.32,115.0,1.0,9.0,27.0,57.0,2.111111111111111,2.1,66.0,358.0,5.42,2.0,2.0,4.0,3.0,3.0,158.0,16.0,2.0,5.0,23.0,8.0,15.0,0.0,0.0,3.0,20.0,0.0,1.0,1.0,36:17,28.0,39.0,0.718,364.0,2.0,9.3,10.36,117.9,3.0,18.0,13.0,45.0,3.4615384615384617,3.5,55.0,409.0,7.44,4.0,4.0,2.0,2.0,3.0,123.0,14.0,3.0,0.0,17.0,3.0,10.0,0.0,1.0,6.0,55.0,0.0,0.0,0.0,23:43,0,MIN,NFC North,AFC East
12.0,13.0,2022-12-04,Sun,,NYJ,W,27.0,22.0,,21.0,35.0,0.6,159.0,1.0,4.5,5.11,80.5,2.0,14.0,29.0,128.0,4.413793103448276,4.4,66.0,287.0,4.35,2.0,2.0,3.0,3.0,6.0,292.0,12.0,6.0,3.0,21.0,9.0,18.0,1.0,1.0,3.0,44.0,0.0,0.0,0.0,28:22,31.0,58.0,0.534,366.0,0.0,6.3,4.76,58.5,1.0,3.0,24.0,120.0,5.0,5.0,83.0,486.0,5.86,5.0,5.0,1.0,1.0,2.0,81.0,15.0,6.0,2.0,23.0,3.0,16.0,2.0,5.0,6.0,40.0,0.0,2.0,2.0,31:38,0,MIN,NFC North,AFC East
13.0,14.0,2022-12-11,Sun,@,DET,L,23.0,34.0,,31.0,41.0,0.7559999999999999,394.0,2.0,9.6,10.59,121.4,4.0,31.0,17.0,22.0,1.2941176470588236,1.3,62.0,416.0,6.71,1.0,1.0,2.0,2.0,3.0,159.0,18.0,2.0,3.0,23.0,4.0,10.0,1.0,2.0,3.0,25.0,2.0,0.0,2.0,28:06,27.0,39.0,0.6920000000000001,330.0,3.0,8.5,10.0,120.7,0.0,0.0,30.0,134.0,4.466666666666667,4.5,69.0,464.0,6.72,3.0,2.0,4.0,4.0,2.0,96.0,18.0,4.0,1.0,23.0,7.0,15.0,1.0,2.0,7.0,51.0,0.0,0.0,0.0,31:54,0,MIN,NFC North,NFC North
