G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
14.0,15.0,2013-12-15,Sun,@,NYG,W,23.0,0.0,,20.0,29.0,0.69,193.0,1.0,6.7,5.79,84.4,4.0,29.0,34.0,134.0,3.941176470588236,3.9,67.0,327.0,4.88,3.0,3.0,2.0,2.0,7.0,289.0,11.0,9.0,1.0,21.0,3.0,13.0,0.0,0.0,8.0,50.0,0.0,1.0,1.0,33:58,22.0,35.0,0.629,156.0,0.0,4.5,-1.97,33.5,4.0,30.0,14.0,25.0,1.7857142857142858,1.8,53.0,181.0,3.42,0.0,0.0,0.0,0.0,8.0,380.0,10.0,1.0,1.0,12.0,1.0,10.0,0.0,0.0,5.0,38.0,0.0,5.0,5.0,26:02,0,SEA,NFC West,NFC East
15.0,16.0,2013-12-22,Sun,,ARI,L,10.0,17.0,,11.0,27.0,0.407,89.0,1.0,3.3,2.37,46.7,4.0,19.0,20.0,103.0,5.15,5.2,51.0,192.0,3.76,2.0,1.0,1.0,1.0,9.0,335.0,6.0,3.0,1.0,10.0,2.0,13.0,0.0,0.0,9.0,102.0,1.0,1.0,2.0,22:36,13.0,25.0,0.52,168.0,1.0,6.7,0.32,47.2,2.0,10.0,43.0,139.0,3.232558139534884,3.2,70.0,307.0,4.39,3.0,3.0,0.0,0.0,5.0,244.0,6.0,4.0,6.0,16.0,6.0,19.0,0.0,0.0,7.0,46.0,0.0,4.0,4.0,37:24,0,SEA,NFC West,NFC West
16.0,17.0,2013-12-29,Sun,,LAR,W,27.0,9.0,,15.0,23.0,0.652,158.0,1.0,6.9,7.74,99.5,4.0,14.0,36.0,111.0,3.083333333333333,3.1,63.0,269.0,4.27,2.0,2.0,3.0,3.0,6.0,318.0,8.0,7.0,5.0,20.0,4.0,13.0,1.0,1.0,7.0,65.0,0.0,0.0,0.0,33:40,21.0,30.0,0.7,145.0,1.0,4.8,2.5,63.9,2.0,12.0,18.0,13.0,0.7222222222222222,0.7,50.0,158.0,3.16,1.0,1.0,0.0,0.0,7.0,337.0,8.0,1.0,2.0,11.0,2.0,11.0,0.0,0.0,12.0,87.0,0.0,2.0,2.0,26:20,0,SEA,NFC West,NFC West
1.0,19.0,2014-01-11,Sat,,NOR,W,23.0,15.0,,9.0,18.0,0.5,103.0,0.0,5.7,5.72,67.6,3.0,0.0,35.0,174.0,4.971428571428572,5.0,56.0,277.0,4.95,3.0,3.0,2.0,2.0,6.0,220.0,5.0,6.0,2.0,13.0,5.0,14.0,0.0,0.0,6.0,52.0,0.0,0.0,0.0,29:30,24.0,43.0,0.5579999999999999,301.0,1.0,7.0,7.47,85.5,1.0,8.0,26.0,108.0,4.153846153846154,4.2,70.0,409.0,5.84,2.0,0.0,1.0,1.0,4.0,155.0,16.0,6.0,3.0,25.0,3.0,12.0,1.0,3.0,8.0,69.0,1.0,0.0,1.0,30:30,1,SEA,NFC West,NFC South
2.0,20.0,2014-01-19,Sun,,SFO,W,23.0,17.0,,16.0,25.0,0.64,193.0,1.0,7.7,8.52,100.9,4.0,22.0,29.0,115.0,3.965517241379312,4.0,58.0,308.0,5.31,3.0,3.0,2.0,2.0,2.0,91.0,8.0,5.0,1.0,14.0,5.0,14.0,1.0,3.0,8.0,66.0,1.0,0.0,1.0,31:28,14.0,24.0,0.583,147.0,1.0,6.1,3.21,55.4,2.0,6.0,28.0,161.0,5.75,5.8,54.0,308.0,5.7,1.0,1.0,2.0,2.0,4.0,168.0,8.0,7.0,1.0,16.0,3.0,11.0,2.0,2.0,7.0,65.0,1.0,2.0,3.0,28:32,1,SEA,NFC West,NFC West
3.0,21.0,2014-02-02,Sun,N,DEN,W,43.0,8.0,,18.0,26.0,0.6920000000000001,206.0,2.0,7.9,9.46,118.4,0.0,0.0,29.0,135.0,4.655172413793103,4.7,55.0,341.0,6.2,2.0,2.0,5.0,5.0,1.0,45.0,10.0,6.0,1.0,17.0,7.0,12.0,0.0,2.0,10.0,104.0,0.0,0.0,0.0,31:53,34.0,49.0,0.6940000000000001,279.0,1.0,5.7,4.27,73.4,1.0,1.0,14.0,27.0,1.9285714285714288,1.9,64.0,306.0,4.78,0.0,0.0,0.0,0.0,2.0,60.0,13.0,2.0,3.0,18.0,6.0,13.0,0.0,3.0,5.0,44.0,2.0,2.0,4.0,28:07,1,SEA,NFC West,AFC West
1.0,1.0,2013-09-08,Sun,,GNB,W,34.0,28.0,,27.0,39.0,0.6920000000000001,404.0,3.0,10.4,11.9,128.6,2.0,8.0,34.0,90.0,2.647058823529412,2.6,75.0,494.0,6.59,3.0,2.0,4.0,4.0,5.0,236.0,17.0,6.0,0.0,23.0,9.0,18.0,1.0,1.0,11.0,85.0,0.0,0.0,0.0,38:35,21.0,37.0,0.568,322.0,3.0,8.7,9.11,101.4,2.0,11.0,19.0,63.0,3.3157894736842106,3.3,58.0,385.0,6.64,0.0,0.0,4.0,4.0,6.0,277.0,16.0,5.0,2.0,23.0,4.0,10.0,0.0,0.0,5.0,44.0,1.0,1.0,2.0,21:25,0,SFO,NFC West,NFC North
2.0,2.0,2013-09-15,Sun,@,SEA,L,3.0,29.0,,13.0,28.0,0.4639999999999999,107.0,0.0,3.8,-1.0,17.1,3.0,20.0,20.0,100.0,5.0,5.0,51.0,207.0,4.06,1.0,1.0,0.0,0.0,4.0,196.0,6.0,5.0,1.0,12.0,3.0,12.0,0.0,1.0,12.0,121.0,2.0,3.0,5.0,23:17,8.0,19.0,0.421,118.0,1.0,6.2,4.89,58.7,4.0,24.0,47.0,172.0,3.6595744680851054,3.7,70.0,290.0,4.14,2.0,2.0,3.0,3.0,5.0,170.0,5.0,10.0,4.0,19.0,5.0,16.0,1.0,2.0,10.0,84.0,0.0,1.0,1.0,36:43,0,SFO,NFC West,NFC West
3.0,3.0,2013-09-22,Sun,,IND,L,7.0,27.0,,13.0,27.0,0.481,139.0,0.0,5.1,3.48,48.2,3.0,11.0,23.0,115.0,5.0,5.0,53.0,254.0,4.79,0.0,0.0,1.0,1.0,7.0,305.0,8.0,6.0,0.0,14.0,3.0,12.0,1.0,1.0,6.0,48.0,1.0,1.0,2.0,23:35,17.0,26.0,0.654,152.0,0.0,5.8,5.85,80.9,1.0,7.0,40.0,184.0,4.6,4.6,67.0,336.0,5.01,3.0,2.0,3.0,3.0,4.0,192.0,9.0,9.0,5.0,23.0,5.0,12.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,36:25,0,SFO,NFC West,AFC South
4.0,4.0,2013-09-26,Thu,@,LAR,W,35.0,11.0,,15.0,23.0,0.652,151.0,2.0,6.6,8.3,112.8,2.0,16.0,40.0,219.0,5.475,5.5,65.0,370.0,5.69,2.0,0.0,5.0,5.0,7.0,383.0,8.0,8.0,3.0,19.0,6.0,15.0,1.0,1.0,10.0,85.0,2.0,0.0,2.0,31:45,19.0,41.0,0.4629999999999999,170.0,1.0,4.1,3.54,55.9,5.0,32.0,19.0,18.0,0.9473684210526316,0.9,65.0,188.0,2.89,1.0,1.0,0.0,0.0,11.0,490.0,12.0,0.0,2.0,14.0,3.0,17.0,0.0,0.0,8.0,82.0,1.0,1.0,2.0,28:15,0,SFO,NFC West,NFC West
5.0,5.0,2013-10-06,Sun,,HOU,W,34.0,3.0,,6.0,15.0,0.4,107.0,1.0,7.1,8.47,87.4,1.0,6.0,36.0,177.0,4.916666666666667,4.9,52.0,284.0,5.46,2.0,2.0,4.0,4.0,4.0,195.0,5.0,11.0,1.0,17.0,4.0,11.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,26:08,22.0,40.0,0.55,182.0,0.0,4.6,1.18,35.6,1.0,6.0,30.0,131.0,4.366666666666666,4.4,71.0,313.0,4.41,2.0,1.0,0.0,0.0,3.0,151.0,9.0,7.0,1.0,17.0,6.0,16.0,2.0,3.0,7.0,52.0,1.0,3.0,4.0,33:52,0,SFO,NFC West,AFC South
6.0,6.0,2013-10-13,Sun,,ARI,W,32.0,20.0,,16.0,29.0,0.552,238.0,2.0,8.2,8.03,90.9,2.0,14.0,38.0,149.0,3.9210526315789473,3.9,69.0,387.0,5.61,3.0,3.0,3.0,3.0,6.0,288.0,9.0,9.0,2.0,20.0,4.0,14.0,1.0,1.0,4.0,35.0,1.0,1.0,2.0,34:19,25.0,41.0,0.61,294.0,2.0,7.2,5.95,78.7,1.0,4.0,21.0,109.0,5.190476190476191,5.2,63.0,403.0,6.4,0.0,0.0,2.0,2.0,5.0,218.0,10.0,6.0,0.0,16.0,5.0,13.0,0.0,1.0,6.0,38.0,2.0,2.0,4.0,25:41,0,SFO,NFC West,NFC West
7.0,7.0,2013-10-20,Sun,@,TEN,W,31.0,17.0,,13.0,21.0,0.619,196.0,0.0,9.3,9.33,92.6,2.0,3.0,41.0,153.0,3.731707317073171,3.7,64.0,349.0,5.45,1.0,1.0,4.0,4.0,6.0,280.0,8.0,9.0,2.0,19.0,8.0,16.0,0.0,0.0,5.0,42.0,0.0,0.0,0.0,35:46,25.0,41.0,0.61,298.0,2.0,7.3,7.15,89.3,3.0,28.0,13.0,70.0,5.384615384615385,5.4,57.0,368.0,6.46,1.0,1.0,2.0,2.0,6.0,263.0,12.0,2.0,1.0,15.0,5.0,14.0,0.0,0.0,10.0,100.0,1.0,1.0,2.0,24:14,0,SFO,NFC West,AFC South
8.0,8.0,2013-10-27,Sun,@,JAX,W,42.0,10.0,,11.0,17.0,0.647,177.0,1.0,10.4,11.59,119.0,0.0,0.0,38.0,221.0,5.815789473684211,5.8,55.0,398.0,7.24,0.0,0.0,6.0,6.0,1.0,61.0,9.0,14.0,2.0,25.0,6.0,9.0,2.0,2.0,4.0,35.0,1.0,0.0,1.0,28:29,29.0,45.0,0.644,228.0,1.0,5.1,5.51,84.3,0.0,0.0,25.0,90.0,3.6,3.6,70.0,318.0,4.54,1.0,1.0,1.0,1.0,4.0,178.0,10.0,8.0,2.0,20.0,4.0,14.0,3.0,5.0,6.0,76.0,1.0,0.0,1.0,31:31,0,SFO,NFC West,AFC South
9.0,10.0,2013-11-10,Sun,,CAR,L,9.0,10.0,,11.0,22.0,0.5,46.0,0.0,2.1,0.05,37.3,6.0,45.0,24.0,105.0,4.375,4.4,52.0,151.0,2.9,3.0,3.0,0.0,0.0,7.0,341.0,3.0,6.0,1.0,10.0,2.0,13.0,0.0,0.0,4.0,25.0,1.0,1.0,2.0,27:57,16.0,32.0,0.5,141.0,0.0,4.4,3.0,49.1,3.0,28.0,31.0,109.0,3.5161290322580645,3.5,66.0,250.0,3.79,2.0,1.0,1.0,1.0,7.0,320.0,11.0,4.0,0.0,15.0,7.0,17.0,0.0,0.0,3.0,25.0,1.0,1.0,2.0,32:03,0,SFO,NFC West,NFC South
10.0,11.0,2013-11-17,Sun,@,NOR,L,20.0,23.0,,17.0,31.0,0.5479999999999999,115.0,2.0,3.7,3.55,71.3,3.0,12.0,22.0,81.0,3.6818181818181817,3.7,56.0,196.0,3.5,2.0,2.0,2.0,2.0,7.0,346.0,8.0,3.0,1.0,12.0,6.0,15.0,0.0,0.0,5.0,45.0,0.0,1.0,1.0,25:21,30.0,43.0,0.698,295.0,1.0,6.9,6.28,86.9,1.0,10.0,23.0,92.0,4.0,4.0,67.0,387.0,5.78,3.0,3.0,2.0,2.0,3.0,154.0,15.0,6.0,2.0,23.0,6.0,14.0,0.0,1.0,4.0,48.0,2.0,1.0,3.0,34:39,0,SFO,NFC West,NFC South
11.0,12.0,2013-11-25,Mon,@,WAS,W,27.0,6.0,,15.0,24.0,0.625,228.0,3.0,9.5,12.0,133.3,2.0,7.0,33.0,76.0,2.303030303030303,2.3,59.0,304.0,5.15,2.0,2.0,3.0,3.0,4.0,196.0,12.0,3.0,0.0,15.0,4.0,14.0,1.0,2.0,4.0,25.0,1.0,0.0,1.0,31:26,16.0,26.0,0.615,76.0,0.0,2.9,1.19,49.8,6.0,42.0,26.0,114.0,4.384615384615385,4.4,58.0,190.0,3.28,2.0,2.0,0.0,0.0,7.0,315.0,4.0,6.0,0.0,10.0,4.0,15.0,0.0,2.0,4.0,30.0,0.0,1.0,1.0,28:34,0,SFO,NFC West,NFC East
12.0,13.0,2013-12-01,Sun,,LAR,W,23.0,13.0,,19.0,28.0,0.679,255.0,1.0,9.1,9.82,108.5,4.0,20.0,30.0,83.0,2.7666666666666666,2.8,62.0,338.0,5.45,3.0,3.0,2.0,2.0,4.0,191.0,12.0,2.0,6.0,20.0,4.0,12.0,0.0,0.0,9.0,85.0,1.0,0.0,1.0,33:04,19.0,38.0,0.5,198.0,1.0,5.2,4.55,63.3,3.0,20.0,26.0,114.0,4.384615384615385,4.4,67.0,312.0,4.66,2.0,2.0,1.0,1.0,5.0,244.0,13.0,5.0,1.0,19.0,4.0,13.0,0.0,2.0,11.0,105.0,0.0,1.0,1.0,26:56,0,SFO,NFC West,NFC West
13.0,14.0,2013-12-08,Sun,,SEA,W,19.0,17.0,,15.0,29.0,0.517,155.0,1.0,5.3,4.48,64.6,2.0,20.0,33.0,163.0,4.9393939393939394,4.9,64.0,318.0,4.97,4.0,4.0,1.0,1.0,4.0,199.0,9.0,8.0,2.0,19.0,5.0,13.0,0.0,0.0,7.0,70.0,0.0,1.0,1.0,32:28,15.0,25.0,0.6,178.0,1.0,7.1,6.12,78.4,2.0,21.0,23.0,86.0,3.739130434782609,3.7,50.0,264.0,5.28,1.0,1.0,2.0,2.0,6.0,186.0,11.0,1.0,1.0,13.0,5.0,12.0,0.0,0.0,9.0,85.0,0.0,1.0,1.0,27:32,0,SFO,NFC West,NFC West
14.0,15.0,2013-12-15,Sun,@,TAM,W,33.0,14.0,,19.0,29.0,0.655,189.0,2.0,6.5,7.9,106.8,2.0,14.0,40.0,187.0,4.675,4.7,71.0,376.0,5.3,4.0,4.0,3.0,3.0,4.0,173.0,11.0,11.0,0.0,22.0,6.0,15.0,0.0,0.0,8.0,62.0,0.0,0.0,0.0,39:50,18.0,34.0,0.529,144.0,2.0,4.2,4.09,71.2,4.0,35.0,12.0,39.0,3.25,3.3,50.0,183.0,3.66,0.0,0.0,2.0,2.0,7.0,334.0,8.0,3.0,2.0,13.0,1.0,10.0,0.0,2.0,4.0,32.0,1.0,1.0,2.0,20:10,0,SFO,NFC West,NFC South
15.0,16.0,2013-12-23,Mon,,ATL,W,34.0,24.0,,13.0,21.0,0.619,180.0,1.0,8.6,9.52,105.3,3.0,17.0,30.0,199.0,6.633333333333334,6.6,54.0,379.0,7.02,2.0,2.0,4.0,4.0,3.0,156.0,8.0,11.0,1.0,20.0,4.0,9.0,0.0,0.0,7.0,45.0,0.0,0.0,0.0,29:32,37.0,48.0,0.7709999999999999,341.0,2.0,7.1,6.06,92.4,1.0,7.0,20.0,61.0,3.05,3.1,69.0,402.0,5.83,1.0,1.0,3.0,3.0,5.0,244.0,20.0,2.0,3.0,25.0,8.0,15.0,1.0,1.0,5.0,37.0,0.0,2.0,2.0,30:28,0,SFO,NFC West,NFC South
16.0,17.0,2013-12-29,Sun,@,ARI,W,23.0,20.0,,21.0,34.0,0.618,292.0,2.0,8.6,9.76,108.9,2.0,18.0,23.0,83.0,3.608695652173913,3.6,59.0,375.0,6.36,4.0,3.0,2.0,2.0,6.0,258.0,15.0,3.0,1.0,19.0,3.0,13.0,0.0,1.0,4.0,20.0,0.0,0.0,0.0,27:40,28.0,49.0,0.5710000000000001,399.0,2.0,8.1,8.04,88.7,1.0,8.0,22.0,83.0,3.772727272727273,3.8,72.0,482.0,6.69,4.0,2.0,2.0,2.0,3.0,148.0,16.0,3.0,0.0,19.0,4.0,15.0,3.0,4.0,3.0,30.0,1.0,1.0,2.0,32:20,0,SFO,NFC West,NFC West
1.0,18.0,2014-01-05,Sun,@,GNB,W,23.0,20.0,,16.0,30.0,0.5329999999999999,214.0,1.0,7.1,6.3,73.5,3.0,13.0,30.0,167.0,5.566666666666666,5.6,63.0,381.0,6.05,3.0,3.0,2.0,2.0,3.0,110.0,12.0,9.0,1.0,22.0,6.0,12.0,1.0,1.0,2.0,10.0,0.0,1.0,1.0,29:06,17.0,26.0,0.654,157.0,1.0,6.0,6.81,94.6,4.0,20.0,31.0,124.0,4.0,4.0,61.0,281.0,4.61,2.0,2.0,2.0,2.0,5.0,197.0,8.0,10.0,0.0,18.0,3.0,11.0,1.0,1.0,3.0,20.0,0.0,0.0,0.0,30:54,1,SFO,NFC West,NFC North
2.0,19.0,2014-01-12,Sun,@,CAR,W,23.0,10.0,,15.0,30.0,0.5,189.0,1.0,6.3,6.97,81.1,1.0,7.0,34.0,126.0,3.7058823529411766,3.7,65.0,315.0,4.85,3.0,3.0,2.0,2.0,2.0,95.0,11.0,5.0,5.0,21.0,6.0,14.0,0.0,1.0,5.0,40.0,0.0,0.0,0.0,29:55,16.0,25.0,0.64,232.0,1.0,9.3,6.48,74.1,5.0,35.0,24.0,93.0,3.875,3.9,54.0,325.0,6.02,1.0,1.0,1.0,1.0,2.0,84.0,9.0,7.0,2.0,18.0,6.0,10.0,0.0,1.0,8.0,73.0,0.0,2.0,2.0,30:05,1,SFO,NFC West,NFC South
3.0,20.0,2014-01-19,Sun,@,SEA,L,17.0,23.0,,14.0,24.0,0.583,147.0,1.0,6.1,3.21,55.4,2.0,6.0,28.0,161.0,5.75,5.8,54.0,308.0,5.7,1.0,1.0,2.0,2.0,4.0,168.0,8.0,7.0,1.0,16.0,3.0,11.0,2.0,2.0,7.0,65.0,1.0,2.0,3.0,28:32,16.0,25.0,0.64,193.0,1.0,7.7,8.52,100.9,4.0,22.0,29.0,115.0,3.965517241379312,4.0,58.0,308.0,5.31,3.0,3.0,2.0,2.0,2.0,91.0,8.0,5.0,1.0,14.0,5.0,14.0,1.0,3.0,8.0,66.0,1.0,0.0,1.0,31:28,1,SFO,NFC West,NFC West
1.0,1.0,2013-09-08,Sun,@,NYJ,L,17.0,18.0,,15.0,31.0,0.484,185.0,1.0,6.0,5.16,64.6,3.0,25.0,25.0,65.0,2.6,2.6,59.0,250.0,4.24,1.0,1.0,2.0,2.0,7.0,326.0,10.0,2.0,0.0,12.0,6.0,16.0,0.0,0.0,13.0,102.0,1.0,1.0,2.0,27:38,24.0,39.0,0.615,214.0,1.0,5.5,4.85,74.1,5.0,42.0,29.0,90.0,3.103448275862069,3.1,73.0,304.0,4.16,3.0,3.0,1.0,1.0,7.0,339.0,12.0,5.0,5.0,22.0,7.0,18.0,0.0,0.0,6.0,45.0,1.0,1.0,2.0,32:22,0,TAM,NFC South,AFC East
2.0,2.0,2013-09-15,Sun,,NOR,L,14.0,16.0,,9.0,22.0,0.409,113.0,1.0,5.1,4.0,53.8,1.0,12.0,33.0,160.0,4.848484848484849,4.8,56.0,273.0,4.88,1.0,0.0,2.0,2.0,6.0,243.0,6.0,7.0,1.0,14.0,5.0,13.0,0.0,0.0,10.0,118.0,1.0,1.0,2.0,27:24,26.0,46.0,0.565,296.0,1.0,6.4,4.91,65.1,4.0,26.0,20.0,75.0,3.75,3.8,70.0,371.0,5.3,4.0,3.0,1.0,1.0,4.0,175.0,13.0,4.0,4.0,21.0,5.0,14.0,0.0,1.0,5.0,35.0,0.0,2.0,2.0,32:36,0,TAM,NFC South,NFC South
3.0,3.0,2013-09-22,Sun,@,NWE,L,3.0,23.0,,19.0,41.0,0.4629999999999999,226.0,0.0,5.5,4.41,53.5,3.0,10.0,22.0,97.0,4.409090909090909,4.4,66.0,323.0,4.89,2.0,1.0,0.0,0.0,3.0,149.0,14.0,3.0,1.0,18.0,5.0,14.0,0.0,4.0,4.0,48.0,0.0,1.0,1.0,26:59,25.0,36.0,0.6940000000000001,202.0,2.0,5.6,5.47,90.3,3.0,23.0,33.0,156.0,4.727272727272728,4.7,72.0,358.0,4.97,3.0,3.0,2.0,2.0,3.0,128.0,12.0,7.0,2.0,21.0,6.0,15.0,1.0,2.0,6.0,50.0,0.0,1.0,1.0,33:01,0,TAM,NFC South,AFC East
4.0,4.0,2013-09-29,Sun,,ARI,L,10.0,13.0,,24.0,43.0,0.5579999999999999,173.0,1.0,4.0,2.4,53.7,2.0,20.0,31.0,80.0,2.5806451612903225,2.6,76.0,253.0,3.33,1.0,1.0,1.0,1.0,8.0,322.0,13.0,4.0,3.0,20.0,7.0,18.0,1.0,1.0,8.0,73.0,1.0,2.0,3.0,34:05,21.0,38.0,0.5529999999999999,240.0,1.0,6.3,4.47,61.3,1.0,8.0,20.0,56.0,2.8,2.8,59.0,296.0,5.02,2.0,2.0,1.0,1.0,7.0,320.0,11.0,4.0,2.0,17.0,1.0,10.0,0.0,0.0,10.0,90.0,1.0,2.0,3.0,25:55,0,TAM,NFC South,NFC West
5.0,6.0,2013-10-13,Sun,,PHI,L,20.0,31.0,,26.0,43.0,0.605,257.0,2.0,6.0,5.86,83.2,2.0,16.0,21.0,94.0,4.476190476190476,4.5,66.0,351.0,5.32,2.0,2.0,2.0,2.0,5.0,230.0,15.0,3.0,1.0,19.0,6.0,15.0,1.0,2.0,8.0,72.0,0.0,1.0,1.0,33:46,22.0,31.0,0.71,287.0,3.0,9.3,11.19,132.1,1.0,9.0,33.0,138.0,4.181818181818182,4.2,65.0,425.0,6.54,1.0,1.0,4.0,4.0,5.0,249.0,12.0,8.0,1.0,21.0,7.0,14.0,0.0,0.0,3.0,31.0,1.0,0.0,1.0,26:14,0,TAM,NFC South,NFC East
6.0,7.0,2013-10-20,Sun,@,ATL,L,23.0,31.0,,26.0,44.0,0.591,226.0,2.0,5.1,6.05,87.9,3.0,30.0,28.0,111.0,3.9642857142857135,4.0,75.0,337.0,4.49,3.0,3.0,2.0,2.0,5.0,188.0,13.0,5.0,5.0,23.0,5.0,17.0,3.0,3.0,11.0,103.0,1.0,0.0,1.0,37:49,20.0,26.0,0.769,273.0,3.0,10.5,12.81,148.4,0.0,0.0,18.0,18.0,1.0,1.0,44.0,291.0,6.61,1.0,1.0,4.0,4.0,4.0,192.0,11.0,1.0,3.0,15.0,3.0,9.0,0.0,0.0,9.0,101.0,1.0,0.0,1.0,22:11,0,TAM,NFC South,NFC South
7.0,8.0,2013-10-24,Thu,,CAR,L,13.0,31.0,,30.0,51.0,0.588,249.0,1.0,4.9,5.27,78.0,3.0,26.0,14.0,48.0,3.4285714285714284,3.4,68.0,297.0,4.37,2.0,2.0,1.0,1.0,5.0,215.0,13.0,3.0,3.0,19.0,4.0,14.0,0.0,2.0,3.0,21.0,1.0,0.0,1.0,25:27,23.0,32.0,0.7190000000000001,195.0,2.0,6.1,7.34,108.2,3.0,26.0,27.0,129.0,4.777777777777778,4.8,62.0,324.0,5.23,1.0,1.0,4.0,4.0,5.0,216.0,11.0,9.0,1.0,21.0,5.0,12.0,1.0,1.0,6.0,59.0,0.0,0.0,0.0,34:33,0,TAM,NFC South,NFC South
8.0,9.0,2013-11-03,Sun,@,SEA,L,24.0,27.0,OT,18.0,24.0,0.75,145.0,3.0,6.0,8.54,129.3,3.0,25.0,38.0,205.0,5.394736842105263,5.4,65.0,350.0,5.38,1.0,1.0,3.0,3.0,6.0,268.0,10.0,11.0,3.0,24.0,8.0,15.0,0.0,0.0,8.0,99.0,0.0,0.0,0.0,36:37,19.0,26.0,0.731,217.0,2.0,8.3,6.42,91.3,0.0,0.0,35.0,198.0,5.6571428571428575,5.7,61.0,415.0,6.8,2.0,2.0,3.0,3.0,2.0,85.0,11.0,12.0,3.0,26.0,8.0,12.0,0.0,0.0,6.0,67.0,1.0,2.0,3.0,30:12,0,TAM,NFC South,NFC West
9.0,10.0,2013-11-11,Mon,,MIA,W,22.0,19.0,,11.0,21.0,0.524,124.0,1.0,5.9,4.71,66.4,2.0,15.0,37.0,140.0,3.783783783783784,3.8,60.0,264.0,4.4,2.0,2.0,2.0,2.0,5.0,212.0,9.0,7.0,2.0,18.0,3.0,12.0,0.0,0.0,9.0,70.0,0.0,1.0,1.0,34:48,27.0,42.0,0.643,211.0,2.0,5.0,4.9,82.5,2.0,18.0,14.0,2.0,0.1428571428571428,0.1,58.0,213.0,3.67,2.0,2.0,1.0,1.0,5.0,257.0,14.0,1.0,1.0,16.0,4.0,12.0,0.0,1.0,4.0,70.0,0.0,1.0,1.0,25:12,0,TAM,NFC South,AFC East
10.0,11.0,2013-11-17,Sun,,ATL,W,41.0,28.0,,20.0,25.0,0.8,224.0,2.0,9.0,10.56,130.7,2.0,7.0,38.0,186.0,4.894736842105263,4.9,65.0,410.0,6.31,3.0,2.0,5.0,5.0,4.0,168.0,11.0,10.0,3.0,24.0,3.0,11.0,1.0,2.0,11.0,121.0,0.0,0.0,0.0,33:14,24.0,43.0,0.5579999999999999,268.0,2.0,6.2,5.07,70.7,3.0,20.0,20.0,152.0,7.6,7.6,66.0,420.0,6.36,2.0,2.0,2.0,2.0,2.0,24.0,10.0,7.0,7.0,24.0,1.0,7.0,1.0,2.0,7.0,45.0,1.0,2.0,3.0,26:46,0,TAM,NFC South,NFC South
11.0,12.0,2013-11-24,Sun,@,DET,W,24.0,21.0,,14.0,21.0,0.667,207.0,2.0,9.9,11.76,130.5,4.0,40.0,24.0,22.0,0.9166666666666666,0.9,49.0,229.0,4.67,3.0,1.0,3.0,3.0,5.0,218.0,7.0,1.0,2.0,10.0,4.0,14.0,0.0,0.0,9.0,67.0,0.0,0.0,0.0,26:38,26.0,46.0,0.565,286.0,3.0,6.2,3.61,60.6,2.0,11.0,24.0,104.0,4.333333333333333,4.3,72.0,390.0,5.42,0.0,0.0,3.0,3.0,4.0,151.0,16.0,4.0,5.0,25.0,8.0,15.0,1.0,1.0,5.0,39.0,1.0,4.0,5.0,33:22,0,TAM,NFC South,NFC North
12.0,13.0,2013-12-01,Sun,@,CAR,L,6.0,27.0,,14.0,21.0,0.667,140.0,0.0,6.7,4.52,65.6,5.0,40.0,20.0,66.0,3.3,3.3,46.0,206.0,4.48,3.0,2.0,0.0,0.0,4.0,190.0,5.0,4.0,1.0,10.0,1.0,10.0,0.0,1.0,4.0,30.0,1.0,1.0,2.0,25:35,18.0,29.0,0.621,263.0,2.0,9.1,7.34,85.8,0.0,0.0,34.0,163.0,4.794117647058823,4.8,63.0,426.0,6.76,2.0,2.0,3.0,3.0,3.0,138.0,14.0,6.0,0.0,20.0,5.0,13.0,2.0,2.0,3.0,25.0,0.0,2.0,2.0,34:25,0,TAM,NFC South,NFC South
