G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
13.0,14.0,2012-12-06,Thu,,DEN,L,13.0,26.0,,19.0,30.0,0.633,263.0,2.0,8.8,8.6,99.7,1.0,10.0,16.0,61.0,3.8125,0.0,47.0,324.0,6.89,0.0,0.0,1.0,1.0,5.0,217.0,11.0,2.0,1.0,14.0,2.0,8.0,0.0,0.0,11.0,94.0,1.0,1.0,2.0,22:41,26.0,36.0,0.722,288.0,1.0,8.0,7.31,93.3,3.0,22.0,39.0,140.0,3.58974358974359,1.0,78.0,428.0,5.49,4.0,4.0,2.0,2.0,2.0,89.0,15.0,9.0,6.0,30.0,7.0,14.0,0.0,0.0,3.0,25.0,0.0,1.0,1.0,37:19,0,LVR,AFC West,AFC West
14.0,15.0,2012-12-16,Sun,,KAN,W,15.0,0.0,,18.0,30.0,0.6,182.0,0.0,6.1,6.07,77.4,0.0,0.0,45.0,203.0,4.511111111111111,0.0,75.0,385.0,5.13,6.0,5.0,0.0,0.0,4.0,205.0,9.0,10.0,2.0,21.0,7.0,17.0,0.0,0.0,5.0,62.0,1.0,0.0,1.0,40:06,18.0,32.0,0.563,109.0,0.0,3.4,2.0,50.1,4.0,27.0,10.0,10.0,1.0,0.0,46.0,119.0,2.59,0.0,0.0,0.0,0.0,7.0,383.0,5.0,0.0,2.0,7.0,1.0,12.0,0.0,3.0,7.0,60.0,0.0,1.0,1.0,19:54,0,LVR,AFC West,AFC West
15.0,16.0,2012-12-23,Sun,@,CAR,L,6.0,17.0,,20.0,36.0,0.556,142.0,0.0,3.9,2.69,53.2,1.0,9.0,22.0,47.0,2.136363636363636,0.0,59.0,189.0,3.2,2.0,2.0,0.0,0.0,5.0,219.0,8.0,1.0,3.0,12.0,4.0,15.0,0.0,2.0,6.0,70.0,0.0,1.0,1.0,29:05,18.0,29.0,0.621,159.0,1.0,5.5,4.62,73.8,2.0,11.0,28.0,112.0,4.0,1.0,59.0,271.0,4.59,2.0,1.0,2.0,2.0,4.0,195.0,8.0,5.0,3.0,16.0,6.0,15.0,0.0,0.0,10.0,97.0,1.0,1.0,2.0,30:55,0,LVR,AFC West,NFC South
16.0,17.0,2012-12-30,Sun,@,LAC,L,21.0,24.0,,13.0,28.0,0.4639999999999999,150.0,2.0,5.4,5.18,72.0,0.0,0.0,29.0,115.0,3.965517241379312,1.0,57.0,265.0,4.65,0.0,0.0,3.0,3.0,6.0,277.0,9.0,5.0,3.0,17.0,8.0,15.0,0.0,0.0,9.0,67.0,0.0,1.0,1.0,28:18,13.0,17.0,0.765,140.0,2.0,8.2,10.59,139.3,2.0,11.0,31.0,70.0,2.2580645161290325,0.0,50.0,210.0,4.2,1.0,1.0,3.0,3.0,6.0,250.0,9.0,3.0,2.0,14.0,2.0,11.0,1.0,1.0,8.0,60.0,0.0,0.0,0.0,31:42,0,LVR,AFC West,AFC West
1.0,1.0,2012-09-09,Sun,@,HOU,L,10.0,30.0,,20.0,36.0,0.556,199.0,0.0,5.5,1.78,36.7,2.0,20.0,20.0,76.0,3.8,0.0,58.0,275.0,4.74,1.0,1.0,1.0,1.0,3.0,133.0,7.0,6.0,2.0,15.0,2.0,10.0,0.0,3.0,7.0,78.0,1.0,3.0,4.0,25:16,20.0,31.0,0.645,254.0,1.0,8.2,8.84,100.7,2.0,12.0,35.0,83.0,2.3714285714285714,2.0,68.0,337.0,4.96,4.0,3.0,3.0,3.0,5.0,218.0,15.0,3.0,1.0,19.0,7.0,17.0,0.0,0.0,4.0,35.0,0.0,0.0,0.0,34:44,0,MIA,AFC East,AFC South
2.0,2.0,2012-09-16,Sun,,LVR,W,35.0,13.0,,18.0,30.0,0.6,189.0,1.0,6.3,6.97,89.4,1.0,11.0,43.0,263.0,6.116279069767442,4.0,74.0,452.0,6.11,0.0,0.0,5.0,5.0,7.0,348.0,11.0,12.0,1.0,24.0,9.0,17.0,1.0,1.0,3.0,21.0,0.0,0.0,0.0,34:41,24.0,48.0,0.5,373.0,1.0,7.8,7.25,74.4,0.0,0.0,14.0,23.0,1.6428571428571428,0.0,62.0,396.0,6.39,2.0,2.0,1.0,1.0,9.0,422.0,15.0,1.0,2.0,18.0,1.0,12.0,0.0,0.0,5.0,42.0,0.0,1.0,1.0,25:19,0,MIA,AFC East,AFC West
3.0,3.0,2012-09-23,Sun,,NYJ,L,20.0,23.0,OT,16.0,36.0,0.444,196.0,0.0,5.4,4.19,50.2,0.0,0.0,43.0,185.0,4.3023255813953485,2.0,79.0,381.0,4.82,4.0,2.0,2.0,2.0,4.0,235.0,9.0,9.0,5.0,23.0,10.0,19.0,0.0,0.0,11.0,65.0,1.0,1.0,2.0,33:33,21.0,45.0,0.467,295.0,1.0,6.6,5.0,57.2,2.0,11.0,32.0,93.0,2.90625,0.0,79.0,388.0,4.91,3.0,3.0,2.0,2.0,6.0,274.0,14.0,3.0,4.0,21.0,6.0,17.0,1.0,1.0,9.0,108.0,0.0,2.0,2.0,35:23,0,MIA,AFC East,AFC East
4.0,4.0,2012-09-30,Sun,@,ARI,L,21.0,24.0,OT,26.0,41.0,0.634,394.0,1.0,9.6,7.9,82.8,4.0,37.0,29.0,86.0,2.9655172413793105,1.0,74.0,480.0,6.49,3.0,2.0,1.0,1.0,5.0,221.0,15.0,5.0,1.0,21.0,6.0,16.0,1.0,1.0,4.0,40.0,2.0,2.0,4.0,35:00,29.0,48.0,0.604,269.0,3.0,5.6,4.98,79.3,8.0,55.0,15.0,28.0,1.8666666666666667,0.0,71.0,297.0,4.18,1.0,1.0,3.0,3.0,9.0,435.0,18.0,0.0,1.0,19.0,4.0,16.0,2.0,2.0,6.0,62.0,0.0,2.0,2.0,31:31,0,MIA,AFC East,NFC West
5.0,5.0,2012-10-07,Sun,@,CIN,W,17.0,13.0,,17.0,26.0,0.654,211.0,0.0,8.1,8.12,90.4,2.0,12.0,35.0,68.0,1.9428571428571428,2.0,63.0,279.0,4.43,2.0,1.0,2.0,2.0,5.0,248.0,9.0,4.0,2.0,15.0,4.0,13.0,0.0,1.0,2.0,10.0,2.0,0.0,2.0,28:49,26.0,43.0,0.605,218.0,1.0,5.1,3.44,62.0,3.0,16.0,19.0,80.0,4.2105263157894735,0.0,65.0,298.0,4.58,3.0,2.0,1.0,1.0,6.0,243.0,13.0,4.0,1.0,18.0,2.0,14.0,1.0,1.0,5.0,46.0,1.0,2.0,3.0,31:11,0,MIA,AFC East,AFC North
6.0,6.0,2012-10-14,Sun,,LAR,W,17.0,14.0,,21.0,29.0,0.7240000000000001,156.0,2.0,5.4,6.76,107.8,3.0,29.0,17.0,36.0,2.117647058823529,0.0,49.0,192.0,3.92,1.0,1.0,2.0,2.0,6.0,323.0,8.0,2.0,2.0,12.0,4.0,12.0,1.0,1.0,5.0,40.0,0.0,0.0,0.0,26:37,26.0,39.0,0.667,300.0,0.0,7.7,7.69,89.7,3.0,15.0,27.0,162.0,6.0,1.0,69.0,462.0,6.7,5.0,2.0,0.0,0.0,3.0,135.0,15.0,7.0,0.0,22.0,3.0,13.0,2.0,2.0,12.0,94.0,1.0,0.0,1.0,33:23,0,MIA,AFC East,NFC West
7.0,8.0,2012-10-28,Sun,@,NYJ,W,30.0,9.0,,13.0,24.0,0.542,139.0,1.0,5.8,6.63,85.2,2.0,10.0,33.0,97.0,2.9393939393939394,1.0,59.0,236.0,4.0,3.0,3.0,3.0,3.0,6.0,320.0,8.0,3.0,3.0,14.0,4.0,13.0,0.0,0.0,4.0,31.0,1.0,0.0,1.0,28:47,28.0,54.0,0.519,258.0,1.0,4.8,4.31,63.7,4.0,25.0,21.0,105.0,5.0,0.0,79.0,363.0,4.59,2.0,1.0,0.0,0.0,7.0,274.0,17.0,3.0,2.0,22.0,5.0,17.0,2.0,3.0,5.0,45.0,1.0,1.0,2.0,31:13,0,MIA,AFC East,AFC East
8.0,9.0,2012-11-04,Sun,@,IND,L,20.0,23.0,,22.0,38.0,0.579,281.0,1.0,7.4,7.92,89.9,2.0,9.0,18.0,84.0,4.666666666666667,1.0,58.0,365.0,6.29,2.0,2.0,2.0,2.0,4.0,213.0,13.0,5.0,2.0,20.0,4.0,11.0,0.0,1.0,8.0,79.0,0.0,0.0,0.0,25:06,30.0,48.0,0.625,419.0,2.0,8.7,9.56,104.4,1.0,14.0,26.0,97.0,3.730769230769231,0.0,75.0,516.0,6.88,5.0,3.0,2.0,2.0,2.0,99.0,22.0,4.0,1.0,27.0,13.0,19.0,0.0,0.0,11.0,91.0,0.0,0.0,0.0,34:54,0,MIA,AFC East,AFC South
9.0,10.0,2012-11-11,Sun,,TEN,L,3.0,37.0,,23.0,39.0,0.59,201.0,0.0,5.2,1.69,40.7,2.0,16.0,15.0,54.0,3.6,0.0,56.0,255.0,4.55,1.0,1.0,0.0,0.0,6.0,291.0,10.0,2.0,1.0,13.0,2.0,13.0,0.0,0.0,7.0,67.0,1.0,3.0,4.0,26:47,9.0,22.0,0.409,116.0,2.0,5.3,7.09,88.4,1.0,6.0,37.0,177.0,4.783783783783784,1.0,60.0,293.0,4.88,3.0,3.0,4.0,4.0,4.0,208.0,7.0,10.0,0.0,17.0,8.0,17.0,1.0,1.0,4.0,39.0,0.0,0.0,0.0,33:13,0,MIA,AFC East,AFC South
10.0,11.0,2012-11-15,Thu,@,BUF,L,14.0,19.0,,14.0,28.0,0.5,124.0,1.0,4.4,1.93,44.3,3.0,17.0,24.0,60.0,2.5,0.0,55.0,184.0,3.35,1.0,0.0,2.0,2.0,6.0,299.0,9.0,2.0,5.0,16.0,3.0,10.0,0.0,0.0,6.0,69.0,1.0,2.0,3.0,24:57,17.0,27.0,0.63,161.0,0.0,6.0,5.96,79.4,3.0,7.0,31.0,120.0,3.870967741935484,0.0,61.0,281.0,4.61,4.0,4.0,1.0,1.0,7.0,317.0,9.0,4.0,5.0,18.0,2.0,12.0,0.0,0.0,11.0,100.0,0.0,0.0,0.0,35:03,0,MIA,AFC East,AFC East
11.0,12.0,2012-11-25,Sun,,SEA,W,24.0,21.0,,18.0,26.0,0.6920000000000001,246.0,1.0,9.5,8.5,96.0,1.0,7.0,28.0,189.0,6.75,2.0,55.0,435.0,7.91,1.0,1.0,3.0,3.0,5.0,225.0,12.0,9.0,2.0,23.0,4.0,9.0,0.0,0.0,2.0,15.0,0.0,1.0,1.0,28:01,21.0,27.0,0.778,216.0,2.0,8.0,9.48,124.7,2.0,8.0,27.0,96.0,3.555555555555556,0.0,56.0,312.0,5.57,0.0,0.0,3.0,3.0,7.0,280.0,13.0,3.0,0.0,16.0,7.0,14.0,0.0,0.0,10.0,59.0,0.0,0.0,0.0,31:59,0,MIA,AFC East,NFC West
12.0,13.0,2012-12-02,Sun,,NWE,L,16.0,23.0,,13.0,29.0,0.4479999999999999,176.0,0.0,6.1,6.07,64.7,3.0,10.0,27.0,101.0,3.740740740740741,1.0,59.0,277.0,4.69,3.0,3.0,1.0,1.0,5.0,259.0,7.0,7.0,1.0,15.0,3.0,13.0,1.0,2.0,7.0,77.0,1.0,0.0,1.0,26:36,24.0,40.0,0.6,213.0,1.0,5.3,4.7,72.2,4.0,25.0,32.0,108.0,3.375,1.0,76.0,321.0,4.22,4.0,3.0,2.0,2.0,3.0,131.0,14.0,7.0,4.0,25.0,7.0,15.0,0.0,0.0,6.0,50.0,0.0,1.0,1.0,33:24,0,MIA,AFC East,AFC East
13.0,14.0,2012-12-09,Sun,@,SFO,L,13.0,27.0,,17.0,33.0,0.515,133.0,1.0,4.0,4.64,71.9,2.0,17.0,22.0,94.0,4.2727272727272725,0.0,57.0,227.0,3.98,2.0,2.0,1.0,1.0,3.0,142.0,9.0,5.0,3.0,17.0,5.0,13.0,1.0,3.0,5.0,43.0,1.0,0.0,1.0,29:28,18.0,23.0,0.7829999999999999,166.0,0.0,7.2,7.22,96.7,4.0,19.0,28.0,155.0,5.535714285714286,3.0,55.0,321.0,5.84,2.0,2.0,3.0,3.0,4.0,193.0,9.0,9.0,2.0,20.0,2.0,10.0,0.0,0.0,6.0,45.0,0.0,0.0,0.0,30:32,0,MIA,AFC East,NFC West
14.0,15.0,2012-12-16,Sun,,JAX,W,24.0,3.0,,22.0,29.0,0.759,209.0,2.0,7.2,8.59,118.3,1.0,11.0,36.0,180.0,5.0,0.0,66.0,389.0,5.89,3.0,3.0,1.0,1.0,1.0,63.0,13.0,8.0,5.0,26.0,6.0,11.0,0.0,1.0,5.0,41.0,1.0,0.0,1.0,35:38,18.0,34.0,0.529,213.0,0.0,6.3,6.26,72.3,2.0,8.0,21.0,86.0,4.095238095238095,0.0,57.0,299.0,5.25,1.0,1.0,0.0,0.0,5.0,237.0,9.0,3.0,1.0,13.0,6.0,15.0,0.0,3.0,10.0,88.0,0.0,0.0,0.0,24:22,0,MIA,AFC East,AFC South
15.0,16.0,2012-12-23,Sun,,BUF,W,24.0,10.0,,13.0,25.0,0.52,119.0,2.0,4.8,6.36,91.9,2.0,11.0,35.0,182.0,5.2,1.0,62.0,301.0,4.85,2.0,1.0,3.0,3.0,5.0,212.0,7.0,10.0,1.0,18.0,7.0,14.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,30:17,20.0,35.0,0.5710000000000001,227.0,1.0,6.5,5.77,74.3,2.0,13.0,28.0,154.0,5.5,0.0,65.0,381.0,5.86,1.0,1.0,1.0,1.0,4.0,171.0,10.0,6.0,1.0,17.0,6.0,14.0,1.0,1.0,11.0,93.0,3.0,1.0,4.0,29:43,0,MIA,AFC East,AFC East
16.0,17.0,2012-12-30,Sun,@,NWE,L,0.0,28.0,,20.0,35.0,0.5710000000000001,209.0,0.0,6.0,4.69,62.7,7.0,26.0,15.0,47.0,3.1333333333333333,0.0,57.0,256.0,4.49,1.0,0.0,0.0,0.0,5.0,247.0,11.0,4.0,1.0,16.0,5.0,13.0,0.0,1.0,3.0,23.0,1.0,1.0,2.0,24:22,22.0,36.0,0.611,276.0,2.0,7.7,8.78,103.5,1.0,8.0,38.0,167.0,4.394736842105263,2.0,75.0,443.0,5.91,0.0,0.0,4.0,4.0,5.0,178.0,15.0,12.0,1.0,28.0,8.0,16.0,2.0,3.0,6.0,48.0,0.0,0.0,0.0,35:38,0,MIA,AFC East,AFC East
1.0,1.0,2012-09-09,Sun,,JAX,W,26.0,23.0,OT,20.0,27.0,0.741,266.0,0.0,9.9,9.85,104.9,2.0,4.0,29.0,123.0,4.241379310344827,2.0,58.0,389.0,6.71,4.0,4.0,2.0,2.0,5.0,242.0,14.0,6.0,0.0,20.0,2.0,10.0,0.0,0.0,5.0,47.0,1.0,0.0,1.0,27:05,23.0,39.0,0.59,242.0,2.0,6.2,7.23,94.2,2.0,18.0,34.0,113.0,3.323529411764706,0.0,75.0,355.0,4.73,3.0,3.0,1.0,0.0,4.0,214.0,12.0,7.0,3.0,22.0,9.0,18.0,1.0,2.0,4.0,25.0,1.0,0.0,1.0,37:49,0,MIN,NFC North,AFC South
2.0,2.0,2012-09-16,Sun,@,IND,L,20.0,23.0,,27.0,35.0,0.7709999999999999,232.0,2.0,6.6,7.77,113.0,4.0,13.0,26.0,95.0,3.6538461538461537,0.0,65.0,327.0,5.03,2.0,2.0,2.0,2.0,4.0,192.0,14.0,4.0,1.0,19.0,7.0,15.0,1.0,1.0,11.0,105.0,1.0,0.0,1.0,30:22,20.0,31.0,0.645,194.0,2.0,6.3,7.55,103.4,2.0,30.0,30.0,84.0,2.8,0.0,63.0,278.0,4.41,3.0,3.0,2.0,2.0,5.0,268.0,10.0,5.0,2.0,17.0,7.0,16.0,0.0,0.0,7.0,51.0,0.0,0.0,0.0,29:38,0,MIN,NFC North,AFC South
3.0,3.0,2012-09-23,Sun,,SFO,W,24.0,13.0,,21.0,35.0,0.6,198.0,2.0,5.7,6.8,94.7,0.0,0.0,41.0,146.0,3.5609756097560976,1.0,76.0,344.0,4.53,1.0,1.0,3.0,3.0,4.0,181.0,15.0,6.0,4.0,25.0,7.0,14.0,1.0,1.0,1.0,10.0,2.0,0.0,2.0,33:28,24.0,35.0,0.6859999999999999,191.0,1.0,5.5,4.74,79.6,3.0,13.0,20.0,89.0,4.45,0.0,58.0,280.0,4.83,3.0,2.0,1.0,1.0,3.0,146.0,14.0,5.0,0.0,19.0,4.0,10.0,0.0,0.0,6.0,60.0,2.0,1.0,3.0,26:32,0,MIN,NFC North,NFC West
4.0,4.0,2012-09-30,Sun,@,DET,W,20.0,13.0,,16.0,26.0,0.615,100.0,0.0,3.8,3.85,69.4,2.0,11.0,28.0,127.0,4.535714285714286,0.0,56.0,227.0,4.05,3.0,2.0,2.0,2.0,6.0,259.0,4.0,9.0,2.0,15.0,3.0,12.0,0.0,0.0,5.0,87.0,0.0,0.0,0.0,29:18,30.0,51.0,0.588,286.0,0.0,5.6,5.61,74.5,5.0,33.0,20.0,55.0,2.75,1.0,76.0,341.0,4.49,2.0,2.0,1.0,1.0,5.0,198.0,17.0,2.0,4.0,23.0,6.0,16.0,1.0,3.0,5.0,72.0,1.0,0.0,1.0,30:42,0,MIN,NFC North,NFC North
5.0,5.0,2012-10-07,Sun,,TEN,W,30.0,7.0,,25.0,35.0,0.7140000000000001,258.0,2.0,7.4,5.94,87.6,1.0,0.0,31.0,175.0,5.645161290322581,1.0,67.0,433.0,6.46,3.0,3.0,3.0,3.0,3.0,138.0,13.0,9.0,3.0,25.0,3.0,11.0,0.0,0.0,5.0,60.0,0.0,2.0,2.0,33:06,29.0,48.0,0.604,215.0,1.0,4.5,3.96,69.4,2.0,19.0,19.0,52.0,2.736842105263158,0.0,69.0,267.0,3.87,0.0,0.0,1.0,1.0,6.0,256.0,14.0,3.0,1.0,18.0,8.0,17.0,1.0,2.0,10.0,75.0,1.0,1.0,2.0,26:54,0,MIN,NFC North,AFC South
6.0,6.0,2012-10-14,Sun,@,WAS,L,26.0,38.0,,35.0,52.0,0.6729999999999999,327.0,2.0,6.3,5.33,81.2,4.0,25.0,24.0,94.0,3.9166666666666665,0.0,80.0,421.0,5.26,4.0,4.0,0.0,0.0,2.0,101.0,21.0,4.0,2.0,27.0,8.0,17.0,1.0,1.0,5.0,29.0,1.0,2.0,3.0,31:32,17.0,22.0,0.773,178.0,1.0,8.1,6.95,96.4,1.0,4.0,32.0,183.0,5.71875,3.0,55.0,361.0,6.56,1.0,1.0,5.0,5.0,3.0,115.0,10.0,7.0,3.0,20.0,6.0,12.0,1.0,1.0,7.0,66.0,0.0,1.0,1.0,28:28,0,MIN,NFC North,NFC East
7.0,7.0,2012-10-21,Sun,,ARI,W,21.0,14.0,,8.0,17.0,0.471,43.0,1.0,2.5,-1.59,33.8,3.0,15.0,27.0,166.0,6.148148148148148,1.0,47.0,209.0,4.45,0.0,0.0,3.0,3.0,7.0,280.0,2.0,7.0,3.0,12.0,1.0,10.0,1.0,1.0,7.0,35.0,0.0,2.0,2.0,24:55,25.0,36.0,0.6940000000000001,230.0,1.0,6.4,5.69,84.3,7.0,32.0,26.0,126.0,4.846153846153846,1.0,69.0,356.0,5.16,1.0,0.0,2.0,2.0,6.0,234.0,15.0,5.0,1.0,21.0,5.0,14.0,0.0,2.0,9.0,82.0,1.0,1.0,2.0,35:05,0,MIN,NFC North,NFC West
8.0,8.0,2012-10-25,Thu,,TAM,L,17.0,36.0,,19.0,35.0,0.5429999999999999,229.0,1.0,6.5,5.83,72.2,3.0,22.0,21.0,140.0,6.666666666666667,1.0,59.0,369.0,6.25,1.0,1.0,2.0,2.0,6.0,227.0,11.0,4.0,1.0,16.0,5.0,13.0,0.0,1.0,5.0,32.0,2.0,1.0,3.0,22:15,19.0,36.0,0.528,257.0,3.0,7.1,8.81,103.6,1.0,5.0,41.0,159.0,3.8780487804878048,1.0,78.0,416.0,5.33,3.0,3.0,3.0,3.0,6.0,281.0,14.0,8.0,1.0,23.0,8.0,17.0,0.0,0.0,4.0,49.0,0.0,0.0,0.0,37:45,0,MIN,NFC North,NFC South
9.0,9.0,2012-11-04,Sun,@,SEA,L,20.0,30.0,,11.0,22.0,0.5,44.0,0.0,2.0,-0.05,37.3,4.0,19.0,27.0,243.0,9.0,2.0,53.0,287.0,5.42,2.0,2.0,2.0,2.0,3.0,145.0,4.0,10.0,2.0,16.0,3.0,10.0,0.0,0.0,6.0,33.0,1.0,1.0,2.0,24:00,17.0,25.0,0.68,190.0,3.0,7.6,10.0,130.0,1.0,8.0,45.0,195.0,4.333333333333333,1.0,71.0,385.0,5.42,1.0,1.0,4.0,3.0,4.0,195.0,12.0,13.0,3.0,28.0,4.0,12.0,3.0,3.0,4.0,49.0,0.0,0.0,0.0,36:00,0,MIN,NFC North,NFC West
10.0,10.0,2012-11-11,Sun,,DET,W,34.0,24.0,,24.0,32.0,0.75,207.0,2.0,6.5,7.72,112.4,2.0,14.0,34.0,196.0,5.764705882352941,1.0,68.0,403.0,5.93,4.0,4.0,2.0,2.0,5.0,243.0,9.0,8.0,1.0,18.0,4.0,15.0,0.0,0.0,7.0,47.0,0.0,0.0,0.0,34:24,28.0,42.0,0.667,308.0,3.0,7.3,7.69,102.1,2.0,21.0,17.0,60.0,3.5294117647058822,0.0,61.0,368.0,6.03,1.0,1.0,3.0,3.0,6.0,228.0,19.0,2.0,2.0,23.0,1.0,9.0,0.0,0.0,6.0,57.0,1.0,1.0,2.0,25:36,0,MIN,NFC North,NFC North
11.0,12.0,2012-11-25,Sun,@,CHI,L,10.0,28.0,,22.0,43.0,0.512,144.0,1.0,3.3,2.77,56.7,2.0,15.0,20.0,114.0,5.7,0.0,65.0,258.0,3.97,2.0,1.0,1.0,1.0,4.0,162.0,10.0,3.0,2.0,15.0,6.0,16.0,1.0,3.0,3.0,44.0,2.0,1.0,3.0,22:30,23.0,31.0,0.742,183.0,1.0,5.9,5.1,85.8,1.0,5.0,39.0,113.0,2.8974358974358974,2.0,71.0,296.0,4.17,3.0,2.0,2.0,2.0,4.0,173.0,13.0,7.0,3.0,23.0,11.0,19.0,1.0,1.0,5.0,55.0,1.0,1.0,2.0,37:30,0,MIN,NFC North,NFC North
12.0,13.0,2012-12-02,Sun,@,GNB,L,14.0,23.0,,12.0,25.0,0.48,119.0,1.0,4.8,1.96,41.9,0.0,0.0,28.0,240.0,8.571428571428571,1.0,53.0,359.0,6.77,1.0,0.0,2.0,2.0,5.0,235.0,9.0,6.0,1.0,16.0,6.0,12.0,0.0,0.0,5.0,48.0,0.0,2.0,2.0,21:30,27.0,35.0,0.7709999999999999,283.0,1.0,8.1,7.37,97.7,2.0,3.0,36.0,152.0,4.222222222222222,1.0,73.0,435.0,5.96,4.0,3.0,2.0,2.0,4.0,166.0,14.0,6.0,2.0,22.0,9.0,16.0,0.0,0.0,10.0,78.0,0.0,1.0,1.0,38:30,0,MIN,NFC North,NFC North
13.0,14.0,2012-12-09,Sun,,CHI,W,21.0,14.0,,11.0,17.0,0.647,77.0,0.0,4.5,1.88,50.4,1.0,14.0,38.0,171.0,4.5,2.0,56.0,248.0,4.43,0.0,0.0,3.0,3.0,7.0,320.0,7.0,8.0,2.0,17.0,6.0,14.0,0.0,0.0,7.0,54.0,0.0,1.0,1.0,28:18,28.0,53.0,0.528,320.0,2.0,6.0,5.09,68.1,2.0,4.0,18.0,118.0,6.555555555555555,0.0,73.0,438.0,6.0,0.0,0.0,2.0,2.0,6.0,225.0,16.0,4.0,2.0,22.0,7.0,17.0,1.0,2.0,10.0,80.0,0.0,2.0,2.0,31:42,0,MIN,NFC North,NFC North
14.0,15.0,2012-12-16,Sun,@,LAR,W,36.0,22.0,,17.0,24.0,0.708,109.0,0.0,4.5,4.54,80.0,2.0,22.0,33.0,213.0,6.454545454545454,2.0,59.0,322.0,5.46,5.0,5.0,3.0,3.0,4.0,182.0,9.0,8.0,1.0,18.0,2.0,11.0,1.0,1.0,3.0,49.0,0.0,0.0,0.0,30:27,35.0,55.0,0.636,345.0,3.0,6.3,6.55,91.9,4.0,32.0,18.0,87.0,4.833333333333333,0.0,77.0,432.0,5.61,1.0,0.0,2.0,2.0,4.0,164.0,23.0,4.0,2.0,29.0,3.0,13.0,1.0,3.0,8.0,47.0,1.0,1.0,2.0,29:33,0,MIN,NFC North,NFC West
15.0,16.0,2012-12-23,Sun,@,HOU,W,23.0,6.0,,16.0,30.0,0.5329999999999999,171.0,1.0,5.7,6.37,81.4,1.0,3.0,42.0,174.0,4.142857142857143,1.0,73.0,345.0,4.73,3.0,3.0,2.0,2.0,4.0,182.0,8.0,11.0,3.0,22.0,9.0,18.0,0.0,1.0,5.0,52.0,1.0,0.0,1.0,34:46,18.0,33.0,0.545,153.0,0.0,4.6,4.64,66.9,4.0,25.0,16.0,34.0,2.125,0.0,53.0,187.0,3.53,2.0,2.0,0.0,0.0,7.0,353.0,8.0,1.0,2.0,11.0,1.0,11.0,0.0,0.0,9.0,60.0,2.0,0.0,2.0,25:14,0,MIN,NFC North,AFC South
16.0,17.0,2012-12-30,Sun,,GNB,W,37.0,34.0,,16.0,28.0,0.5710000000000001,227.0,3.0,8.1,10.25,119.2,1.0,7.0,37.0,217.0,5.864864864864865,1.0,66.0,444.0,6.73,3.0,3.0,4.0,4.0,3.0,148.0,13.0,10.0,2.0,25.0,6.0,12.0,1.0,1.0,10.0,98.0,0.0,0.0,0.0,31:55,28.0,40.0,0.7,333.0,4.0,8.3,10.33,128.4,5.0,32.0,16.0,72.0,4.5,0.0,61.0,405.0,6.64,2.0,2.0,4.0,4.0,3.0,128.0,18.0,3.0,3.0,24.0,6.0,13.0,1.0,1.0,7.0,43.0,1.0,0.0,1.0,28:05,0,MIN,NFC North,NFC North
1.0,18.0,2013-01-05,Sat,@,GNB,L,10.0,24.0,,11.0,30.0,0.367,157.0,1.0,5.2,4.4,51.7,3.0,23.0,29.0,167.0,5.758620689655173,0.0,62.0,324.0,5.23,1.0,1.0,1.0,1.0,5.0,248.0,6.0,11.0,0.0,17.0,5.0,14.0,0.0,2.0,4.0,30.0,2.0,1.0,3.0,27:02,23.0,33.0,0.6970000000000001,250.0,1.0,7.6,8.18,101.8,3.0,24.0,31.0,76.0,2.4516129032258065,2.0,67.0,326.0,4.87,1.0,1.0,3.0,3.0,8.0,302.0,16.0,2.0,2.0,20.0,3.0,14.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,32:58,1,MIN,NFC North,NFC North
